stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778698070.284795,1,0.989084,0.998809,0.987906,1.2045,-0.0406,1.3124,0.000,4.383,-172.985,0,0,319,209,84,107
1778698070.384902,0,0.985340,0.913824,0.900427,0.8871,0.3322,1.2710,-0.000,3.225,-147.416,0,0,63,203,127,141
1778698070.384902,9,0.956937,0.915178,0.875768,1.1320,-0.5015,1.2845,0.000,-9.482,160.080,0,0,565,217,107,111
1778698070.384902,1,0.992958,0.998891,0.991858,1.1978,-0.0405,1.3094,-0.000,4.565,-174.778,0,0,320,210,84,106
1778698070.518376,0,0.984871,0.913749,0.899924,0.8889,0.3331,1.2727,0.000,3.272,-147.256,0,0,63,203,127,141
1778698070.518376,9,0.954788,0.914587,0.873237,1.1290,-0.5021,1.2842,-0.000,-10.010,159.575,0,0,566,217,108,111
1778698070.518376,1,0.989962,0.998891,0.988865,1.1938,-0.0405,1.3088,-0.000,3.914,-173.620,0,0,319,209,83,105
1778698070.585104,0,0.985046,0.913749,0.900084,0.8909,0.3340,1.2730,0.000,3.068,-147.445,0,0,63,203,127,139
1778698070.585104,9,0.989110,0.998809,0.987932,1.1897,-0.0405,1.3102,0.000,4.614,-172.871,0,0,319,208,84,102
1778698070.585104,1,0.957668,0.914587,0.875871,1.1320,-0.5034,1.2845,0.000,-9.176,160.610,0,0,566,217,106,114
1778698070.585104,0,0.985472,0.913749,0.900474,0.8909,0.3340,1.2730,0.000,3.068,-147.445,0,0,63,203,127,141
1778698070.585104,1,0.954101,0.914587,0.872608,1.1897,-0.0405,1.3102,0.000,4.614,-172.871,0,0,566,216,108,113
1778698070.585104,9,0.989256,0.998809,0.988077,1.1320,-0.5034,1.2845,0.000,-9.176,160.610,0,0,320,207,84,105
1778698070.585104,0,0.984491,0.913749,0.899577,0.8909,0.3340,1.2730,0.000,2.858,-147.748,0,0,63,204,127,140
1778698070.585104,9,0.955152,0.914542,0.873527,1.1320,-0.5034,1.2845,0.000,-9.787,161.005,0,0,565,216,107,113
1778698070.585104,1,0.993088,0.998708,0.991804,1.1897,-0.0405,1.3102,0.000,5.281,-172.621,0,0,319,209,83,103
1778698070.818675,0,0.984654,0.913749,0.899726,0.8968,0.3367,1.2740,-0.000,2.780,-147.473,0,0,63,203,127,141
1778698070.818675,9,0.947762,0.915133,0.867328,1.1347,-0.5028,1.2868,-0.000,-10.380,162.723,0,0,565,216,107,113
1778698070.818675,1,0.996862,0.999048,0.995912,1.1903,-0.0405,1.3043,0.000,6.914,-176.054,0,0,319,211,84,107
1778698070.885382,0,0.983528,0.913749,0.898697,0.8988,0.3375,1.2743,0.000,2.744,-147.066,0,0,63,203,126,140
1778698070.885382,9,0.946467,0.915086,0.866099,1.1385,-0.5046,1.2892,0.000,-10.663,162.366,0,0,565,215,107,113
1778698070.885382,1,0.994983,0.998971,0.993959,1.1980,-0.0405,1.3074,0.000,5.888,-175.191,0,0,319,210,84,109
1778698070.952133,0,0.984892,0.913749,0.899944,0.9008,0.3384,1.2746,0.000,3.034,-147.406,0,0,63,203,127,140
1778698070.952133,9,0.948796,0.914542,0.867714,1.1387,-0.5065,1.2874,0.000,-10.427,161.967,0,0,566,216,108,111
1778698070.952133,1,0.996666,0.998971,0.995641,1.1980,-0.0405,1.3074,0.000,6.333,-176.161,0,0,319,210,84,107
1778698070.952133,0,0.984634,0.913749,0.899708,0.9008,0.3384,1.2746,0.000,2.846,-147.423,0,0,63,203,126,140
1778698070.952133,9,0.949110,0.914542,0.868001,1.1387,-0.5065,1.2874,0.000,-10.167,162.525,0,0,567,216,108,114
1778698070.952133,1,0.997760,0.998971,0.996733,1.1980,-0.0405,1.3074,0.000,6.214,-177.190,0,0,319,210,83,106
1778698071.118980,0,0.984493,0.913749,0.899579,0.9028,0.3393,1.2749,0.000,2.881,-147.346,0,0,63,203,127,140
1778698071.118980,9,0.946347,0.913310,0.864308,1.1455,-0.5134,1.2902,-0.000,-10.511,162.629,0,0,568,215,110,115
1778698071.118980,1,0.995346,0.998891,0.994242,1.2008,-0.0406,1.3098,0.000,5.361,-175.782,0,0,319,209,84,107
1778698071.118980,0,0.983029,0.913749,0.898241,0.9028,0.3393,1.2749,0.000,2.720,-146.895,0,0,63,203,126,140
1778698071.118980,9,0.944562,0.913310,0.862678,1.1455,-0.5134,1.2902,-0.000,-10.467,163.567,0,0,568,216,112,115
1778698071.118980,1,0.996737,0.998891,0.995632,1.2008,-0.0406,1.3098,-0.000,6.134,-176.368,0,0,319,209,84,107
1778698071.219099,0,0.974826,0.913749,0.890746,0.9048,0.3402,1.2752,0.000,1.208,-145.116,0,0,63,201,127,139
1778698071.219099,9,0.998979,0.998891,0.997871,1.2047,-0.0406,1.3104,-0.000,6.651,-178.501,0,0,319,210,84,113
1778698071.219099,1,0.942061,0.913357,0.860438,1.1417,-0.5116,1.2878,0.000,-10.727,164.249,0,0,568,216,112,110
1778698071.352584,0,0.970120,0.913592,0.886294,0.9045,0.3402,1.2782,-0.000,1.017,-143.969,0,0,63,201,126,140
1778698071.352584,1,0.998918,0.998821,0.997740,1.1976,-0.0385,1.3114,0.000,6.259,-178.852,0,0,318,208,85,109
1778698071.352584,9,0.955693,0.913357,0.872889,1.1387,-0.5102,1.2874,0.000,-8.660,162.790,0,0,568,216,113,109
1778698071.352584,0,0.957542,0.913425,0.874643,0.9045,0.3402,1.2782,-0.000,1.017,-143.969,0,0,63,199,127,139
1778698071.352584,1,0.995240,0.998735,0.993981,1.1976,-0.0385,1.3114,0.000,6.259,-178.852,0,0,318,207,85,109
1778698071.352584,9,0.914508,0.913749,0.835630,1.1387,-0.5102,1.2874,0.000,-8.660,162.790,0,0,567,212,113,107
1778698071.486092,0,0.922467,0.913338,0.842525,0.9040,0.3402,1.2826,-0.000,-2.089,-135.891,0,0,63,198,127,140
1778698071.486092,1,0.968630,0.998904,0.967568,1.1938,-0.0385,1.3088,0.000,6.411,165.269,0,0,318,209,84,105
1778698071.486092,9,0.887427,0.914164,0.811254,1.1473,-0.5109,1.3020,0.000,-15.212,171.320,0,0,566,209,112,101
1778698071.552800,0,0.917861,0.913249,0.838236,0.9039,0.3402,1.2841,0.000,-2.705,-135.507,0,0,63,197,127,141
1778698071.552800,1,0.953025,0.998744,0.951828,1.1935,-0.0365,1.3128,0.000,4.753,162.412,0,0,317,207,85,105
1778698071.552800,9,0.898880,0.914985,0.822461,1.1451,-0.5077,1.2940,-0.000,-15.335,169.000,0,0,565,213,115,101
1778698071.552800,0,0.906312,0.913249,0.827689,0.9039,0.3402,1.2841,0.000,-3.134,-133.896,0,0,63,197,127,140
1778698071.552800,1,0.948419,0.998744,0.947228,1.1935,-0.0365,1.3128,0.000,6.399,161.231,0,0,317,209,85,106
1778698071.552800,9,0.874396,0.914985,0.800059,1.1451,-0.5077,1.2940,-0.000,-18.743,169.114,0,0,567,208,108,105
1778698071.652869,0,0.864112,0.913249,0.789150,0.9039,0.3402,1.2841,0.000,-5.766,-129.372,0,0,63,194,126,133
1778698071.652869,1,0.917160,0.998913,0.916163,1.1899,-0.0365,1.3082,-0.000,4.183,156.490,0,0,316,208,85,102
1778698071.652869,9,0.888325,0.913509,0.811494,1.1471,-0.5128,1.3039,0.000,-18.092,164.968,0,0,565,210,108,103
1778698071.786346,0,0.841903,0.912969,0.768631,0.9034,0.3402,1.2885,0.000,-6.981,-127.380,0,0,63,194,126,132
1778698071.786346,1,0.910525,0.998744,0.909382,1.1935,-0.0365,1.3128,0.000,4.421,155.516,0,0,317,207,86,103
1778698071.786346,9,0.871127,0.914691,0.796812,1.1471,-0.5090,1.3039,0.000,-19.700,166.801,0,0,565,208,108,107
1778698071.786346,0,0.833411,0.912969,0.760878,0.9034,0.3402,1.2885,-0.000,-7.424,-126.601,0,0,63,194,127,130
1778698071.786346,1,0.911469,0.998744,0.910324,1.1935,-0.0365,1.3128,0.000,4.152,155.704,0,0,317,207,86,105
1778698071.786346,9,0.854022,0.914691,0.781165,1.1471,-0.5090,1.3039,0.000,-20.716,169.438,0,0,565,208,110,109
1778698071.853114,0,0.802711,0.912969,0.732850,0.9054,0.3411,1.2888,0.000,-8.749,-123.809,0,0,64,193,126,128
1778698071.853114,1,0.902131,0.998744,0.900999,1.1935,-0.0365,1.3128,0.000,4.647,154.312,0,0,316,208,85,105
1778698071.853114,9,0.872581,0.914691,0.798142,1.1501,-0.5103,1.3043,-0.000,-20.517,163.686,0,0,563,214,113,105
1778698071.919824,0,0.805113,0.913458,0.735437,0.9033,0.3387,1.2899,-0.000,-7.601,-123.600,0,0,63,193,127,128
1778698071.919824,1,0.895819,0.998836,0.894776,1.1897,-0.0345,1.3102,0.000,5.373,153.445,0,0,317,208,86,106
1778698071.919824,9,0.883697,0.916214,0.809656,1.1482,-0.5052,1.2925,-0.000,-19.790,163.449,0,0,563,215,114,102
1778698072.053299,0,0.801146,0.913458,0.731813,0.9053,0.3396,1.2903,0.000,-7.434,-123.086,0,0,64,193,128,130
1778698072.053299,1,0.891693,0.998919,0.890729,1.1859,-0.0345,1.3076,-0.000,4.420,153.051,0,0,316,209,84,107
1778698072.053299,9,0.897356,0.917335,0.823176,1.1550,-0.5044,1.2953,-0.000,-17.078,166.085,0,0,561,213,113,99
1778698072.120025,0,0.803423,0.913458,0.733893,0.9033,0.3387,1.2899,-0.000,-7.249,-123.240,0,0,64,193,127,130
1778698072.120025,1,0.890128,0.998750,0.889015,1.1895,-0.0345,1.3122,0.000,4.416,152.875,0,0,316,207,84,107
1778698072.120025,9,0.911881,0.916264,0.835523,1.1484,-0.5052,1.2906,0.000,-16.563,161.478,0,0,563,215,114,102
1778698072.186764,0,0.805483,0.913458,0.735774,0.9033,0.3387,1.2899,-0.000,-6.781,-123.234,0,0,64,193,128,130
1778698072.186764,1,0.887607,0.998750,0.886498,1.1895,-0.0345,1.3122,0.000,4.286,152.577,0,0,316,207,85,105
1778698072.186764,9,0.918697,0.915768,0.841313,1.1389,-0.5027,1.2855,0.000,-16.271,157.926,0,0,564,217,108,102
1778698072.186764,0,0.803816,0.913458,0.734252,0.9033,0.3387,1.2899,-0.000,-6.781,-123.234,0,0,64,192,127,129
1778698072.186764,1,0.885819,0.998750,0.884712,1.1895,-0.0345,1.3122,0.000,4.286,152.577,0,0,317,208,84,107
1778698072.186764,9,0.897452,0.915768,0.821858,1.1389,-0.5027,1.2855,0.000,-16.271,157.926,0,0,564,215,112,103
1778698072.320240,0,0.807802,0.913458,0.737893,0.9013,0.3378,1.2896,0.000,-6.858,-123.523,0,0,64,193,128,130
1778698072.320240,1,0.882486,0.998830,0.881453,1.1897,-0.0365,1.3102,-0.000,3.775,151.916,0,0,317,208,84,107
1778698072.320240,9,0.935033,0.915723,0.856231,1.1417,-0.5040,1.2878,0.000,-13.645,158.253,0,0,564,216,108,105
1778698072.420346,0,0.807597,0.913458,0.737706,0.9033,0.3387,1.2899,0.000,-7.225,-123.682,0,0,64,193,127,130
1778698072.420346,1,0.885638,0.998913,0.884675,1.1859,-0.0365,1.3076,-0.000,3.810,152.289,0,0,317,209,84,106
1778698072.420346,9,0.939690,0.915810,0.860578,1.1391,-0.5027,1.2836,0.000,-12.223,162.296,0,0,564,218,112,105
1778698072.420346,0,0.802400,0.913458,0.732959,0.9033,0.3387,1.2899,-0.000,-6.806,-122.915,0,0,64,193,128,128
1778698072.420346,1,0.887683,0.998913,0.886718,1.1859,-0.0365,1.3076,-0.000,3.869,152.537,0,0,317,208,84,106
1778698072.420346,9,0.940977,0.915810,0.861756,1.1391,-0.5027,1.2836,-0.000,-12.563,160.102,0,0,564,218,113,106
1778698072.553823,0,0.804850,0.913458,0.735197,0.9033,0.3387,1.2899,-0.000,-7.561,-123.551,0,0,64,193,127,132
1778698072.553823,1,0.893026,0.998830,0.891981,1.1897,-0.0365,1.3102,0.000,3.540,153.304,0,0,317,208,84,107
1778698072.553823,9,0.904420,0.915810,0.828277,1.1391,-0.5027,1.2836,-0.000,-15.772,167.565,0,0,563,211,113,110
1778698072.553823,0,0.805955,0.913556,0.736285,0.9033,0.3387,1.2899,-0.000,-7.561,-123.551,0,0,64,194,128,130
1778698072.553823,1,0.891482,0.998830,0.890439,1.1897,-0.0365,1.3102,0.000,3.540,153.304,0,0,317,208,84,107
1778698072.553823,9,0.911456,0.915626,0.834553,1.1391,-0.5027,1.2836,-0.000,-15.772,167.565,0,0,564,214,112,107
1778698072.720679,0,0.810418,0.913556,0.740363,0.9015,0.3378,1.2881,0.000,-6.657,-123.671,0,0,64,194,128,130
1778698072.720679,1,0.901396,0.998830,0.900342,1.1897,-0.0365,1.3102,0.000,4.466,154.232,0,0,317,208,85,106
1778698072.720679,9,0.918652,0.914340,0.839961,1.1449,-0.5096,1.2958,-0.000,-12.965,167.382,0,0,566,212,110,106
1778698072.720679,0,0.804332,0.913556,0.734803,0.9015,0.3378,1.2881,0.000,-6.702,-123.034,0,0,64,194,128,130
1778698072.720679,1,0.905068,0.998830,0.904010,1.1897,-0.0365,1.3102,-0.000,3.379,154.956,0,0,317,208,85,106
1778698072.720679,9,0.902016,0.914340,0.824750,1.1449,-0.5096,1.2958,-0.000,-14.560,169.264,0,0,566,211,110,107
1778698072.887498,0,0.811413,0.912969,0.740795,0.9015,0.3393,1.2881,0.000,-6.739,-123.731,0,0,63,194,127,130
1778698072.887498,1,0.905423,0.998830,0.904364,1.1937,-0.0365,1.3108,0.000,2.799,155.144,0,0,317,208,84,103
1778698072.887498,9,0.908710,0.914284,0.830819,1.1447,-0.5096,1.2977,0.000,-15.001,166.281,0,0,566,211,112,107
1778698072.887498,0,0.806293,0.912969,0.736120,0.9015,0.3393,1.2881,0.000,-6.739,-123.731,0,0,63,193,127,129
1778698072.887498,1,0.904036,0.998830,0.902978,1.1937,-0.0365,1.3108,0.000,2.799,155.144,0,0,317,208,84,105
1778698072.887498,9,0.915633,0.914284,0.837148,1.1447,-0.5096,1.2977,0.000,-15.001,166.281,0,0,566,213,112,107
1778698073.054344,0,0.805406,0.912969,0.735311,0.9015,0.3393,1.2881,-0.000,-6.464,-122.949,0,0,63,194,127,129
1778698073.054344,1,0.903241,0.998744,0.902107,1.1895,-0.0365,1.3122,0.000,3.050,154.800,0,0,317,207,84,105
1778698073.054344,9,0.900400,0.914394,0.823321,1.1451,-0.5096,1.2940,-0.000,-16.712,165.558,0,0,566,213,112,107
1778698073.121082,0,0.812241,0.912969,0.741551,0.9015,0.3393,1.2881,0.000,-7.050,-123.975,0,0,63,194,127,130
1778698073.121082,1,0.892497,0.998830,0.891453,1.1897,-0.0365,1.3102,0.000,3.671,153.208,0,0,317,208,83,106
1778698073.121082,9,0.914209,0.914931,0.836438,1.1449,-0.5077,1.2958,-0.000,-13.857,167.148,0,0,565,212,113,110
1778698073.121082,0,0.812769,0.912969,0.742032,0.9015,0.3393,1.2881,0.000,-6.318,-123.678,0,0,63,194,127,129
1778698073.121082,1,0.892950,0.998830,0.891905,1.1897,-0.0365,1.3102,0.000,4.171,153.169,0,0,317,209,83,106
1778698073.121082,9,0.911529,0.914931,0.833986,1.1449,-0.5077,1.2958,0.000,-14.200,167.308,0,0,566,212,112,109
1778698073.221143,0,0.815119,0.912969,0.744178,0.9015,0.3393,1.2881,0.000,-7.214,-124.378,0,0,64,194,126,130
1778698073.221143,1,0.878117,0.998913,0.877163,1.1899,-0.0365,1.3082,0.000,5.172,151.134,0,0,318,208,84,109
1778698073.221143,9,0.914447,0.914340,0.836116,1.1449,-0.5096,1.2958,0.000,-14.696,165.177,0,0,566,212,112,111
1778698073.354601,0,0.801757,0.913556,0.732450,0.9015,0.3378,1.2881,0.000,-7.365,-123.077,0,0,64,194,126,130
1778698073.354601,1,0.889645,0.998821,0.888596,1.1937,-0.0385,1.3108,-0.000,4.163,152.644,0,0,318,208,84,109
1778698073.354601,9,0.923761,0.914495,0.844775,1.1415,-0.5078,1.2896,0.000,-14.283,163.123,0,0,566,215,114,111
1778698073.421340,0,0.808791,0.913556,0.738876,0.9034,0.3387,1.2885,-0.000,-7.135,-123.726,0,0,64,194,126,132
1778698073.421340,1,0.898095,0.998821,0.897036,1.1937,-0.0385,1.3108,0.000,4.791,153.633,0,0,318,208,84,109
1778698073.421340,9,0.910502,0.914394,0.832557,1.1451,-0.5096,1.2940,0.000,-15.830,163.978,0,0,566,213,112,110
1778698073.421340,0,0.810587,0.913556,0.740517,0.9034,0.3387,1.2885,-0.000,-7.101,-123.906,0,0,64,194,125,130
1778698073.421340,1,0.887209,0.998821,0.886163,1.1937,-0.0385,1.3108,0.000,4.141,152.338,0,0,318,208,84,109
1778698073.421340,9,0.902849,0.914394,0.825560,1.1451,-0.5096,1.2940,0.000,-17.070,163.528,0,0,566,211,108,111
1778698073.521456,0,0.819171,0.913556,0.748359,0.9015,0.3378,1.2881,0.000,-6.204,-124.417,0,0,64,194,128,132
1778698073.521456,1,0.897307,0.998821,0.896248,1.1937,-0.0385,1.3108,0.000,5.298,153.448,0,0,318,209,84,107
1778698073.521456,9,0.905253,0.914284,0.827658,1.1477,-0.5109,1.2982,-0.000,-16.794,162.667,0,0,565,211,108,107
1778698073.588186,0,0.819987,0.913556,0.749104,0.9015,0.3378,1.2881,0.000,-6.187,-124.501,0,0,64,195,128,132
1778698073.588186,1,0.901050,0.914874,0.824347,1.1477,-0.5090,1.2982,-0.000,-17.447,162.457,0,0,566,212,110,110
1778698073.588186,9,0.894066,0.998904,0.893086,1.1938,-0.0385,1.3088,0.000,5.169,153.034,0,0,319,210,86,107
1778698073.721660,0,0.816883,0.913652,0.746347,0.9016,0.3378,1.2867,0.000,-6.519,-124.276,0,0,64,195,127,130
1778698073.721660,1,0.900733,0.999060,0.899887,1.1863,-0.0385,1.3037,0.000,6.179,153.769,0,0,318,211,85,110
1778698073.721660,9,0.907123,0.914340,0.829419,1.1409,-0.5078,1.2953,0.000,-16.566,162.874,0,0,566,212,110,110
1778698073.721660,0,0.812961,0.913652,0.742764,0.9016,0.3378,1.2867,0.000,-6.653,-123.908,0,0,64,195,126,130
1778698073.721660,1,0.903845,0.999060,0.902995,1.1863,-0.0385,1.3037,0.000,5.123,154.321,0,0,318,209,85,109
1778698073.721660,9,0.903967,0.914340,0.826534,1.1409,-0.5078,1.2953,0.000,-16.782,163.652,0,0,566,211,110,109
1778698073.821768,0,0.806855,0.913652,0.737185,0.9016,0.3378,1.2867,0.000,-6.825,-123.325,0,0,64,194,126,133
1778698073.821768,9,0.929397,0.914284,0.849733,1.1477,-0.5109,1.2982,0.000,-12.481,164.488,0,0,566,214,114,111
1778698073.821768,1,0.913491,0.998904,0.912490,1.1899,-0.0385,1.3082,0.000,4.390,155.815,0,0,318,211,85,109
1778698073.955229,0,0.816078,0.913652,0.745611,0.9036,0.3387,1.2870,0.000,-6.424,-124.141,0,0,64,195,127,132
1778698073.955229,1,0.912034,0.998983,0.911107,1.1901,-0.0385,1.3063,0.000,4.659,155.544,0,0,318,210,85,107
1778698073.955229,9,0.904632,0.914985,0.827724,1.1451,-0.5077,1.2940,-0.000,-15.948,166.008,0,0,565,213,114,110
1778698073.955229,0,0.811106,0.913652,0.741069,0.9036,0.3387,1.2870,-0.000,-6.580,-123.670,0,0,64,195,127,132
1778698073.955229,1,0.907698,0.914985,0.830530,1.1451,-0.5077,1.2940,0.000,-15.212,166.640,0,0,565,211,113,114
1778698073.955229,9,0.916184,0.998983,0.915252,1.1901,-0.0385,1.3063,0.000,4.122,156.242,0,0,318,210,85,109
1778698074.055332,0,0.803872,0.913652,0.734460,0.9016,0.3378,1.2867,0.000,-6.960,-123.068,0,0,64,194,126,132
1778698074.055332,9,0.891557,0.998983,0.890651,1.1901,-0.0385,1.3063,0.000,4.551,152.797,0,0,318,208,85,109
1778698074.055332,1,0.908797,0.914874,0.831435,1.1477,-0.5090,1.2982,-0.000,-15.483,165.178,0,0,565,213,112,107
1778698074.122075,0,0.813248,0.913556,0.742948,0.9015,0.3378,1.2881,0.000,-6.242,-123.782,0,0,64,195,128,132
1778698074.122075,1,0.894624,0.998821,0.893569,1.1976,-0.0385,1.3114,-0.000,3.896,153.339,0,0,318,208,86,110
1778698074.122075,9,0.904302,0.914985,0.827422,1.1451,-0.5077,1.2940,-0.000,-16.232,165.427,0,0,565,213,112,106
1778698074.122075,0,0.808125,0.913652,0.738346,0.9015,0.3378,1.2881,0.000,-6.242,-123.782,0,0,64,195,126,130
1778698074.122075,1,0.888215,0.998821,0.887168,1.1976,-0.0385,1.3114,-0.000,3.896,153.339,0,0,317,208,85,109
1778698074.122075,9,0.940294,0.914985,0.860355,1.1451,-0.5077,1.2940,-0.000,-16.232,165.427,0,0,566,215,112,110
1778698074.255548,0,0.794310,0.913652,0.725723,0.9036,0.3387,1.2870,0.000,-7.887,-122.498,0,0,64,194,126,133
1778698074.255548,1,0.895024,0.998830,0.893976,1.1937,-0.0365,1.3108,0.000,2.984,153.689,0,0,317,207,85,107
1778698074.255548,9,0.933867,0.914495,0.854017,1.1385,-0.5065,1.2892,0.000,-12.663,163.019,0,0,566,214,114,109
1778698074.389026,0,0.814274,0.913556,0.743885,0.9034,0.3387,1.2885,0.000,-6.602,-124.067,0,0,64,195,127,132
1778698074.389026,1,0.895185,0.998744,0.894061,1.1935,-0.0365,1.3128,-0.000,3.313,153.654,0,0,317,206,85,105
1778698074.389026,9,0.924061,0.914985,0.845502,1.1451,-0.5077,1.2940,0.000,-13.063,165.685,0,0,565,213,113,111
1778698074.455770,0,0.807245,0.913158,0.737142,0.9017,0.3393,1.2852,0.000,-6.609,-123.139,0,0,63,196,127,130
1778698074.455770,1,0.897554,0.998744,0.896427,1.1974,-0.0365,1.3134,0.000,2.320,154.212,0,0,317,207,85,106
1778698074.455770,9,0.904768,0.914340,0.827266,1.1449,-0.5096,1.2958,-0.000,-16.179,165.074,0,0,566,212,110,109
1778698074.455770,0,0.815909,0.913158,0.745054,0.9017,0.3393,1.2852,0.000,-6.609,-123.139,1,1,64,195,128,132
1778698074.455770,1,0.901430,0.998744,0.900298,1.1974,-0.0365,1.3134,0.000,2.320,154.212,0,1,317,206,85,107
1778698074.455770,9,0.905653,0.914340,0.828075,1.1449,-0.5096,1.2958,-0.000,-16.179,165.074,0,1,566,212,110,110
1778698076.524567,10,0.787410,0.985538,0.776023,0.8986,0.3606,1.2398,0.000,-6.995,-118.973,0,1,220,246,107,124
1778698076.524567,11,0.903379,0.971070,0.877245,1.2399,0.0059,1.2569,0.000,-1.271,157.125,0,1,459,249,90,105
1778698076.624685,1,0.801531,0.987480,0.791496,0.9085,0.3399,1.2259,0.000,-7.833,-121.805,0,1,224,246,107,121
1778698076.624685,12,0.891636,0.966942,0.862160,1.2246,-0.0274,1.2335,0.000,0.907,153.262,0,1,464,252,90,106
1778698076.624685,13,0.825760,0.987480,0.815422,0.9085,0.3399,1.2259,0.000,-8.063,-124.470,0,1,229,246,107,124
1778698076.624685,1,0.901544,0.966942,0.871741,1.2246,-0.0274,1.2335,0.000,-1.390,155.000,0,1,468,250,90,102
1778698076.691429,1,0.810632,0.988786,0.801541,0.9164,0.3156,1.2175,0.000,-8.270,-124.298,0,1,241,246,106,121
1778698076.691429,14,0.903016,0.965348,0.871724,1.2239,-0.0567,1.2271,0.000,-1.365,153.676,0,1,480,251,92,106
1778698076.691429,15,0.799957,0.992422,0.793895,0.9164,0.3156,1.2175,0.000,-8.270,-124.298,0,1,245,248,106,118
1778698076.691429,1,0.898756,0.958196,0.861185,1.2239,-0.0567,1.2271,0.000,-1.365,153.676,0,1,484,252,93,106
1778698076.791543,1,0.796801,0.992422,0.790763,0.9633,0.2936,1.2166,-0.000,-8.517,-125.176,0,1,246,246,107,121
1778698076.791543,16,0.900699,0.958196,0.863046,1.2816,-0.1050,1.2256,0.000,-1.243,151.075,0,1,486,248,92,105
1778698076.891651,17,0.798644,0.992149,0.792374,0.9760,0.2888,1.2257,0.000,-6.504,-125.385,0,1,243,243,106,122
1778698076.891651,1,0.899470,0.958900,0.862502,1.9751,-0.1713,1.2955,0.000,-1.563,150.479,0,1,483,245,90,103
1778698076.891651,1,0.790281,0.992149,0.784076,0.9760,0.2888,1.2257,0.000,-6.504,-125.385,0,1,241,238,106,121
1778698076.891651,18,0.909491,0.958900,0.872111,1.9751,-0.1713,1.2955,0.000,-1.563,150.479,0,1,480,241,90,107
1778698076.991759,0,0.780560,0.991121,0.773629,1.9533,0.6242,1.3458,0.000,-5.740,-123.864,0,1,238,234,105,118
1778698076.991759,18,0.905005,0.961281,0.869964,1.2895,-0.1258,1.2617,0.000,-1.411,151.166,0,1,478,235,88,105
1778698076.991759,0,0.796650,0.991121,0.789577,1.9533,0.6242,1.3458,0.000,-5.740,-123.864,0,1,231,223,107,118
1778698076.991759,18,0.914262,0.961281,0.878863,1.2895,-0.1258,1.2617,0.000,-1.411,151.166,0,1,470,226,88,109
1778698076.991759,0,0.807113,0.989220,0.798412,1.9533,0.6242,1.3458,0.000,-5.241,-125.287,0,1,229,218,106,117
1778698076.991759,18,0.902988,0.964660,0.871076,1.2895,-0.1258,1.2617,-0.000,1.452,151.799,0,1,468,223,90,106
1778698077.158594,0,0.807694,0.987424,0.797537,1.9462,0.6399,1.4184,-0.000,-4.981,-126.506,0,1,226,213,108,124
1778698077.158594,18,0.923025,0.966570,0.892168,1.2963,-0.1167,1.2945,0.000,0.470,154.141,0,1,465,220,90,110
1778698077.158594,0,0.785629,0.987424,0.775749,1.9581,0.6042,1.4184,0.000,-3.851,-124.967,0,1,218,207,107,125
1778698077.158594,18,0.920621,0.966570,0.889845,1.2941,-0.1401,1.2945,0.000,0.898,152.561,0,1,457,210,88,103
1778698077.258684,0,0.792958,0.984135,0.780378,1.9290,0.6306,1.4393,0.000,-4.334,-125.075,0,1,216,206,108,124
1778698077.258684,18,0.910887,0.970379,0.883906,1.2717,-0.1166,1.3151,0.000,2.272,152.029,0,1,454,209,88,107
1778698077.258684,0,0.801233,0.984135,0.788521,1.9364,0.6087,1.4393,0.000,-4.545,-126.663,0,1,214,205,110,124
1778698077.258684,18,0.908397,0.970379,0.881489,1.2704,-0.1308,1.3151,0.000,1.889,151.108,0,1,452,209,92,107
1778698077.358809,0,0.798591,0.980939,0.783369,1.9407,0.6463,1.4478,0.000,-4.725,-125.538,0,1,206,204,110,121
1778698077.358809,18,0.912802,0.974307,0.889349,1.2581,-0.1079,1.3200,0.000,0.530,153.324,0,1,443,206,88,105
1778698077.358809,0,0.792539,0.980939,0.777432,1.9407,0.6463,1.4478,0.000,-4.725,-125.538,0,1,204,204,110,124
1778698077.358809,18,0.909867,0.974307,0.886490,1.2581,-0.1079,1.3200,0.000,0.530,153.324,0,1,441,208,88,105
1778698077.458897,0,0.803699,0.978911,0.786749,1.9351,0.6392,1.4495,-0.000,-4.605,-126.179,0,1,200,203,112,124
1778698077.458897,18,0.934939,0.976134,0.912626,1.2768,-0.1162,1.3127,-0.000,5.425,155.085,0,1,439,211,92,113
1778698077.458897,0,0.808642,0.978911,0.791589,1.9436,0.6139,1.4495,0.000,-4.974,-127.618,0,1,192,203,112,124
1778698077.458897,18,0.916106,0.976134,0.894243,1.2753,-0.1327,1.3127,0.000,2.819,151.905,0,1,429,208,87,105
1778698077.458897,0,0.814876,0.975127,0.794607,1.9436,0.6139,1.4495,0.000,-4.974,-127.618,0,1,189,203,113,122
1778698077.458897,18,0.928531,0.979899,0.909866,1.2753,-0.1327,1.3127,0.000,2.819,151.905,0,1,428,211,90,110
1778698077.558996,0,0.803600,0.975127,0.783612,1.9387,0.6513,1.4495,0.000,-4.573,-127.035,0,1,186,203,113,121
1778698077.558996,18,0.911580,0.979899,0.893257,1.2642,-0.1094,1.3115,0.000,1.591,155.240,0,1,424,207,87,102
