stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778098509.500719,0,0.963414,0.707650,0.681760,1.0477,-0.2741,1.5389,-0.000,7.031,174.679,0,0,448,131,100,113
1778098509.567454,0,0.965010,0.707550,0.682792,1.0477,-0.2759,1.5389,-0.000,8.236,174.275,0,0,447,131,102,114
1778098509.600824,0,0.962315,0.707650,0.680983,1.0477,-0.2741,1.5389,0.000,7.667,174.534,0,0,447,132,102,114
1778098509.600824,0,0.962363,0.708741,0.682066,1.0477,-0.2741,1.5389,0.000,7.667,174.534,0,0,448,132,102,114
1778098509.634196,0,0.958331,0.708026,0.678523,1.0509,-0.2748,1.5382,0.000,7.618,174.595,0,0,447,132,103,114
1778098509.667562,0,0.961346,0.708741,0.681345,1.0481,-0.2759,1.5371,0.000,7.091,175.249,0,0,448,132,102,114
1778098509.700930,0,0.958169,0.708640,0.678997,1.0509,-0.2748,1.5382,0.000,7.349,174.553,0,0,448,132,102,115
1778098509.734296,0,0.958943,0.708640,0.679545,1.0509,-0.2766,1.5382,0.000,6.624,174.497,0,0,448,133,102,115
1778098509.767664,0,0.960782,0.709116,0.681306,1.0509,-0.2766,1.5382,0.000,7.001,174.855,0,0,448,133,103,115
1778098509.801030,0,0.959416,0.709729,0.680925,1.0513,-0.2766,1.5364,-0.000,6.959,174.175,0,0,449,133,102,115
1778098509.867769,0,0.958719,0.709626,0.680332,1.0541,-0.2792,1.5375,-0.000,6.739,174.566,0,0,449,133,102,117
1778098509.901138,0,0.961965,0.709626,0.682635,1.0541,-0.2792,1.5375,-0.000,7.430,174.430,0,0,449,133,102,118
1778098509.901138,0,0.962233,0.709626,0.682826,1.0541,-0.2792,1.5375,-0.000,7.430,174.430,0,0,448,132,103,117
1778098509.967876,0,0.960847,0.709251,0.681482,1.0538,-0.2773,1.5394,0.000,7.083,174.198,0,0,449,133,102,118
1778098510.001240,0,0.961365,0.709626,0.682210,1.0541,-0.2792,1.5375,0.000,7.328,174.505,0,0,449,133,103,118
1778098510.001240,0,0.962128,0.709626,0.682751,1.0541,-0.2792,1.5375,0.000,7.328,174.505,0,0,450,132,100,117
1778098510.067980,0,0.961849,0.709046,0.681996,1.0538,-0.2810,1.5394,-0.000,7.884,174.984,0,0,449,132,103,117
1778098510.101349,0,0.957277,0.709961,0.679629,1.0576,-0.2801,1.5409,0.000,6.446,174.457,0,0,449,132,103,117
1778098510.101349,0,0.957555,0.709961,0.679827,1.0576,-0.2801,1.5409,0.000,6.446,174.457,0,0,449,132,103,117
1778098510.134717,0,0.957453,0.709961,0.679754,1.0576,-0.2801,1.5409,-0.000,6.470,174.386,0,0,450,132,102,117
1778098510.168086,0,0.963978,0.709857,0.684287,1.0576,-0.2801,1.5409,-0.000,6.497,174.479,0,0,451,132,100,115
1778098510.234824,0,0.963959,0.708943,0.683392,1.0538,-0.2828,1.5394,0.000,7.685,173.675,0,0,451,131,100,117
1778098510.268194,0,0.960927,0.708466,0.680784,1.0534,-0.2828,1.5412,-0.000,7.162,173.880,0,0,451,132,100,117
1778098510.301563,0,0.962375,0.708943,0.682269,1.0538,-0.2828,1.5394,-0.000,7.977,174.836,0,0,451,132,100,115
1778098510.334932,0,0.960364,0.708943,0.680843,1.0538,-0.2828,1.5394,0.000,7.598,175.023,0,0,451,133,102,114
1778098510.334932,0,0.962925,0.709420,0.683118,1.0538,-0.2828,1.5394,0.000,7.598,175.023,0,0,451,132,102,114
1778098510.401644,0,0.963398,0.708943,0.682994,1.0538,-0.2828,1.5394,0.000,8.586,175.354,0,0,451,132,102,114
1778098510.435014,0,0.964950,0.708943,0.684094,1.0538,-0.2828,1.5394,-0.000,8.872,175.177,0,0,451,132,102,114
1778098510.435014,0,0.964863,0.708943,0.684033,1.0538,-0.2828,1.5394,-0.000,8.872,175.177,0,0,451,132,102,115
1778098510.468364,0,0.962492,0.708332,0.681764,1.0538,-0.2828,1.5394,0.000,9.017,175.412,0,0,452,132,100,111
1778098510.535079,0,0.961966,0.708229,0.681292,1.0509,-0.2840,1.5382,0.000,8.544,175.729,0,0,451,132,102,114
1778098510.568448,0,0.962480,0.708332,0.681755,1.0509,-0.2821,1.5382,0.000,8.666,175.801,0,0,452,133,100,114
1778098510.601817,0,0.963169,0.708705,0.682603,1.0513,-0.2840,1.5364,-0.000,8.545,175.427,0,0,452,132,100,113
1778098510.601817,0,0.960190,0.708229,0.680034,1.0513,-0.2840,1.5364,-0.000,8.545,175.427,0,0,452,133,102,114
1778098510.701932,0,0.962007,0.708229,0.681321,1.0509,-0.2840,1.5382,0.000,8.767,176.013,0,0,452,132,100,114
1778098510.701932,0,0.958849,0.708229,0.679084,1.0509,-0.2840,1.5382,0.000,8.767,176.013,0,0,451,132,102,113
1778098510.701932,0,0.958776,0.708332,0.679132,1.0509,-0.2840,1.5382,0.000,8.567,176.813,0,0,451,132,102,114
1778098510.735301,0,0.959459,0.708332,0.679616,1.0509,-0.2821,1.5382,0.000,8.513,176.859,0,0,451,132,102,114
1778098510.802031,0,0.961064,0.708332,0.680752,1.0509,-0.2821,1.5382,0.000,8.890,176.578,0,0,452,133,100,114
1778098510.835400,0,0.963415,0.708705,0.682777,1.0513,-0.2840,1.5364,0.000,9.587,176.657,0,0,452,132,100,114
1778098510.835400,0,0.962337,0.708229,0.681554,1.0513,-0.2840,1.5364,0.000,9.587,176.657,0,0,451,132,102,113
1778098510.868769,0,0.963560,0.708229,0.682421,1.0509,-0.2840,1.5382,0.000,9.031,176.236,0,0,451,132,102,114
1778098510.935508,0,0.964415,0.707719,0.682536,1.0481,-0.2814,1.5371,0.000,9.942,176.715,0,0,451,132,102,114
1778098510.968877,0,0.961915,0.707719,0.680766,1.0481,-0.2814,1.5371,0.000,9.020,176.455,0,0,451,131,102,115
1778098511.002246,0,0.966391,0.707244,0.683474,1.0477,-0.2814,1.5389,0.000,9.975,175.971,0,0,451,132,102,114
1778098511.002246,0,0.964541,0.707719,0.682625,1.0477,-0.2814,1.5389,0.000,9.975,175.971,0,0,451,131,102,115
1778098511.035618,0,0.965507,0.707244,0.682849,1.0481,-0.2814,1.5371,-0.000,9.554,176.219,0,0,451,131,102,117
1778098511.068994,0,0.963173,0.707244,0.681199,1.0477,-0.2814,1.5389,-0.000,9.698,175.943,0,0,451,131,102,115
1778098511.102368,0,0.961313,0.707244,0.679883,1.0477,-0.2814,1.5389,-0.000,8.702,175.468,0,0,451,131,102,117
1778098511.169112,0,0.960775,0.707244,0.679502,1.0477,-0.2814,1.5389,0.000,8.411,175.928,0,0,450,131,103,115
1778098511.202482,0,0.962082,0.707347,0.680525,1.0477,-0.2796,1.5389,-0.000,8.914,176.234,0,0,450,131,102,117
1778098511.235851,0,0.964759,0.707347,0.682419,1.0477,-0.2796,1.5389,0.000,9.314,175.809,0,0,451,131,102,117
1778098511.269203,0,0.962567,0.707244,0.680770,1.0477,-0.2814,1.5389,0.000,9.415,176.604,0,0,450,131,102,117
1778098511.269203,0,0.964277,0.707347,0.682078,1.0477,-0.2814,1.5389,0.000,9.415,176.604,0,0,450,131,102,117
1778098511.335942,0,0.958974,0.707347,0.678327,1.0477,-0.2796,1.5389,0.000,8.897,177.237,0,0,450,131,102,117
1778098511.335942,0,0.960626,0.707347,0.679496,1.0477,-0.2796,1.5389,0.000,8.897,177.237,0,0,451,131,100,117
1778098511.402680,0,0.959273,0.707244,0.678440,1.0477,-0.2814,1.5389,-0.000,8.613,176.703,0,0,450,130,103,117
1778098511.436049,0,0.962149,0.706257,0.679525,1.0446,-0.2789,1.5395,0.000,9.080,176.302,0,0,450,131,103,117
1778098511.469436,0,0.961538,0.706732,0.679550,1.0449,-0.2789,1.5378,0.000,8.947,176.462,0,0,450,131,102,117
1778098511.502805,0,0.962520,0.707347,0.680835,1.0477,-0.2796,1.5389,-0.000,8.988,176.177,0,0,450,131,102,117
1778098511.536179,0,0.957478,0.707347,0.677269,1.0477,-0.2796,1.5389,0.000,8.187,176.836,0,0,450,131,102,117
1778098511.536179,0,0.957122,0.706732,0.676428,1.0477,-0.2796,1.5389,0.000,8.187,176.836,0,0,450,131,102,115
1778098511.569548,0,0.957772,0.707347,0.677477,1.0449,-0.2789,1.5378,0.000,7.790,176.423,0,0,450,131,103,115
1778098511.636272,0,0.953085,0.707347,0.674161,1.0477,-0.2796,1.5389,0.000,7.176,176.911,0,0,450,130,102,117
1778098511.669621,0,0.953513,0.706257,0.673426,1.0446,-0.2789,1.5395,0.000,7.772,177.440,0,0,450,131,102,114
1778098511.669621,0,0.953884,0.707347,0.674727,1.0446,-0.2789,1.5395,0.000,7.772,177.440,0,0,450,131,102,115
1778098511.736347,0,0.954838,0.706732,0.674814,1.0449,-0.2789,1.5378,0.000,7.739,177.104,0,0,450,132,102,114
1778098511.769729,0,0.953762,0.707207,0.674507,1.0453,-0.2789,1.5360,-0.000,7.279,176.962,0,0,450,131,102,115
1778098511.769729,0,0.957267,0.707207,0.676986,1.0453,-0.2789,1.5360,-0.000,7.279,176.962,0,0,450,131,103,117
1778098511.836487,0,0.954737,0.706732,0.674743,1.0449,-0.2789,1.5378,-0.000,7.183,176.371,0,0,450,132,103,115
1778098511.869857,0,0.956618,0.707207,0.676527,1.0453,-0.2789,1.5360,0.000,7.764,176.685,0,0,450,131,102,115
1778098511.903239,0,0.954864,0.706732,0.674832,1.0449,-0.2789,1.5378,0.000,7.629,176.950,0,0,450,131,102,115
1778098511.936608,0,0.953011,0.706732,0.673523,1.0449,-0.2789,1.5378,0.000,7.321,177.131,0,0,450,131,102,115
1778098512.003334,0,0.955980,0.706630,0.675524,1.0449,-0.2807,1.5378,0.000,7.909,176.871,0,0,451,131,102,115
1778098512.003334,0,0.957042,0.706630,0.676274,1.0449,-0.2807,1.5378,0.000,8.146,176.835,0,0,451,131,102,114
1778098512.036703,0,0.953214,0.706630,0.673570,1.0449,-0.2807,1.5378,0.000,7.258,176.892,0,0,450,131,103,114
1778098512.036703,0,0.957001,0.706115,0.675753,1.0449,-0.2807,1.5378,0.000,7.258,176.892,0,0,451,131,100,115
1778098512.136791,0,0.957682,0.706115,0.676233,1.0421,-0.2782,1.5366,0.000,8.324,176.946,0,0,451,131,102,115
1778098512.136791,0,0.957921,0.706115,0.676402,1.0421,-0.2782,1.5366,0.000,8.324,176.946,0,0,451,131,102,115
1778098512.136791,0,0.955473,0.706013,0.674576,1.0421,-0.2782,1.5366,-0.000,8.449,177.026,0,0,451,131,102,115
1778098512.236873,0,0.958824,0.706013,0.676942,1.0421,-0.2800,1.5366,0.000,8.605,176.840,0,0,451,131,102,115
1778098512.270243,0,0.956896,0.706013,0.675581,1.0421,-0.2800,1.5366,0.000,8.632,177.479,0,0,451,131,102,115
1778098512.270243,0,0.954915,0.705187,0.673394,1.0421,-0.2800,1.5366,0.000,8.632,177.479,0,0,451,131,102,114
1778098512.336981,0,0.959529,0.705187,0.676647,1.0383,-0.2790,1.5351,-0.000,8.931,177.012,0,0,451,131,102,113
1778098512.370350,0,0.958857,0.705187,0.676173,1.0383,-0.2790,1.5351,0.000,8.849,177.128,0,0,451,131,102,114
1778098512.370350,0,0.959150,0.705187,0.676380,1.0383,-0.2790,1.5351,0.000,8.849,177.128,0,0,451,131,102,115
1778098512.437089,0,0.956743,0.705187,0.674683,1.0383,-0.2790,1.5351,0.000,8.731,177.641,0,0,451,131,102,114
1778098512.470458,0,0.958799,0.705187,0.676132,1.0383,-0.2790,1.5351,-0.000,9.176,177.525,0,0,451,131,102,114
1778098512.503827,0,0.958146,0.705187,0.675672,1.0383,-0.2790,1.5351,0.000,9.216,177.766,0,0,451,131,102,115
1778098512.537197,0,0.955811,0.705187,0.674025,1.0383,-0.2790,1.5351,0.000,8.934,178.146,0,0,451,131,100,114
1778098512.570561,0,0.957797,0.705187,0.675425,1.0383,-0.2790,1.5351,0.000,9.182,177.834,0,0,451,131,100,113
1778098512.603926,0,0.960230,0.705187,0.677141,1.0383,-0.2790,1.5351,-0.000,9.468,177.412,0,0,451,131,102,111
1778098512.637295,0,0.957004,0.704714,0.674414,1.0379,-0.2790,1.5369,-0.000,9.093,177.867,0,0,451,130,102,113
1778098512.637295,0,0.955643,0.704714,0.673455,1.0379,-0.2790,1.5369,-0.000,9.093,177.867,0,0,451,130,100,113
1778098512.670663,0,0.959270,0.705187,0.676464,1.0379,-0.2790,1.5369,-0.000,8.655,177.775,0,0,451,131,102,114
1778098512.737407,0,0.957528,0.705187,0.675236,1.0383,-0.2790,1.5351,0.000,8.817,177.502,0,0,451,131,102,115
1778098512.737407,0,0.956165,0.705187,0.674275,1.0383,-0.2790,1.5351,0.000,8.817,177.502,0,0,451,131,102,114
1778098512.770770,0,0.952024,0.705288,0.671451,1.0383,-0.2790,1.5351,0.000,8.557,177.614,0,0,450,131,102,115
1778098512.837509,0,0.950769,0.706589,0.671803,1.0424,-0.2782,1.5348,0.000,7.213,177.804,0,0,450,132,102,114
1778098512.837509,0,0.950691,0.706589,0.671748,1.0424,-0.2782,1.5348,0.000,7.213,177.804,0,0,450,132,103,115
1778098512.870878,0,0.953462,0.706589,0.673706,1.0424,-0.2782,1.5348,0.000,6.764,177.236,0,0,450,132,102,115
1778098512.937609,0,0.957549,0.706690,0.676690,1.0424,-0.2763,1.5348,0.000,8.065,176.866,0,0,449,132,103,115
1778098512.970986,0,0.956755,0.707308,0.676721,1.0453,-0.2770,1.5360,0.000,7.682,176.617,0,0,449,132,103,115
1778098513.004361,0,0.956734,0.706690,0.676115,1.0424,-0.2763,1.5348,0.000,7.779,176.755,0,0,449,132,103,117
1778098513.004361,0,0.956312,0.706690,0.675816,1.0424,-0.2763,1.5348,0.000,7.779,176.755,0,0,449,132,103,115
1778098513.071100,0,0.956765,0.707165,0.676590,1.0428,-0.2763,1.5331,-0.000,8.068,177.245,0,0,449,133,103,115
1778098513.071100,0,0.953575,0.707308,0.674471,1.0428,-0.2763,1.5331,-0.000,8.068,177.245,0,0,449,132,102,115
1778098513.137838,0,0.953159,0.707783,0.674631,1.0456,-0.2770,1.5342,-0.000,7.188,177.249,0,0,449,133,102,114
1778098513.137838,0,0.953907,0.707783,0.675159,1.0456,-0.2770,1.5342,-0.000,7.188,177.249,0,0,449,133,102,114
1778098513.204576,0,0.955057,0.707783,0.675974,1.0456,-0.2770,1.5342,-0.000,7.524,177.090,0,0,448,132,103,113
1778098513.237932,0,0.956367,0.707409,0.676543,1.0453,-0.2752,1.5360,-0.000,7.601,176.725,0,0,449,133,102,114
1778098513.271301,0,0.949831,0.707783,0.672274,1.0456,-0.2770,1.5342,-0.000,7.406,178.522,0,0,448,132,103,113
1778098513.304683,0,0.955272,0.707409,0.675768,1.0453,-0.2752,1.5360,0.000,8.053,177.666,0,0,449,132,102,113
1778098513.338053,0,0.956082,0.707308,0.676244,1.0453,-0.2770,1.5360,-0.000,8.025,177.288,0,0,449,132,102,113
1778098513.338053,0,0.956812,0.707308,0.676761,1.0453,-0.2770,1.5360,-0.000,8.025,177.288,0,0,449,132,102,113
1778098513.371420,0,0.956793,0.707308,0.676748,1.0453,-0.2770,1.5360,-0.000,7.810,176.779,0,0,449,132,102,114
1778098513.371420,0,0.951440,0.706690,0.672373,1.0453,-0.2770,1.5360,-0.000,7.810,176.779,0,0,449,132,102,115
1778098513.471517,0,0.953722,0.707308,0.674575,1.0453,-0.2770,1.5360,-0.000,7.392,177.216,0,0,449,132,102,115
1778098513.504886,0,0.956246,0.707308,0.676361,1.0453,-0.2770,1.5360,-0.000,7.570,176.633,0,0,449,132,102,115
1778098513.504886,0,0.952531,0.707308,0.673733,1.0453,-0.2770,1.5360,-0.000,7.570,176.633,0,0,448,132,103,113
1778098513.538234,0,0.956272,0.707409,0.676476,1.0453,-0.2770,1.5360,-0.000,7.618,177.873,0,0,449,132,102,114
1778098513.604974,0,0.958493,0.707308,0.677950,1.0453,-0.2770,1.5360,-0.000,8.163,176.683,0,0,449,131,102,114
1778098513.604974,0,0.958279,0.706833,0.677343,1.0453,-0.2770,1.5360,-0.000,8.163,176.683,0,0,449,131,102,113
1778098513.638343,0,0.957848,0.706216,0.676447,1.0449,-0.2770,1.5378,0.000,8.072,176.506,0,0,449,131,102,114
1778098513.671705,0,0.962592,0.706833,0.680392,1.0421,-0.2763,1.5366,0.000,7.827,176.315,0,0,449,131,102,114
1778098513.738451,0,0.961070,0.706833,0.679316,1.0449,-0.2770,1.5378,0.000,9.082,176.876,0,0,449,131,100,114
1778098513.738451,0,0.959878,0.706216,0.677881,1.0449,-0.2770,1.5378,0.000,9.082,176.876,0,0,449,130,100,113
1778098513.771813,0,0.961643,0.705742,0.678671,1.0421,-0.2763,1.5366,-0.000,8.446,176.464,0,0,449,130,100,113
1778098513.805182,0,0.961750,0.705742,0.678747,1.0417,-0.2763,1.5384,0.000,8.695,176.058,0,0,449,131,100,114
1778098513.838549,0,0.964531,0.706216,0.681167,1.0417,-0.2763,1.5384,-0.000,8.929,176.333,0,0,449,131,100,114
1778098513.871917,0,0.964137,0.706216,0.680888,1.0421,-0.2763,1.5366,0.000,9.328,175.999,0,0,449,131,100,113
1778098513.905286,0,0.965207,0.706216,0.681644,1.0421,-0.2763,1.5366,0.000,9.220,175.999,0,0,449,131,102,113
1778098513.972024,0,0.960968,0.706216,0.678650,1.0421,-0.2763,1.5366,0.000,8.756,176.500,0,0,448,131,102,113
1778098513.972024,0,0.958197,0.706316,0.676790,1.0421,-0.2763,1.5366,0.000,8.756,176.500,0,0,448,131,102,114
1778098514.005386,0,0.957243,0.706316,0.676116,1.0421,-0.2745,1.5366,-0.000,7.818,176.269,0,0,448,131,102,114
1778098514.038763,0,0.956579,0.706316,0.675647,1.0421,-0.2745,1.5366,0.000,7.597,176.285,0,0,448,131,102,114
1778098514.072132,0,0.956889,0.706316,0.675866,1.0421,-0.2745,1.5366,0.000,7.554,176.453,0,0,449,131,100,114
1778098514.105501,0,0.956954,0.706216,0.675816,1.0421,-0.2745,1.5366,-0.000,7.227,175.856,0,0,448,131,102,111
1778098514.172232,0,0.956779,0.706316,0.675789,1.0421,-0.2745,1.5366,0.000,7.379,176.127,0,0,448,131,102,114
1778098514.205588,0,0.957353,0.706934,0.676785,1.0449,-0.2752,1.5378,0.000,7.619,176.278,0,0,448,130,102,113
1778098514.238956,0,0.955756,0.706459,0.675202,1.0446,-0.2752,1.5395,0.000,7.764,176.892,0,0,448,130,102,115
1778098514.238956,0,0.960412,0.706459,0.678492,1.0446,-0.2752,1.5395,0.000,7.764,176.892,0,0,449,131,100,111
1778098514.272326,0,0.958278,0.706833,0.677343,1.0446,-0.2752,1.5395,-0.000,8.234,175.941,0,0,448,131,102,111
1778098514.339050,0,0.960258,0.706934,0.678839,1.0449,-0.2752,1.5378,0.000,8.364,176.312,0,0,448,131,102,114
1778098514.372433,0,0.961961,0.706316,0.679448,1.0421,-0.2745,1.5366,-0.000,8.292,175.594,0,0,449,131,100,111
1778098514.372433,0,0.960757,0.706833,0.679095,1.0421,-0.2745,1.5366,-0.000,8.292,175.594,0,0,448,131,102,114
1778098514.439157,0,0.963034,0.706934,0.680802,1.0449,-0.2752,1.5378,0.000,8.570,175.597,0,0,448,131,102,113
1778098514.472521,0,0.964542,0.706934,0.681867,1.0449,-0.2752,1.5378,0.000,8.903,175.507,0,0,448,131,102,114
1778098514.505896,0,0.960414,0.706934,0.678950,1.0449,-0.2752,1.5378,-0.000,8.044,175.802,0,0,448,131,102,113
1778098514.539266,0,0.959254,0.706934,0.678130,1.0449,-0.2752,1.5378,0.000,7.853,175.943,0,0,448,131,102,113
1778098514.539266,0,0.961393,0.706934,0.679642,1.0449,-0.2752,1.5378,0.000,7.853,175.943,0,0,448,130,102,113
1778098514.606004,0,0.961197,0.706459,0.679046,1.0446,-0.2752,1.5395,0.000,8.393,175.884,0,0,448,131,102,111
1778098514.606004,0,0.960486,0.706934,0.679000,1.0446,-0.2752,1.5395,0.000,8.393,175.884,0,0,448,131,102,114
1778098514.672743,0,0.961638,0.706316,0.679220,1.0421,-0.2745,1.5366,0.000,8.194,175.569,0,0,448,131,102,114
1778098514.706106,0,0.964518,0.706316,0.681255,1.0421,-0.2745,1.5366,-0.000,8.725,175.256,0,0,449,131,100,113
1778098514.739475,0,0.962332,0.706216,0.679614,1.0421,-0.2763,1.5366,0.000,8.114,175.093,0,0,448,131,102,114
1778098514.739475,0,0.963345,0.706316,0.680426,1.0421,-0.2763,1.5366,0.000,8.114,175.093,0,0,447,130,103,113
1778098514.772844,0,0.966744,0.706559,0.683062,1.0421,-0.2745,1.5366,0.000,8.082,174.722,0,0,447,131,103,114
1778098514.806214,0,0.972122,0.707034,0.687324,1.0446,-0.2734,1.5395,0.000,8.223,173.355,0,0,447,131,103,114
1778098514.839583,0,0.974474,0.706416,0.688384,1.0449,-0.2734,1.5378,-0.000,8.709,171.589,0,0,447,130,102,113
1778098514.906317,0,0.974249,0.705942,0.687763,1.0417,-0.2727,1.5384,0.000,8.328,167.208,0,0,446,130,103,115
1778098514.939687,0,0.972841,0.706659,0.687467,1.0446,-0.2716,1.5395,0.000,8.097,164.178,0,0,445,130,102,115
1778098514.939687,0,0.970177,0.706757,0.685680,1.0446,-0.2716,1.5395,0.000,8.097,164.178,0,0,444,130,102,115
1778098514.973059,0,0.960098,0.706757,0.678556,1.0446,-0.2697,1.5395,-0.000,7.681,157.264,0,0,444,130,100,113
1778098515.039797,0,0.947984,0.704158,0.667530,1.0323,-0.2650,1.5346,0.000,7.847,153.265,0,0,443,130,100,113
1778098515.039797,0,0.939448,0.703625,0.661019,1.0323,-0.2650,1.5346,0.000,7.847,153.265,0,0,442,129,100,117
1778098515.106536,0,0.930026,0.703248,0.654039,1.0291,-0.2607,1.5352,-0.000,7.938,149.248,0,0,440,129,98,117
1778098515.139902,0,0.917105,0.704065,0.645702,1.0319,-0.2578,1.5364,0.000,7.648,147.179,0,0,440,129,100,117
1778098515.173274,0,0.898674,0.704065,0.632725,1.0319,-0.2578,1.5364,0.000,6.445,144.903,0,0,438,130,98,117
1778098515.206641,0,0.891460,0.705353,0.628794,1.0351,-0.2548,1.5358,-0.000,6.886,143.577,0,0,437,130,98,115
1778098515.240010,0,0.881279,0.705446,0.621695,1.0351,-0.2530,1.5358,0.000,7.569,141.704,0,0,436,131,96,113
1778098515.240010,0,0.867235,0.706640,0.612823,1.0351,-0.2530,1.5358,0.000,7.569,141.704,0,0,435,131,96,115
1778098515.273379,0,0.854748,0.706732,0.604078,1.0383,-0.2518,1.5351,0.000,7.297,139.973,0,0,433,131,97,115
1778098515.306748,0,0.841609,0.707748,0.595647,1.0383,-0.2500,1.5351,0.000,6.834,138.707,0,0,432,131,96,115
1778098515.373473,0,0.829982,0.709083,0.588526,1.0477,-0.2466,1.5389,0.000,6.257,136.294,0,0,431,132,96,115
1778098515.373473,0,0.818059,0.709653,0.580538,1.0477,-0.2466,1.5389,0.000,6.257,136.294,0,0,429,132,95,115
1778098515.440203,0,0.817616,0.710452,0.580877,1.0509,-0.2417,1.5382,0.000,5.515,135.550,0,0,428,133,96,115
1778098515.440203,0,0.815397,0.710401,0.579258,1.0509,-0.2417,1.5382,0.000,5.515,135.550,0,0,426,133,95,113
1778098515.506940,0,0.805332,0.711199,0.572751,1.0513,-0.2362,1.5364,0.000,5.936,134.212,0,0,425,133,95,113
1778098515.540309,0,0.805543,0.711286,0.572972,1.0513,-0.2344,1.5364,0.000,6.329,134.131,0,0,424,133,95,113
1778098515.573663,0,0.800011,0.711372,0.569105,1.0513,-0.2326,1.5364,-0.000,5.713,133.959,0,0,423,134,95,113
1778098515.573663,0,0.790487,0.711940,0.562779,1.0513,-0.2326,1.5364,-0.000,5.713,133.959,0,0,423,134,94,114
1778098515.640418,0,0.797589,0.712561,0.568331,1.0545,-0.2313,1.5357,-0.000,5.876,133.682,0,0,422,134,95,113
1778098515.640418,0,0.790510,0.712026,0.562863,1.0545,-0.2313,1.5357,-0.000,5.876,133.682,0,0,421,134,95,113
1778098515.673786,0,0.790578,0.712111,0.562979,1.0517,-0.2289,1.5346,-0.000,6.031,132.951,0,0,420,134,95,111
1778098515.740525,0,0.799206,0.712195,0.569191,1.0517,-0.2252,1.5346,-0.000,6.622,133.785,0,0,420,134,96,111
1778098515.740525,0,0.796043,0.712195,0.566938,1.0517,-0.2252,1.5346,-0.000,6.622,133.785,0,0,419,133,95,113
1778098515.807263,0,0.792992,0.712417,0.564941,1.0541,-0.2239,1.5375,0.000,6.436,133.350,0,0,419,134,94,111
1778098515.840632,0,0.794112,0.712901,0.566123,1.0545,-0.2239,1.5357,0.000,6.828,133.243,0,0,418,134,95,113
1778098515.874002,0,0.789666,0.712984,0.563019,1.0545,-0.2221,1.5357,0.000,6.040,133.276,0,0,418,134,94,113
1778098515.907368,0,0.786965,0.713810,0.561744,1.0583,-0.2228,1.5372,0.000,6.168,132.927,0,0,417,134,93,113
1778098515.940737,0,0.783622,0.713066,0.558774,1.0545,-0.2202,1.5357,0.000,5.268,133.149,0,0,417,135,94,114
1778098515.974123,0,0.790128,0.713550,0.563796,1.0549,-0.2202,1.5339,0.000,5.664,133.594,0,0,417,135,94,114
1778098515.974123,0,0.793310,0.713550,0.566066,1.0549,-0.2202,1.5339,0.000,5.664,133.594,0,0,416,135,94,113
1778098516.040838,0,0.795131,0.713632,0.567431,1.0549,-0.2184,1.5339,-0.000,6.750,133.676,0,0,416,135,94,111
1778098516.074207,0,0.803696,0.714460,0.574209,1.0586,-0.2191,1.5354,0.000,6.750,134.594,0,0,415,135,94,111
1778098516.107548,0,0.799408,0.713713,0.570548,1.0549,-0.2166,1.5339,0.000,6.953,134.136,0,0,415,135,95,111
1778098516.140918,0,0.796681,0.714542,0.569262,1.0586,-0.2173,1.5354,0.000,7.101,133.772,0,0,415,135,94,111
1778098516.174287,0,0.789753,0.713713,0.563657,1.0549,-0.2166,1.5339,0.000,7.291,132.953,0,0,415,135,94,110
1778098516.207653,0,0.785349,0.714542,0.561164,1.0586,-0.2173,1.5354,-0.000,7.530,132.385,0,0,415,135,94,111
1778098516.207653,0,0.780769,0.714542,0.557892,1.0586,-0.2173,1.5354,-0.000,7.530,132.385,0,0,415,135,94,111
1778098516.241021,0,0.786074,0.714542,0.561683,1.0586,-0.2173,1.5354,-0.000,7.409,131.973,0,0,414,135,95,111
1778098516.274395,0,0.784779,0.714623,0.560821,1.0586,-0.2173,1.5354,0.000,7.110,132.658,0,0,414,135,95,110
1778098516.307760,0,0.782586,0.714623,0.559254,1.0586,-0.2154,1.5354,0.000,7.391,132.496,0,0,414,135,95,110
1778098516.341130,0,0.783299,0.714623,0.559764,1.0586,-0.2154,1.5354,0.000,7.186,132.367,0,0,414,135,94,110
1778098516.374502,0,0.783236,0.714623,0.559719,1.0586,-0.2154,1.5354,0.000,7.321,132.377,0,0,414,135,94,110
1778098516.441241,0,0.789265,0.714623,0.564027,1.0586,-0.2154,1.5354,0.000,6.812,133.238,0,0,413,135,93,110
1778098516.474601,0,0.784090,0.714703,0.560392,1.0586,-0.2136,1.5354,0.000,6.616,132.901,0,0,413,135,93,110
1778098516.507970,0,0.787574,0.714703,0.562882,1.0586,-0.2136,1.5354,-0.000,6.919,133.114,0,0,413,135,94,110
1778098516.541349,0,0.789623,0.714703,0.564346,1.0586,-0.2136,1.5354,0.000,7.339,133.126,0,0,413,135,94,110
1778098516.574722,0,0.784572,0.715323,0.561222,1.0615,-0.2141,1.5365,-0.000,6.682,132.918,0,0,413,135,94,110
1778098516.608100,0,0.789553,0.715323,0.564785,1.0615,-0.2141,1.5365,-0.000,7.070,133.247,0,0,413,135,94,110
