stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699343.270015,88,0.923045,0.894559,0.825718,0.9688,0.4104,1.3583,0.000,-0.449,-143.164,0,0,40,159,80,129
1778699343.403507,0,0.990943,0.999517,0.990465,1.0139,-0.0092,1.2187,-0.000,1.491,-171.545,0,0,301,247,105,120
1778699343.403507,91,0.956766,0.912852,0.873385,1.0647,-0.4778,1.2934,0.000,-9.035,154.561,0,0,569,206,114,114
1778699343.403507,88,0.932813,0.894559,0.834457,0.9366,0.3929,1.3490,0.000,-0.775,-136.964,0,0,39,159,79,130
1778699343.403507,0,0.990155,0.999517,0.989677,1.0139,-0.0092,1.2187,-0.000,1.491,-171.545,0,0,301,247,105,120
1778699343.403507,91,0.967085,0.912191,0.882166,1.0647,-0.4778,1.2934,0.000,-9.035,154.561,0,0,568,206,113,114
1778699343.403507,88,0.906185,0.893955,0.810088,0.9366,0.3929,1.3490,0.000,-0.775,-136.964,0,0,39,159,78,124
1778699343.637092,0,0.989778,0.999517,0.989300,1.0139,-0.0092,1.2187,-0.000,1.286,-171.109,0,0,301,246,105,117
1778699343.637092,91,0.963402,0.912191,0.878806,1.0616,-0.4782,1.2947,0.000,-7.635,155.855,0,0,569,206,114,115
1778699343.637092,88,0.910288,0.893786,0.813602,0.9364,0.3945,1.3506,0.000,-3.465,-134.827,0,0,39,158,79,121
1778699343.703831,0,0.989731,0.999627,0.989362,1.0108,-0.0125,1.2201,0.000,1.068,-171.436,0,0,303,246,104,117
1778699343.703831,91,0.951488,0.911068,0.866870,1.0588,-0.4804,1.2925,0.000,-8.678,162.610,0,0,571,207,114,115
1778699343.703831,88,0.888214,0.894218,0.794258,0.9412,0.3954,1.3533,0.000,-4.336,-131.964,0,0,40,157,80,121
1778699343.770570,0,0.990194,0.999627,0.989826,1.0108,-0.0125,1.2201,0.000,1.000,-171.680,0,0,303,246,104,117
1778699343.770570,91,0.954917,0.911068,0.869995,1.0588,-0.4804,1.2925,0.000,-6.856,164.711,0,0,571,207,113,115
1778699343.770570,88,0.889958,0.894218,0.795817,0.9431,0.3963,1.3538,-0.000,-4.119,-132.073,0,0,40,157,80,121
1778699343.770570,0,0.990097,0.999627,0.989729,1.0108,-0.0125,1.2201,0.000,0.959,-171.656,0,0,303,247,104,117
1778699343.770570,91,0.939567,0.911068,0.856009,1.0588,-0.4804,1.2925,0.000,-6.469,169.640,0,0,572,207,114,117
1778699343.770570,88,0.879725,0.894218,0.786666,0.9431,0.3963,1.3538,0.000,-4.801,-131.007,0,0,40,156,80,121
1778699343.870692,0,0.991746,0.999594,0.991343,1.0079,-0.0126,1.2182,-0.000,0.729,-172.537,0,0,303,246,104,117
1778699343.870692,91,0.889848,0.910471,0.810181,1.0558,-0.4808,1.2920,0.000,-7.374,178.057,0,0,573,208,114,115
1778699343.870692,88,0.889874,0.894045,0.795587,0.9449,0.3973,1.3558,0.000,-4.611,-132.508,0,0,40,156,80,121
1778699343.870692,0,0.989264,0.999591,0.988859,1.0079,-0.0126,1.2182,-0.000,0.729,-172.537,0,0,302,246,105,118
1778699343.870692,91,0.809722,0.909401,0.736362,1.0558,-0.4808,1.2920,0.000,-7.374,178.057,0,0,574,209,113,120
1778699343.870692,88,0.888292,0.894390,0.794480,0.9449,0.3973,1.3558,0.000,-4.611,-132.508,0,0,40,158,80,120
1778699344.070871,0,0.988517,0.999591,0.988112,1.0028,-0.0111,1.2195,0.000,-0.362,-171.634,0,0,302,246,105,118
1778699344.070871,91,0.801452,0.909401,0.728841,1.0532,-0.4829,1.2881,-0.000,-2.157,-169.181,0,0,574,209,113,121
1778699344.070871,88,0.893599,0.894559,0.799377,0.9366,0.3929,1.3490,0.000,-2.154,-131.150,0,0,40,159,80,118
1778699344.070871,0,0.985749,0.999591,0.985345,1.0028,-0.0111,1.2195,0.000,-1.821,-171.531,0,0,302,245,105,118
1778699344.070871,91,0.806913,0.909401,0.733807,1.0532,-0.4829,1.2881,0.000,-2.412,-169.803,0,0,576,209,110,117
1778699344.070871,88,0.876005,0.894559,0.783638,0.9366,0.3929,1.3490,0.000,-2.654,-128.910,0,0,40,159,80,118
1778699344.170979,0,0.985743,0.999621,0.985370,1.0056,-0.0110,1.2213,0.000,-0.674,-170.709,0,0,300,242,104,118
1778699344.170979,91,0.794508,0.908199,0.721571,1.0502,-0.4850,1.2877,0.000,-2.965,-168.893,0,0,577,214,108,114
1778699344.170979,88,0.893108,0.894559,0.798938,0.9366,0.3929,1.3490,0.000,-3.866,-132.260,0,0,40,160,81,117
1778699344.304453,0,0.982918,0.999584,0.982509,1.0020,-0.0061,1.2276,0.000,-2.009,-170.608,0,0,299,241,105,120
1778699344.304453,91,0.778937,0.907872,0.707176,1.0461,-0.4844,1.2784,-0.000,-1.717,-167.011,0,0,577,214,110,114
1778699344.304453,88,0.884517,0.894727,0.791401,0.9367,0.3929,1.3475,0.000,-3.071,-130.337,0,0,40,160,81,118
1778699344.304453,0,0.982597,0.999584,0.982189,1.0020,-0.0061,1.2276,0.000,-2.206,-170.656,0,0,299,240,105,121
1778699344.304453,91,0.790325,0.907872,0.717514,1.0461,-0.4844,1.2784,0.000,-3.759,-168.657,0,0,577,213,110,115
1778699344.304453,88,0.893678,0.894727,0.799597,0.9367,0.3929,1.3475,-0.000,-3.111,-131.748,0,0,41,160,82,118
1778699344.304453,0,0.984882,0.999535,0.984425,1.0020,-0.0061,1.2276,0.000,-2.206,-170.656,0,0,298,241,105,118
1778699344.304453,91,0.814269,0.907872,0.739253,1.0461,-0.4844,1.2784,0.000,-3.759,-168.657,0,0,577,214,110,113
1778699344.304453,88,0.895662,0.895163,0.801764,0.9367,0.3929,1.3475,-0.000,-3.111,-131.748,0,0,41,159,83,120
1778699344.538003,0,0.982251,0.999551,0.981810,0.9968,-0.0046,1.2288,0.000,-2.337,-170.631,0,0,298,240,104,118
1778699344.538003,91,0.810902,0.908425,0.736644,1.0489,-0.4841,1.2805,0.000,-3.520,-170.595,0,0,576,213,110,113
1778699344.538003,88,0.891855,0.895496,0.798652,0.9330,0.3895,1.3450,0.000,-4.325,-132.374,0,0,41,161,83,118
1778699344.538003,0,0.984660,0.999551,0.984218,0.9968,-0.0046,1.2288,0.000,-1.752,-171.125,0,0,298,240,104,120
1778699344.538003,91,0.810962,0.908425,0.736698,1.0489,-0.4841,1.2805,-0.000,-4.611,-170.963,0,0,575,214,112,114
1778699344.538003,88,0.893510,0.895496,0.800135,0.9330,0.3895,1.3450,0.000,-3.979,-132.377,0,0,42,160,84,120
1778699344.704852,0,0.984922,0.999551,0.984480,0.9998,-0.0046,1.2291,0.000,-1.959,-171.457,0,0,298,240,104,120
1778699344.704852,91,0.797322,0.908425,0.724307,1.0489,-0.4841,1.2805,0.000,-3.177,-169.119,0,0,576,213,110,113
1778699344.704852,88,0.882807,0.895330,0.790404,0.9348,0.3904,1.3470,0.000,-3.924,-130.747,0,0,41,160,82,118
1778699344.804957,0,0.985985,0.999551,0.985541,0.9998,-0.0046,1.2291,-0.000,-4.049,-175.950,0,0,297,243,106,118
1778699344.804957,91,0.809222,0.908425,0.735118,1.0489,-0.4841,1.2805,0.000,-0.410,-169.577,0,0,576,213,110,114
1778699344.804957,88,0.882904,0.895330,0.790490,0.9348,0.3904,1.3470,0.000,-3.464,-130.448,0,0,41,160,82,118
1778699344.871696,0,0.986631,0.999428,0.986067,0.9970,-0.0014,1.2272,0.000,-3.280,177.756,0,0,296,241,105,120
1778699344.871696,91,0.822183,0.910228,0.748373,1.0509,-0.4798,1.2808,0.000,1.299,-170.279,0,0,573,213,112,115
1778699344.871696,88,0.883881,0.895330,0.791366,0.9348,0.3904,1.3470,0.000,-3.143,-130.379,0,0,41,160,83,122
1778699344.938426,0,0.983702,0.999428,0.983139,1.0000,-0.0013,1.2274,0.000,-2.778,175.195,0,0,296,241,105,121
1778699344.938426,91,0.830485,0.909628,0.755432,1.0509,-0.4815,1.2808,0.000,1.727,-171.141,0,0,574,213,110,115
1778699344.938426,88,0.879763,0.895330,0.787679,0.9348,0.3904,1.3470,0.000,-3.507,-130.018,0,0,41,160,82,122
1778699345.005164,0,0.977465,0.999409,0.976888,1.0001,-0.0013,1.2258,0.000,-2.897,172.620,0,0,296,242,106,124
1778699345.005164,91,0.827547,0.910174,0.753212,1.0508,-0.4798,1.2825,0.000,0.476,-171.023,0,0,573,212,113,117
1778699345.005164,88,0.868360,0.895330,0.777469,0.9348,0.3904,1.3470,0.000,-3.261,-128.269,0,0,41,160,82,120
1778699345.105248,0,0.939548,0.999409,0.938993,1.0001,-0.0013,1.2258,0.000,-1.947,163.086,0,0,294,243,104,124
1778699345.105248,91,0.815394,0.910174,0.742151,1.0508,-0.4798,1.2825,0.000,0.825,-169.700,0,0,574,213,113,115
1778699345.105248,88,0.871560,0.895330,0.780334,0.9367,0.3914,1.3475,0.000,-4.162,-129.283,0,0,41,160,83,118
1778699345.105248,0,0.929701,0.999268,0.929020,1.0001,-0.0013,1.2258,0.000,-1.947,163.086,0,0,294,244,104,120
1778699345.105248,91,0.820250,0.909628,0.746123,1.0508,-0.4798,1.2825,0.000,0.825,-169.700,0,0,574,213,113,117
1778699345.105248,88,0.872077,0.895330,0.780797,0.9367,0.3914,1.3475,0.000,-4.162,-129.283,0,0,41,159,82,122
1778699345.238746,0,0.929074,0.999244,0.928371,1.0055,0.0022,1.2230,0.000,-1.034,161.149,0,0,294,244,104,121
1778699345.238746,91,0.816031,0.909575,0.742241,1.0508,-0.4815,1.2825,-0.000,1.867,-169.648,0,0,574,212,112,117
1778699345.238746,88,0.870192,0.895163,0.778963,0.9366,0.3914,1.3490,0.000,-3.912,-128.979,0,0,41,159,83,121
1778699345.305484,0,0.926256,0.999216,0.925530,1.0026,0.0021,1.2211,0.000,-0.728,160.591,0,0,294,245,104,122
1778699345.305484,91,0.817618,0.909027,0.743236,1.0509,-0.4833,1.2808,0.000,2.415,-169.784,0,0,575,213,112,117
1778699345.305484,88,0.883120,0.895163,0.790536,0.9346,0.3904,1.3486,0.000,-3.215,-130.366,0,0,41,159,83,121
1778699345.305484,0,0.920142,0.999216,0.919421,1.0026,0.0021,1.2211,0.000,-0.728,160.591,0,0,295,245,105,121
1778699345.305484,91,0.803614,0.909027,0.730507,1.0509,-0.4833,1.2808,0.000,2.415,-169.784,0,0,574,213,112,117
1778699345.305484,88,0.873642,0.895163,0.782052,0.9346,0.3904,1.3486,0.000,-3.215,-130.366,0,0,41,159,82,121
1778699345.405547,0,0.920476,0.999278,0.919811,1.0006,0.0004,1.2209,0.000,-0.885,159.640,0,0,295,245,105,120
1778699345.405547,91,0.817222,0.909628,0.743368,1.0509,-0.4815,1.2808,0.000,3.683,-169.476,0,0,574,213,113,117
1778699345.405547,88,0.874096,0.895163,0.782458,0.9366,0.3914,1.3490,0.000,-3.401,-129.194,0,0,41,159,83,122
1778699345.539016,0,0.922286,0.999278,0.921620,1.0026,0.0004,1.2211,0.000,-1.417,160.060,0,0,296,244,104,121
1778699345.539016,91,0.809066,0.909628,0.735949,1.0509,-0.4815,1.2808,0.000,2.988,-168.760,0,0,574,213,112,117
1778699345.539016,88,0.872445,0.895595,0.781358,0.9502,0.3965,1.3539,0.000,-5.945,-130.910,0,0,42,158,84,124
1778699345.605754,0,0.923594,0.999336,0.922980,1.0006,-0.0013,1.2209,-0.000,-1.893,160.304,0,0,296,245,105,122
1778699345.605754,91,0.804387,0.910228,0.732175,1.0509,-0.4798,1.2808,0.000,2.911,-168.228,0,0,573,213,113,117
1778699345.605754,88,0.870002,0.895765,0.779317,0.9366,0.3899,1.3490,0.000,-5.603,-130.223,0,0,42,159,84,118
1778699345.672500,0,0.917336,0.999443,0.916825,1.0006,-0.0046,1.2209,-0.000,-1.685,159.083,0,0,298,245,104,120
1778699345.672500,91,0.808593,0.908524,0.734626,1.0463,-0.4827,1.2767,-0.000,1.418,-169.105,0,0,576,215,110,114
1778699345.672500,88,0.851678,0.895765,0.762904,0.9366,0.3899,1.3490,0.000,-5.560,-127.650,0,0,42,159,84,118
1778699345.672500,0,0.919372,0.999443,0.918860,1.0006,-0.0046,1.2209,0.000,-0.925,159.181,0,0,298,245,104,120
1778699345.672500,91,0.804354,0.908524,0.730775,1.0463,-0.4827,1.2767,0.000,1.221,-168.723,0,0,575,215,112,114
1778699345.672500,88,0.857655,0.895765,0.768258,0.9366,0.3899,1.3490,0.000,-4.691,-127.868,0,0,41,159,83,117
1778699345.839346,0,0.921365,0.999443,0.920852,1.0006,-0.0046,1.2209,0.000,-1.155,159.544,0,0,298,245,104,120
1778699345.839346,91,0.797358,0.908524,0.724419,1.0463,-0.4827,1.2767,0.000,1.880,-167.930,0,0,576,215,110,117
1778699345.839346,88,0.854569,0.895765,0.765493,0.9366,0.3899,1.3490,0.000,-4.680,-127.453,0,0,42,159,84,117
1778699345.906094,0,0.922938,0.999443,0.922424,1.0006,-0.0046,1.2209,0.000,-1.392,159.852,0,1,298,245,104,120
1778699345.906094,91,0.805086,0.908425,0.731360,1.0509,-0.4850,1.2808,0.000,2.357,-168.631,0,1,576,213,112,117
1778699345.906094,88,0.842390,0.895163,0.754076,0.9366,0.3914,1.3490,-0.000,-5.273,-126.175,1,1,41,159,83,117
1778699347.941519,0,0.937688,0.955374,0.895843,1.0186,-0.0081,1.1994,0.000,-2.199,161.619,0,1,477,304,113,126
1778699347.941519,88,0.824031,0.986969,0.813293,0.9489,0.4085,1.3370,0.000,-6.110,-123.530,0,1,222,226,94,105
1778699347.941519,92,0.940452,0.952987,0.896238,1.0186,-0.0081,1.1994,0.000,-2.199,161.619,0,1,482,305,114,128
1778699347.941519,88,0.834102,0.988067,0.824149,0.9489,0.4085,1.3370,0.000,-6.110,-123.530,0,1,226,227,93,105
1778699348.008257,0,0.932448,0.952987,0.888611,1.0271,-0.0284,1.1923,0.000,-1.687,159.285,0,1,487,307,114,126
1778699348.008257,88,0.838033,0.988067,0.828033,0.9458,0.3845,1.3265,0.000,-6.912,-126.629,0,1,230,230,95,106
1778699348.108364,0,0.931300,0.947022,0.881961,1.0336,-0.0570,1.1786,0.000,-3.694,157.688,0,1,493,310,113,126
1778699348.108364,88,0.820692,0.990875,0.813203,1.9325,0.7771,1.4958,-0.000,-7.900,-126.489,0,1,237,232,94,107
1778699348.108364,0,0.942313,0.947022,0.892391,1.0336,-0.0570,1.1786,0.000,-3.694,157.688,0,1,491,306,113,124
1778699348.108364,88,0.823748,0.990875,0.816232,1.9325,0.7771,1.4958,-0.000,-7.900,-126.489,0,1,235,228,95,109
1778699348.108364,0,0.933990,0.950000,0.887290,1.0336,-0.0570,1.1786,-0.000,-3.807,159.603,0,1,489,304,115,128
1778699348.108364,88,0.831662,0.989836,0.823209,1.9325,0.7771,1.4958,0.000,-7.344,-126.526,0,1,233,227,93,105
1778699348.208469,0,0.932504,0.950000,0.885878,1.0357,-0.0705,1.1799,-0.000,-4.151,157.252,0,1,487,305,114,126
1778699348.208469,88,0.831223,0.989836,0.822775,1.9451,0.7540,1.4953,0.000,-7.271,-128.090,0,1,231,227,95,107
1778699348.308560,0,0.942416,0.955382,0.900367,1.0304,-0.0681,1.1828,0.000,-2.950,158.793,0,1,479,299,113,129
1778699348.308560,88,0.833541,0.987412,0.823049,1.9597,0.7648,1.5008,0.000,-8.374,-128.961,0,1,224,223,93,106
1778699348.375298,0,0.939688,0.956696,0.898996,1.0345,-0.0636,1.1830,-0.000,-3.460,158.735,0,1,476,299,114,129
1778699348.375298,88,0.823928,0.986558,0.812853,1.9447,0.7701,1.5021,-0.000,-8.779,-127.799,0,1,221,222,94,107
1778699348.375298,0,0.938742,0.956696,0.898091,1.0344,-0.0758,1.1771,0.000,-3.256,157.700,0,1,473,299,113,126
1778699348.375298,88,0.824702,0.986558,0.813617,1.9570,0.7469,1.4894,0.000,-10.215,-129.343,0,1,218,222,94,106
1778699348.442034,0,0.939815,0.957991,0.900334,1.0407,-0.0714,1.1774,-0.000,-3.865,158.336,0,1,470,296,113,126
1778699348.442034,88,0.841460,0.985718,0.829442,1.9325,0.7481,1.4853,-0.000,-8.578,-130.049,0,1,214,219,95,106
1778699348.442034,0,0.938035,0.959771,0.900299,1.0407,-0.0714,1.1774,-0.000,-3.865,158.336,0,1,467,295,113,128
1778699348.442034,88,0.842595,0.984428,0.829474,1.9325,0.7481,1.4853,-0.000,-8.578,-130.049,0,1,211,219,95,106
1778699348.608893,0,0.939171,0.966578,0.907782,1.0323,-0.0778,1.1791,0.000,-4.539,158.092,0,1,456,289,110,125
1778699348.608893,88,0.871544,0.979307,0.853508,1.9572,0.7545,1.4919,0.000,-5.785,-132.384,0,1,199,212,97,111
1778699348.608893,0,0.940187,0.966578,0.908764,1.0323,-0.0778,1.1791,0.000,-4.539,158.092,0,1,453,288,110,125
1778699348.608893,88,0.887546,0.979307,0.869179,1.9572,0.7545,1.4919,0.000,-5.785,-132.384,0,1,197,211,98,110
1778699348.675607,0,0.942284,0.967894,0.912031,1.0392,-0.0857,1.1750,0.000,-3.479,157.799,0,1,450,287,110,121
1778699348.675607,88,0.891199,0.978565,0.872096,1.9349,0.7247,1.4769,0.000,-6.320,-135.981,0,1,193,211,97,110
1778699348.675607,0,0.941153,0.969187,0.912153,1.0392,-0.0857,1.1750,0.000,-3.479,157.799,0,1,447,285,110,125
1778699348.675607,88,0.898010,0.977191,0.877528,1.9349,0.7247,1.4769,0.000,-6.320,-135.981,0,1,190,208,97,113
1778699348.775712,0,0.943083,0.970598,0.915354,1.0469,-0.0898,1.1742,-0.000,-3.916,157.844,0,1,444,284,110,126
1778699348.775712,88,0.911313,0.975911,0.889361,1.9307,0.7192,1.4729,0.000,-4.228,-137.819,0,1,187,206,97,111
1778699348.775712,0,0.938420,0.975563,0.915488,1.0469,-0.0898,1.1742,-0.000,-3.916,157.844,0,1,435,280,108,124
1778699348.775712,88,0.934722,0.971335,0.907928,1.9307,0.7192,1.4729,0.000,-4.228,-137.819,0,1,179,202,100,114
1778699348.875814,0,0.940652,0.975563,0.917666,1.0374,-0.0832,1.1762,-0.000,-4.177,157.900,0,1,429,277,108,125
1778699348.875814,88,0.940503,0.971335,0.913543,1.9244,0.7274,1.4793,0.000,-5.280,-144.485,0,1,173,200,100,114
1778699348.942582,0,0.940421,0.977952,0.919687,1.0298,-0.0923,1.1724,0.000,-4.230,157.252,0,1,426,276,107,124
1778699348.942582,88,0.951359,0.968809,0.921685,1.9284,0.7072,1.4668,0.000,-4.481,-146.694,0,1,170,198,100,113
1778699349.009321,0,0.944092,0.979047,0.924310,1.0392,-0.0881,1.1744,0.000,-3.737,158.080,0,1,423,275,107,122
1778699349.009321,88,0.953941,0.967409,0.922852,1.9150,0.7127,1.4716,0.000,-4.012,-146.817,0,1,166,197,102,114
1778699349.109394,0,0.945144,0.980116,0.926351,1.0490,-0.0962,1.1729,-0.000,-3.230,157.669,0,1,421,275,106,118
1778699349.109394,88,0.957898,0.965677,0.925020,1.9234,0.7030,1.4680,0.000,-4.092,-148.363,0,1,163,195,102,114
1778699349.109394,0,0.946154,0.980739,0.927930,1.0486,-0.0929,1.1729,0.000,-3.064,158.004,0,1,409,268,107,121
1778699349.109394,88,0.966786,0.964216,0.932191,1.9215,0.7131,1.4748,0.000,-3.124,-150.247,0,1,151,188,103,117
1778699349.209501,0,0.942660,0.985638,0.929122,1.0304,-0.0823,1.1857,0.000,-2.437,157.998,0,1,407,267,106,121
1778699349.209501,88,0.967662,0.956750,0.925811,1.9125,0.7342,1.5000,0.000,-3.342,-151.804,0,1,148,187,103,117
1778699349.209501,0,0.943643,0.985638,0.930091,1.0304,-0.0823,1.1857,-0.000,-2.283,158.133,0,1,404,266,106,122
1778699349.209501,88,0.969777,0.956750,0.927834,1.9125,0.7342,1.5000,-0.000,-2.809,-151.798,0,1,145,185,104,117
1778699349.276240,0,0.945780,0.986535,0.933044,1.0368,-0.0901,1.1877,0.000,-1.776,157.990,0,1,395,261,107,124
1778699349.276240,88,0.974846,0.955130,0.931105,1.9106,0.7170,1.5048,-0.000,-1.668,-153.156,0,1,136,182,104,115
1778699349.376347,0,0.942361,0.989217,0.932199,1.0286,-0.0749,1.1957,-0.000,-1.882,158.406,0,1,392,260,105,122
1778699349.376347,88,0.971806,0.948218,0.921483,1.9045,0.7605,1.5250,-0.000,-2.306,-152.949,0,1,132,179,105,117
1778699349.376347,0,0.942896,0.989997,0.933464,1.0296,-0.0893,1.1975,0.000,-2.441,157.851,0,1,390,258,106,124
1778699349.376347,88,0.973455,0.948218,0.923048,1.9193,0.7238,1.5250,0.000,-1.869,-154.035,0,1,129,178,105,118
1778699349.443066,0,0.949754,0.990594,0.940822,1.0359,-0.0997,1.2013,0.000,-1.559,158.342,0,1,387,257,106,121
1778699349.443066,88,0.974486,0.946625,0.922474,1.9281,0.7087,1.5284,0.000,-1.426,-154.228,0,1,126,177,105,118
1778699349.543184,0,0.944868,0.993639,0.938857,1.0286,-0.0777,1.2110,0.000,-0.806,158.673,0,1,377,252,104,117
1778699349.543184,88,0.977881,0.938242,0.917489,1.9230,0.7592,1.5485,0.000,-0.288,-153.762,0,1,114,172,107,118
1778699349.543184,0,0.945092,0.993639,0.939080,1.0276,-0.0908,1.2110,0.000,-0.668,157.906,0,1,374,251,104,118
1778699349.543184,88,0.976007,0.938242,0.915731,1.9332,0.7340,1.5485,-0.000,-0.660,-154.001,0,1,111,170,107,120
1778699349.643301,0,0.949238,0.994239,0.943769,1.0292,-0.0859,1.2128,0.000,-0.868,159.052,0,1,370,249,105,121
1778699349.643301,88,0.975924,0.934499,0.912000,1.9000,0.7411,1.5550,-0.000,-0.480,-153.918,0,1,108,168,108,121
1778699349.643301,0,0.943908,0.995023,0.939209,1.0276,-0.0915,1.2162,0.000,-1.023,157.844,0,1,368,248,104,121
1778699349.643301,88,0.977788,0.934499,0.913743,1.9093,0.7179,1.5550,0.000,-0.074,-155.082,0,1,105,168,108,120
1778699349.643301,88,0.977045,0.929771,0.908428,1.0276,-0.0915,1.2162,0.000,-1.023,157.844,0,1,99,168,110,120
1778699349.643301,0,0.951533,0.996273,0.947987,1.9093,0.7179,1.5550,0.000,-0.074,-155.082,0,1,362,249,105,125
1778699349.743399,88,0.954600,0.996273,0.951042,1.0287,-0.0966,1.2164,0.000,-0.646,159.488,0,1,354,249,105,121
1778699349.743399,0,0.977739,0.929771,0.909074,1.9222,0.7127,1.5550,0.000,-0.091,-155.121,0,1,89,167,112,122
1778699349.743399,0,0.953236,0.997332,0.950693,1.0287,-0.0966,1.2164,0.000,-0.646,159.488,0,1,352,249,104,121
1778699349.743399,88,0.973710,0.924205,0.899908,1.9222,0.7127,1.5550,0.000,-0.091,-155.121,0,1,86,166,112,124
1778699349.810131,0,0.952217,0.997854,0.950173,1.0255,-0.0830,1.2162,0.000,-0.289,159.916,0,1,349,250,104,118
1778699349.810131,88,0.973384,0.920174,0.895682,1.9312,0.7500,1.5605,0.000,-1.127,-154.121,0,1,82,166,113,122
1778699349.910239,0,0.971363,0.920174,0.893823,1.9482,0.7610,1.5663,0.000,-1.845,-154.875,0,0,79,166,113,124
1778699349.910239,88,0.951648,0.997854,0.949606,1.0199,-0.0830,1.2141,0.000,-1.348,159.884,0,0,346,249,105,121
1778699350.010341,88,0.946802,0.998873,0.945735,1.0083,-0.0694,1.2149,-0.000,-0.283,159.477,0,0,338,249,105,120
1778699350.010341,0,0.976656,0.913395,0.892072,1.0208,0.3839,1.3570,0.000,-0.737,-155.429,0,0,70,166,114,126
1778699350.010341,88,0.976948,0.913395,0.892339,1.0212,0.3830,1.3570,-0.000,-0.492,-154.194,0,0,63,164,114,125
1778699350.010341,0,0.950722,0.998873,0.949650,1.0083,-0.0703,1.2149,-0.000,-0.378,160.186,0,0,333,249,104,120
1778699350.110441,0,0.952646,0.999195,0.951879,1.0033,-0.0619,1.2146,0.000,0.061,160.945,0,0,330,249,105,118
1778699350.110441,88,0.976389,0.909029,0.887566,0.9973,0.3843,1.3550,0.000,-0.615,-154.243,0,0,60,164,115,126
1778699350.110441,93,0.884647,0.894865,0.791640,1.0349,-0.5152,1.2803,-0.000,1.111,-179.441,0,0,596,210,87,139
1778699350.243918,0,0.949208,0.999440,0.948677,1.0033,-0.0537,1.2146,0.000,-0.071,160.825,0,0,328,249,104,122
1778699350.243918,1,0.978238,0.905523,0.885817,0.9845,0.3883,1.3521,-0.000,-0.043,-153.030,0,0,57,164,114,126
1778699350.243918,2,0.828219,0.895436,0.741617,1.0347,-0.5135,1.2820,0.000,3.669,-172.507,0,0,597,211,85,129
1778699350.243918,3,0.743419,0.895436,0.665684,1.0347,-0.5135,1.2820,0.000,2.663,-164.666,0,0,597,215,86,103
1778699350.344018,0,0.954319,0.999440,0.953785,1.0033,-0.0537,1.2146,0.000,-0.395,161.901,0,0,324,249,105,122
1778699350.344018,1,0.978957,0.905523,0.886469,0.9845,0.3883,1.3521,0.000,0.153,-153.074,0,0,55,163,111,128
1778699350.344018,2,0.798521,0.895436,0.715025,1.0347,-0.5135,1.2820,0.000,3.708,-169.544,0,0,594,212,91,122
1778699350.344018,0,0.951937,0.999581,0.951538,1.0033,-0.0471,1.2146,-0.000,-0.190,161.779,0,0,319,249,103,118
1778699350.344018,88,0.978276,0.904182,0.884539,0.9775,0.3884,1.3521,-0.000,0.217,-152.086,0,0,52,162,105,129
1778699350.344018,93,0.808864,0.897356,0.725839,1.0369,-0.5094,1.2805,-0.000,1.555,-170.627,0,0,590,212,99,122
1778699350.477484,0,0.947378,0.999710,0.947104,1.0033,-0.0275,1.2146,0.000,-0.375,162.174,0,0,312,249,104,120
1778699350.477484,88,0.829357,0.902905,0.748831,1.0428,-0.4968,1.2814,0.000,1.043,-172.080,0,0,585,212,109,122
1778699350.477484,93,0.971736,0.899429,0.874008,0.9627,0.3943,1.3487,-0.000,-1.338,-150.483,0,0,47,163,95,130
1778699350.544222,0,0.949392,0.999713,0.949120,1.0011,-0.0226,1.2160,-0.000,-0.191,162.829,0,0,309,248,104,121
1778699350.544222,93,0.817334,0.903517,0.738475,1.0428,-0.4951,1.2814,0.000,2.046,-170.574,0,0,584,212,112,121
1778699350.544222,88,0.970243,0.898502,0.871765,0.9624,0.3959,1.3519,0.000,-1.928,-152.088,0,0,46,161,93,129
1778699350.544222,0,0.951214,0.999713,0.950942,1.0011,-0.0226,1.2160,0.000,0.508,163.002,0,0,308,249,104,117
1778699350.544222,93,0.818515,0.903517,0.739542,1.0428,-0.4951,1.2814,0.000,1.292,-170.831,0,0,582,213,113,120
1778699350.544222,88,0.967282,0.898502,0.869106,0.9624,0.3959,1.3519,-0.000,-2.271,-150.458,0,0,45,162,90,130
1778699350.644330,0,0.950553,0.999655,0.950226,0.9983,-0.0209,1.2142,-0.000,-0.281,163.149,0,0,307,248,104,121
1778699350.644330,93,0.800919,0.904789,0.724663,1.0460,-0.4931,1.2801,0.000,0.608,-169.032,0,0,580,214,113,118
1778699350.644330,88,0.971923,0.898068,0.872853,0.9606,0.3966,1.3499,0.000,-1.137,-150.056,0,0,44,162,88,130
1778699350.644330,0,0.948766,0.999551,0.948340,0.9983,-0.0209,1.2142,-0.000,-0.281,163.149,0,0,304,249,103,120
1778699350.644330,93,0.782112,0.907268,0.709585,1.0460,-0.4931,1.2801,0.000,0.608,-169.032,0,0,578,214,112,124
1778699350.644330,88,0.972458,0.896702,0.872005,0.9606,0.3966,1.3499,0.000,-1.137,-150.056,0,0,43,161,86,130
1778699350.777818,0,0.950520,0.999551,0.950093,1.0033,-0.0143,1.2146,0.000,-0.006,163.474,0,0,304,248,105,120
