stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778106888.932573,95,0.883971,0.688573,0.608679,1.0153,0.2543,1.5885,0.000,0.591,-142.264,0,0,155,97,108,133
1778106888.932573,96,0.943802,0.686003,0.647451,1.0159,0.2605,1.6004,0.000,2.700,-157.898,0,0,152,92,102,120
1778106889.066036,0,0.958337,0.627638,0.601489,0.8476,-0.3542,1.5699,0.000,13.535,168.599,0,0,530,61,124,123
1778106889.066036,1,0.890349,0.686132,0.610897,1.0090,0.2561,1.5894,0.000,2.067,-146.950,0,0,153,96,104,133
1778106889.132774,0,0.957653,0.627638,0.601059,0.8476,-0.3542,1.5699,0.000,13.803,169.191,0,0,530,61,124,123
1778106889.132774,1,0.867044,0.686132,0.594907,1.0090,0.2561,1.5894,-0.000,1.117,-143.488,0,0,153,96,108,135
1778106889.132774,2,0.934404,0.685543,0.640574,1.0156,0.2605,1.6022,-0.000,4.151,-158.886,0,0,152,91,102,117
1778106889.132774,21,0.957297,0.627638,0.600836,0.8476,-0.3542,1.5699,0.000,13.803,169.191,0,0,530,61,124,123
1778106889.132774,95,0.854508,0.686132,0.586305,1.0090,0.2561,1.5894,-0.000,1.117,-143.488,0,0,152,100,108,133
1778106889.232880,21,0.960106,0.627638,0.602599,0.8476,-0.3542,1.5699,0.000,13.951,168.554,0,0,530,61,124,123
1778106889.232880,95,0.816085,0.688404,0.561796,1.0132,0.2606,1.5837,0.000,4.045,-132.583,0,0,151,100,107,137
1778106889.232880,21,0.959967,0.627638,0.602512,0.8476,-0.3542,1.5699,0.000,13.951,168.554,0,0,530,61,124,123
1778106889.232880,95,0.832550,0.688404,0.573130,1.0132,0.2606,1.5837,0.000,4.045,-132.583,0,0,154,101,112,136
1778106889.366333,21,0.959286,0.628094,0.602522,0.8495,-0.3550,1.5709,0.000,13.940,168.823,0,0,530,61,123,123
1778106889.366333,95,0.874368,0.690136,0.603433,1.0188,0.2515,1.5863,-0.000,5.168,-140.453,0,0,157,100,116,137
1778106889.366333,21,0.958975,0.626952,0.601231,0.8495,-0.3550,1.5709,0.000,13.940,168.823,0,0,530,61,123,123
1778106889.399702,0,0.959282,0.626952,0.601424,0.8449,-0.3531,1.5684,0.000,13.711,168.621,0,0,530,61,123,123
1778106889.399702,21,0.961446,0.627638,0.603440,0.8449,-0.3531,1.5684,0.000,13.850,168.704,0,0,530,61,124,123
1778106889.566517,21,0.963023,0.627638,0.604430,0.8476,-0.3542,1.5699,-0.000,13.993,167.546,0,0,530,61,123,123
1778106889.566517,97,0.850462,0.687052,0.584312,1.0097,0.2561,1.5859,0.000,4.974,-136.722,0,0,153,98,110,139
1778106889.566517,21,0.961025,0.628094,0.603614,0.8495,-0.3550,1.5709,0.000,13.924,168.191,0,0,530,61,123,123
1778106889.566517,97,0.874999,0.687052,0.601170,1.0097,0.2561,1.5859,-0.000,4.137,-141.266,0,0,155,100,114,133
1778106889.633255,21,0.960196,0.628094,0.603093,0.8495,-0.3550,1.5709,0.000,13.627,168.067,0,0,530,61,123,123
1778106889.633255,97,0.891072,0.689963,0.614807,1.0188,0.2551,1.5863,0.000,4.501,-143.796,0,0,161,99,120,135
1778106889.633255,0,0.959914,0.628094,0.602916,0.8495,-0.3550,1.5709,0.000,13.627,168.067,0,0,531,61,124,123
1778106889.633255,1,0.878980,0.694374,0.610341,1.0188,0.2551,1.5863,0.000,4.501,-143.796,0,0,169,103,124,129
1778106889.699994,21,0.960646,0.627537,0.602841,0.8495,-0.3550,1.5709,0.000,13.726,168.311,0,0,531,61,124,122
1778106889.699994,97,0.849898,0.698893,0.593987,1.0389,0.2502,1.5976,0.000,3.623,-143.294,0,0,202,114,107,128
1778106889.766738,21,0.955504,0.627537,0.599615,0.8476,-0.3557,1.5699,-0.000,13.907,168.231,0,0,531,61,124,123
1778106889.766738,97,0.859983,0.654855,0.563164,1.0497,0.2381,1.5947,0.000,8.394,166.149,0,0,197,110,110,135
1778106889.866830,21,0.954678,0.627537,0.599096,0.8476,-0.3557,1.5699,0.000,13.177,168.993,0,0,531,61,123,123
1778106889.866830,97,0.868423,0.654855,0.568691,0.8500,0.1417,1.4926,0.000,5.231,166.693,0,0,149,95,95,133
1778106889.933569,21,0.954909,0.627993,0.599676,0.8495,-0.3565,1.5709,0.000,12.784,168.641,0,0,531,61,123,123
1778106889.933569,97,0.790980,0.685321,0.542076,1.0086,0.2633,1.5912,0.000,-1.143,-133.939,0,0,163,102,122,132
1778106889.933569,21,0.952713,0.627537,0.597863,0.8495,-0.3565,1.5709,0.000,12.784,168.641,0,0,531,61,123,123
1778106889.933569,97,0.772864,0.695663,0.537653,1.0086,0.2633,1.5912,0.000,-1.143,-133.939,0,0,161,103,118,132
1778106890.033658,21,0.959053,0.628345,0.602617,0.8476,-0.3557,1.5699,0.000,12.617,169.139,0,0,532,61,123,123
1778106890.033658,97,0.748119,0.691238,0.517128,1.0376,0.2494,1.5891,-0.000,0.999,-130.669,0,0,156,97,123,139
1778106890.100394,21,0.954724,0.627335,0.598931,0.8513,-0.3587,1.5719,-0.000,13.557,168.233,0,0,533,61,124,123
1778106890.100394,97,0.738144,0.690623,0.509779,1.0298,0.2569,1.5973,-0.000,-2.019,-130.134,0,0,158,97,130,140
1778106890.167124,21,0.954470,0.627335,0.598772,0.8476,-0.3587,1.5699,-0.000,12.606,168.389,0,0,532,61,123,123
1778106890.167124,97,0.735269,0.690623,0.507793,1.0261,0.2522,1.5955,0.000,-2.508,-129.319,0,0,159,100,127,139
1778106890.233862,0,0.953837,0.628345,0.599339,0.8513,-0.3587,1.5719,0.000,12.980,169.199,0,0,533,61,123,123
1778106890.233862,21,0.954642,0.627335,0.598880,0.8513,-0.3587,1.5719,0.000,12.980,169.199,0,0,533,61,123,123
1778106890.333971,21,0.955622,0.627335,0.599495,0.8476,-0.3587,1.5699,0.000,12.975,168.527,0,0,534,62,124,124
1778106890.367339,21,0.954498,0.627621,0.599063,0.8479,-0.3602,1.5684,0.000,12.956,168.923,0,0,534,61,123,123
1778106890.434078,21,0.954517,0.627233,0.598704,0.8476,-0.3602,1.5699,0.000,12.969,168.816,0,0,534,62,123,124
1778106890.500816,21,0.953789,0.626936,0.597965,0.8452,-0.3591,1.5669,0.000,12.546,168.588,0,0,534,62,123,124
1778106890.500816,21,0.955446,0.626936,0.599004,0.8452,-0.3591,1.5669,0.000,12.838,168.445,0,0,534,61,123,123
1778106890.567544,21,0.954707,0.626548,0.598170,0.8449,-0.3591,1.5684,-0.000,12.975,168.761,0,0,534,61,123,123
1778106890.567544,21,0.960709,0.627233,0.602588,0.8449,-0.3591,1.5684,-0.000,12.975,168.761,0,0,535,61,123,123
1778106890.701021,21,0.955908,0.627130,0.599479,0.8476,-0.3617,1.5699,0.000,12.990,168.307,0,0,535,61,124,123
1778106890.701021,21,0.958648,0.627130,0.601197,0.8476,-0.3617,1.5699,0.000,12.990,168.307,0,0,535,61,124,123
1778106890.801123,21,0.960320,0.626447,0.601590,0.8449,-0.3606,1.5684,0.000,13.992,168.169,0,0,535,61,124,123
1778106890.801123,21,0.958123,0.626447,0.600213,0.8449,-0.3606,1.5684,0.000,13.550,168.329,0,0,535,61,124,123
1778106890.867861,21,0.958183,0.627130,0.600905,0.8476,-0.3617,1.5699,0.000,13.371,168.059,0,0,535,61,123,123
1778106890.867861,0,0.957766,0.625989,0.599551,0.8476,-0.3617,1.5699,0.000,13.371,168.059,0,0,535,61,124,123
1778106891.034708,21,0.958355,0.625429,0.599383,0.8412,-0.3605,1.5664,0.000,13.354,167.904,0,0,536,61,124,123
1778106891.034708,99,0.952094,0.690309,0.657239,1.0312,0.2504,1.6057,0.000,12.920,-149.500,0,0,160,93,126,147
1778106891.034708,21,0.959132,0.625429,0.599869,0.8412,-0.3605,1.5664,0.000,13.354,167.904,0,0,536,61,124,123
1778106891.034708,99,0.815869,0.690309,0.563202,1.0312,0.2504,1.6057,0.000,12.920,-149.500,0,0,149,96,112,137
1778106891.034708,0,0.954872,0.626344,0.598079,0.8412,-0.3605,1.5664,0.000,13.498,167.834,0,0,536,61,124,123
1778106891.134810,0,0.956899,0.626344,0.599348,0.8449,-0.3620,1.5684,0.000,12.738,168.228,0,0,536,61,124,123
1778106891.201544,21,0.959353,0.625429,0.600007,0.8412,-0.3605,1.5664,0.000,13.305,167.475,0,0,536,61,124,123
1778106891.201544,99,0.855334,0.683654,0.584752,1.0027,0.2615,1.5903,0.000,2.500,-139.603,0,0,144,93,104,133
1778106891.301657,21,0.959249,0.624970,0.599502,0.8394,-0.3597,1.5654,0.000,13.397,167.647,0,0,536,61,125,123
1778106891.301657,99,0.921436,0.680720,0.627240,0.9960,0.2668,1.5928,0.000,3.466,-153.140,0,0,145,91,104,133
1778106891.301657,21,0.955709,0.624970,0.597290,0.8394,-0.3597,1.5654,0.000,12.715,167.906,0,0,536,61,123,123
1778106891.301657,99,0.802858,0.680720,0.546521,0.9960,0.2668,1.5928,-0.000,-0.956,-135.216,0,0,147,94,108,137
1778106891.401765,21,0.958125,0.625429,0.599240,0.8412,-0.3605,1.5664,0.000,13.180,167.735,0,0,536,61,124,122
1778106891.401765,0,0.956260,0.625429,0.598073,0.8412,-0.3605,1.5664,0.000,12.849,167.910,0,0,536,61,124,122
1778106891.535237,0,0.957965,0.625429,0.599140,0.8412,-0.3605,1.5664,-0.000,13.060,167.616,0,0,536,61,124,122
1778106891.535237,1,0.665371,0.653732,0.434975,0.8131,0.0972,1.4377,-0.000,0.121,145.134,0,0,222,136,110,122
1778106891.535237,2,0.937244,0.680355,0.637659,0.9957,0.2651,1.5945,0.000,4.823,-157.421,0,0,146,90,107,136
1778106891.535237,3,0.985502,0.697686,0.687571,1.0462,0.2299,1.5970,0.000,16.184,-171.429,0,0,173,101,138,137
1778106891.601959,0,0.957010,0.624970,0.598103,0.8394,-0.3597,1.5654,0.000,13.155,168.091,0,0,536,61,124,122
1778106891.601959,1,0.937583,0.679901,0.637463,0.9954,0.2651,1.5963,-0.000,4.635,-159.209,0,0,146,89,108,135
1778106891.668662,21,0.957308,0.624970,0.598288,0.8394,-0.3597,1.5654,0.000,13.145,167.973,0,0,536,61,124,122
1778106891.668662,100,0.945307,0.678753,0.641630,0.9922,0.2659,1.5966,0.000,5.967,-159.634,0,0,145,88,106,133
1778106891.735394,21,0.959317,0.625429,0.599985,0.8412,-0.3605,1.5664,0.000,13.296,167.475,0,0,536,61,124,122
1778106891.735394,100,0.940983,0.679724,0.639609,0.9954,0.2686,1.5963,0.000,5.652,-156.730,0,0,144,89,110,133
1778106891.735394,21,0.956340,0.625429,0.598123,0.8412,-0.3605,1.5664,0.000,13.052,168.174,0,0,536,61,124,122
1778106891.735394,100,0.958241,0.679724,0.651339,0.9954,0.2686,1.5963,0.000,8.158,-163.376,0,0,145,88,110,130
1778106891.735394,21,0.958817,0.625429,0.599672,0.8412,-0.3605,1.5664,0.000,13.052,168.174,0,0,535,61,124,122
1778106891.735394,100,0.951886,0.679360,0.646673,0.9954,0.2686,1.5963,0.000,8.158,-163.376,0,0,144,88,113,128
1778106891.868867,21,0.958486,0.625989,0.600002,0.8431,-0.3598,1.5674,0.000,13.180,167.677,0,0,535,61,124,122
1778106891.868867,100,0.948946,0.679875,0.645165,0.9978,0.2695,1.5993,0.000,6.489,-163.606,0,0,145,89,112,130
1778106891.868867,21,0.959373,0.624711,0.599330,0.8431,-0.3598,1.5674,0.000,13.180,167.677,0,0,534,61,124,122
1778106891.868867,100,0.937448,0.680239,0.637689,0.9978,0.2695,1.5993,0.000,6.489,-163.606,0,0,143,89,108,128
1778106892.069084,21,0.960108,0.625632,0.600675,0.8412,-0.3575,1.5664,0.000,13.472,167.586,0,0,534,61,124,122
1778106892.069084,100,0.949410,0.680841,0.646397,1.0009,0.2722,1.5990,0.000,6.652,-159.031,0,0,143,89,108,130
1778106892.069084,21,0.959346,0.625632,0.600197,0.8412,-0.3575,1.5664,-0.000,13.174,167.422,0,0,534,61,124,122
1778106892.069084,100,0.955481,0.680841,0.650530,1.0009,0.2722,1.5990,0.000,7.571,-161.457,0,0,143,86,108,133
1778106892.169198,21,0.958600,0.625172,0.599290,0.8394,-0.3568,1.5654,0.000,13.446,168.091,0,0,533,61,124,122
1778106892.169198,100,0.956415,0.681855,0.652136,1.0110,0.2758,1.6096,0.000,8.015,-161.957,0,0,142,87,107,132
1778106892.169198,21,0.961006,0.625272,0.600891,0.8394,-0.3568,1.5654,0.000,13.446,168.091,0,0,532,60,124,121
1778106892.169198,100,0.952182,0.682219,0.649597,1.0110,0.2758,1.6096,0.000,8.015,-161.957,0,0,142,87,107,129
1778106892.269345,21,0.964824,0.624986,0.603002,0.8391,-0.3538,1.5669,-0.000,14.761,167.689,0,0,532,60,124,121
1778106892.269345,100,0.953766,0.682219,0.650678,1.0114,0.2776,1.6079,0.000,7.410,-161.348,0,0,144,86,110,129
1778106892.336097,21,0.960696,0.624986,0.600422,0.8391,-0.3538,1.5669,0.000,13.601,167.571,0,0,532,60,124,121
1778106892.336097,100,0.942176,0.682535,0.643068,1.0138,0.2749,1.6110,0.000,5.581,-159.585,0,0,142,87,113,135
1778106892.402835,21,0.961833,0.625905,0.602017,0.8428,-0.3553,1.5689,0.000,13.907,167.599,0,0,532,61,124,122
1778106892.402835,100,0.927163,0.682808,0.633074,1.0142,0.2785,1.6092,0.000,3.368,-157.209,0,0,143,88,107,135
1778106892.469574,21,0.961569,0.625373,0.601339,0.8394,-0.3538,1.5654,0.000,13.894,167.805,0,0,531,61,125,122
1778106892.469574,100,0.961639,0.683358,0.657143,1.0145,0.2767,1.6075,0.000,8.936,-160.805,0,0,145,87,112,135
1778106892.569682,21,0.960427,0.626852,0.602045,0.8449,-0.3546,1.5684,-0.000,13.242,167.325,0,0,531,61,124,122
1778106892.569682,100,0.944475,0.683891,0.645918,1.0096,0.2588,1.6013,0.000,6.697,-169.773,0,0,152,90,120,124
1778106892.569682,21,0.964176,0.626393,0.603953,0.8449,-0.3546,1.5684,-0.000,13.242,167.325,0,0,531,61,123,122
1778106892.569682,100,0.939061,0.683836,0.642164,1.0096,0.2588,1.6013,0.000,6.697,-169.773,0,0,152,86,117,125
1778106892.636406,21,0.963176,0.626393,0.603327,0.8431,-0.3538,1.5674,0.000,13.866,166.821,0,0,531,61,123,122
1778106892.636406,100,0.939629,0.684536,0.643209,1.0166,0.2613,1.6124,0.000,5.815,-168.869,0,0,151,89,114,122
1778106892.703140,21,0.961043,0.626393,0.601990,0.8431,-0.3538,1.5674,-0.000,13.534,166.694,0,0,531,61,124,122
1778106892.703140,100,0.931821,0.684536,0.637865,1.0149,0.2623,1.6057,-0.000,4.910,-164.982,0,0,150,88,115,125
1778106892.836593,21,0.964235,0.626393,0.603990,0.8431,-0.3538,1.5674,0.000,13.708,166.539,0,0,531,61,124,122
1778106892.836593,100,0.942128,0.686480,0.646752,1.0232,0.2612,1.6098,0.000,5.648,-167.142,0,0,153,89,122,126
1778106892.836593,21,0.963238,0.626005,0.602992,0.8431,-0.3538,1.5674,0.000,13.708,166.539,0,0,531,60,124,121
1778106892.836593,100,0.945942,0.686105,0.649016,1.0232,0.2612,1.6098,0.000,5.648,-167.142,0,0,154,88,120,128
1778106892.903319,21,0.961711,0.625933,0.601967,0.8428,-0.3538,1.5689,0.000,14.193,167.557,0,0,531,61,124,122
1778106892.903319,100,0.938586,0.686942,0.644754,1.0229,0.2594,1.6115,-0.000,6.428,-167.246,0,0,153,90,120,126
1778106892.970042,21,0.962582,0.625933,0.602512,0.8412,-0.3531,1.5664,-0.000,13.317,166.938,0,0,531,60,124,121
1778106892.970042,100,0.953250,0.686942,0.654827,1.0236,0.2612,1.6080,-0.000,5.135,-168.023,0,0,153,89,120,128
1778106893.070120,21,0.963552,0.626005,0.603189,0.8428,-0.3538,1.5689,0.000,14.060,167.237,0,0,531,60,124,121
1778106893.070120,100,0.946433,0.687260,0.650445,1.0270,0.2624,1.6116,0.000,6.158,-165.583,0,0,152,89,122,126
1778106893.070120,21,0.961733,0.626005,0.602050,0.8428,-0.3538,1.5689,0.000,14.060,167.237,0,0,531,61,124,122
1778106893.070120,100,0.944516,0.687171,0.649044,1.0270,0.2624,1.6116,0.000,6.158,-165.583,0,0,152,89,120,126
1778106893.270352,21,0.959475,0.626852,0.601448,0.8449,-0.3546,1.5684,0.000,12.952,167.230,0,0,531,61,124,122
1778106893.270352,100,0.953078,0.686620,0.654402,1.0266,0.2660,1.6133,-0.000,7.663,-166.646,0,0,151,88,123,129
1778106893.337067,21,0.959382,0.625446,0.600042,0.8409,-0.3546,1.5679,0.000,13.004,167.140,0,0,532,60,124,121
1778106893.337067,100,0.944899,0.688037,0.650126,1.0301,0.2687,1.6111,0.000,5.985,-166.717,0,0,150,90,122,129
1778106893.337067,21,0.960709,0.625905,0.601313,0.8409,-0.3546,1.5679,0.000,13.004,167.140,0,0,532,60,124,121
1778106893.337067,100,0.944773,0.688062,0.650062,1.0301,0.2687,1.6111,0.000,5.985,-166.717,0,0,149,89,118,128
1778106893.470530,21,0.960104,0.626363,0.601373,0.8446,-0.3561,1.5699,-0.000,13.211,167.193,0,0,532,60,125,121
1778106893.470530,100,0.947789,0.688617,0.652664,1.0329,0.2696,1.6125,-0.000,6.222,-164.813,0,0,150,90,120,126
1778106893.537283,21,0.960663,0.625905,0.601284,0.8428,-0.3553,1.5689,0.000,13.657,167.667,0,0,532,60,125,121
1778106893.537283,100,0.935191,0.688547,0.643923,1.0353,0.2741,1.6156,0.000,4.353,-166.290,0,0,148,89,122,129
1778106893.604021,21,0.958923,0.627047,0.601290,0.8474,-0.3572,1.5714,0.000,13.142,167.536,0,0,532,60,125,121
1778106893.604021,100,0.944927,0.689586,0.651608,1.0385,0.2750,1.6151,-0.000,5.618,-161.424,0,0,148,90,120,128
1778106893.604021,0,0.959774,0.627047,0.601823,0.8474,-0.3572,1.5714,0.000,13.624,167.945,0,0,532,60,125,121
1778106893.670760,0,0.962589,0.627047,0.603589,0.8474,-0.3572,1.5714,0.000,13.851,167.225,0,0,533,60,124,121
1778106893.737498,0,0.963234,0.626262,0.603237,0.8446,-0.3576,1.5699,0.000,13.765,166.765,0,0,532,60,125,121
1778106893.737498,21,0.962837,0.627502,0.604182,0.8446,-0.3576,1.5699,0.000,13.765,166.765,0,0,532,60,125,121
1778106893.770880,21,0.965539,0.627502,0.605878,0.8492,-0.3580,1.5724,0.000,13.847,167.122,0,0,532,61,125,122
1778106893.870987,21,0.965990,0.628345,0.606975,0.8513,-0.3587,1.5719,0.000,13.977,166.166,0,0,532,60,125,121
1778106893.870987,102,0.962812,0.692698,0.666939,1.0489,0.2816,1.6142,0.000,8.720,-162.393,0,0,147,94,116,129
1778106893.937727,21,0.963620,0.628408,0.605546,0.8529,-0.3595,1.5744,-0.000,13.571,166.354,0,0,532,60,125,121
1778106893.937727,102,0.948781,0.694584,0.659008,1.0558,0.2818,1.6154,0.000,6.495,-157.647,0,0,146,95,115,128
1778106893.937727,21,0.966428,0.628408,0.607311,0.8529,-0.3595,1.5744,-0.000,13.571,166.354,0,0,532,61,124,122
1778106893.937727,102,0.966311,0.694956,0.671544,1.0558,0.2818,1.6154,0.000,6.495,-157.647,0,0,149,96,117,129
1778106894.004455,21,0.964170,0.628798,0.606268,0.8529,-0.3595,1.5744,-0.000,14.118,166.064,0,0,532,60,124,121
1778106894.004455,102,0.967135,0.697590,0.674664,1.0561,0.2837,1.6136,-0.000,9.723,-166.110,0,0,150,97,120,129
1778106894.137932,21,0.965743,0.628859,0.607316,0.8547,-0.3603,1.5754,-0.000,13.822,165.857,0,0,531,60,123,121
1778106894.204672,0,0.965032,0.628509,0.606532,0.8529,-0.3580,1.5744,0.000,13.627,165.897,0,0,531,61,123,122
1778106894.271410,21,0.968097,0.629803,0.609710,0.8568,-0.3595,1.5749,0.000,14.066,165.422,0,0,531,60,123,121
1778106894.271410,21,0.965816,0.628961,0.607461,0.8568,-0.3595,1.5749,0.000,14.066,165.422,0,0,531,61,124,122
1778106894.404891,21,0.965550,0.630477,0.608757,0.8596,-0.3607,1.5764,0.000,13.097,164.776,0,0,531,61,123,122
1778106894.404891,103,0.959335,0.703910,0.675285,1.0897,0.2879,1.6191,0.000,8.516,-156.498,0,0,147,101,110,125
1778106894.505000,21,0.964862,0.630925,0.608755,0.8614,-0.3614,1.5774,0.000,12.763,164.400,0,0,531,61,123,122
1778106894.505000,103,0.972381,0.705648,0.686159,1.0909,0.2821,1.6134,0.000,10.732,-167.481,0,0,152,103,118,128
1778106894.505000,21,0.967255,0.630925,0.610265,0.8614,-0.3614,1.5774,0.000,13.301,164.300,0,0,532,61,124,122
1778106894.505000,103,0.962154,0.705648,0.678942,1.0909,0.2821,1.6134,-0.000,7.750,-162.333,0,0,148,105,114,122
1778106894.505000,21,0.966658,0.631267,0.610219,0.8614,-0.3614,1.5774,0.000,13.301,164.300,0,0,532,61,123,122
1778106894.505000,103,0.956362,0.704137,0.673411,1.0909,0.2821,1.6134,-0.000,7.750,-162.333,0,0,145,104,107,122
1778106894.605101,21,0.960923,0.631163,0.606499,0.8633,-0.3637,1.5784,0.000,12.824,163.436,0,0,533,61,124,123
1778106894.605101,103,0.947452,0.701879,0.664996,1.0847,0.2936,1.6085,-0.000,7.303,-168.080,0,0,141,104,106,128
1778106894.671831,21,0.962414,0.632714,0.608933,0.8633,-0.3652,1.5784,0.000,11.703,163.913,0,0,533,61,124,123
1778106894.671831,103,0.924140,0.703543,0.650172,1.0753,0.2982,1.6043,0.000,6.969,-171.293,0,0,138,107,103,120
1778106894.738568,21,0.964042,0.632609,0.609862,0.8697,-0.3679,1.5818,0.000,11.899,163.549,0,0,534,61,124,123
1778106894.738568,103,0.766687,0.701134,0.537551,1.0793,0.3048,1.6000,0.000,7.861,-178.955,0,0,134,104,103,106
1778106894.805297,21,0.963433,0.632942,0.609797,0.8697,-0.3695,1.5818,0.000,12.219,163.356,0,0,535,61,124,122
1778106894.805297,103,0.770109,0.701134,0.539950,1.0753,0.3115,1.6043,-0.000,1.969,163.811,0,0,134,104,105,110
1778106894.872036,21,0.966907,0.632942,0.611996,0.8716,-0.3718,1.5828,0.000,12.114,163.400,0,0,535,61,124,123
1778106894.872036,103,0.746023,0.701134,0.523062,1.0753,0.3115,1.6043,0.000,3.620,163.066,0,0,133,104,103,109
1778106894.938766,21,0.967476,0.634908,0.614258,0.8798,-0.3752,1.5873,-0.000,12.217,160.580,0,0,537,61,124,122
1778106894.938766,103,0.717812,0.701026,0.503205,1.0753,0.3134,1.6043,0.000,1.870,158.943,0,0,132,105,100,111
1778106895.005505,21,0.956758,0.632289,0.604948,0.8697,-0.3741,1.5818,-0.000,10.090,161.380,0,0,538,61,124,122
1778106895.005505,103,0.699558,0.701389,0.490662,1.0757,0.3153,1.6024,0.000,2.371,156.942,0,0,133,105,100,111
1778106895.072242,21,0.965068,0.633058,0.610944,0.8734,-0.3772,1.5838,0.000,11.621,160.293,0,0,538,61,125,122
1778106895.072242,103,0.715111,0.701499,0.501650,1.0757,0.3134,1.6024,0.000,3.206,157.823,0,0,133,106,100,110
1778106895.138965,21,0.957881,0.633058,0.606395,0.8734,-0.3772,1.5838,0.000,10.166,160.669,0,0,539,60,124,121
1778106895.138965,103,0.706659,0.701232,0.495532,1.0724,0.3121,1.5989,0.000,2.842,157.194,0,0,133,105,100,109
1778106895.205703,21,0.962277,0.632118,0.608272,0.8713,-0.3779,1.5844,0.000,10.901,159.071,0,0,541,60,124,121
1778106895.205703,103,0.719941,0.700202,0.504104,1.0692,0.3112,1.5995,0.000,2.463,158.733,0,0,133,105,102,109
1778106895.305810,21,0.954727,0.630207,0.601676,0.8633,-0.3790,1.5784,0.000,9.401,159.920,0,0,542,61,124,122
1778106895.305810,103,0.728194,0.697579,0.507973,1.0537,0.3039,1.5905,-0.000,1.293,160.146,0,0,134,106,102,106
1778106895.305810,21,0.963180,0.630207,0.607003,0.8633,-0.3790,1.5784,0.000,9.401,159.920,0,0,543,60,124,121
1778106895.305810,103,0.746076,0.697579,0.520447,1.0537,0.3039,1.5905,-0.000,1.293,160.146,0,0,136,106,100,110
1778106895.305810,21,0.962492,0.627991,0.604436,0.8633,-0.3790,1.5784,0.000,11.036,159.324,0,0,544,61,125,122
1778106895.305810,103,0.760558,0.698360,0.531144,1.0537,0.3039,1.5905,0.000,3.115,160.782,0,0,136,106,98,111
1778106895.439287,21,0.953047,0.625273,0.595915,0.8550,-0.3784,1.5739,0.000,10.892,159.359,0,0,549,60,125,121
1778106895.439287,103,0.795688,0.698465,0.555760,1.0565,0.3011,1.5917,0.000,3.735,161.702,0,0,139,108,102,122
1778106895.572764,21,0.962573,0.623479,0.600144,0.8409,-0.3828,1.5679,0.000,10.779,158.031,0,0,551,60,126,120
1778106895.572764,103,0.810897,0.698198,0.566167,1.0512,0.2900,1.5874,-0.000,6.289,165.123,0,0,141,107,103,121
1778106895.572764,21,0.970454,0.619771,0.601459,0.8409,-0.3828,1.5679,0.000,10.779,158.031,0,0,555,61,126,123
1778106895.572764,103,0.825219,0.698489,0.576407,1.0512,0.2900,1.5874,-0.000,6.289,165.123,0,0,145,108,104,121
1778106895.639498,0,0.968746,0.619771,0.600401,0.8265,-0.3820,1.5584,0.000,12.644,158.921,0,0,556,62,126,124
1778106895.639498,21,0.969185,0.619115,0.600037,0.8265,-0.3820,1.5584,0.000,12.073,158.109,0,0,556,61,125,123
1778106895.906452,21,0.973227,0.619221,0.602642,0.8231,-0.3803,1.5550,0.000,13.009,157.703,0,0,555,62,126,124
1778106895.906452,106,0.828022,0.698608,0.578463,1.0561,0.2881,1.5936,-0.000,2.929,169.531,0,0,143,105,103,117
1778106895.906452,21,0.974842,0.619221,0.603643,0.8231,-0.3803,1.5550,0.000,13.391,157.497,0,0,554,62,126,125
1778106895.906452,107,0.829881,0.698608,0.579761,1.0561,0.2881,1.5936,0.000,5.078,168.135,0,0,144,105,102,118
1778106895.973189,21,0.972163,0.619791,0.602538,0.8249,-0.3797,1.5560,-0.000,12.971,158.901,0,0,552,61,125,123
1778106895.973189,108,0.896798,0.699469,0.627283,1.0598,0.2874,1.5953,0.000,6.876,176.394,0,0,145,105,96,117
1778106896.039928,21,0.964353,0.621472,0.599318,0.8320,-0.3801,1.5614,0.000,11.343,159.494,0,0,548,61,125,123
1778106896.039928,109,0.942885,0.698807,0.658895,1.0561,0.2844,1.5936,0.000,9.107,-176.289,0,0,146,104,92,114
1778106896.039928,21,0.967509,0.625089,0.604780,0.8320,-0.3801,1.5614,0.000,11.343,159.494,0,0,548,61,124,123
1778106896.039928,110,0.934146,0.697860,0.651904,1.0561,0.2844,1.5936,0.000,9.107,-176.289,0,0,149,104,98,117
1778106896.206734,21,0.969565,0.627482,0.608385,0.8516,-0.3768,1.5704,-0.000,12.659,160.492,0,0,544,62,125,124
1778106896.206734,111,0.964127,0.703091,0.677869,1.0637,0.2564,1.5910,0.000,10.656,-173.332,0,0,161,108,114,132
1778106896.206734,21,0.966990,0.627482,0.606769,0.8516,-0.3768,1.5704,0.000,11.867,159.700,0,0,544,61,124,123
1778106896.206734,111,0.935657,0.703091,0.657852,1.0637,0.2564,1.5910,0.000,8.927,-179.579,0,0,167,108,122,133
1778106896.206734,0,0.968713,0.627543,0.607909,0.8516,-0.3768,1.5704,0.000,11.867,159.700,0,0,541,61,124,123
1778106896.206734,1,0.979623,0.698815,0.684575,1.0637,0.2564,1.5910,0.000,8.927,-179.579,0,0,152,105,97,124
1778106896.306842,21,0.964920,0.628758,0.606701,0.8532,-0.3776,1.5729,0.000,12.726,161.139,0,0,540,62,123,124
