stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699023.438774,1,0.972321,0.921018,0.895525,1.1121,-0.4743,1.2819,-0.000,-6.465,155.519,0,0,555,217,107,117
1778699023.438774,2,0.958986,0.894045,0.857376,0.9498,0.3997,1.3570,0.000,-0.551,-143.491,0,0,40,155,80,133
1778699023.538894,0,0.985925,0.999842,0.985770,1.1089,-0.0142,1.2538,0.000,0.318,-171.301,0,0,305,232,96,109
1778699023.538894,1,0.971087,0.921018,0.894389,1.1121,-0.4743,1.2819,0.000,-6.711,155.065,0,0,555,217,107,117
1778699023.538894,2,0.955059,0.893869,0.853698,0.9497,0.3997,1.3585,-0.000,-0.657,-142.501,0,0,40,155,80,133
1778699023.605633,0,0.985980,0.999842,0.985825,1.1089,-0.0142,1.2538,0.000,0.272,-171.359,0,0,305,232,95,109
1778699023.605633,1,0.971646,0.921018,0.894903,1.1121,-0.4743,1.2819,0.000,-6.672,155.982,0,0,555,217,107,117
1778699023.605633,2,0.955842,0.893869,0.854398,0.9497,0.3997,1.3585,0.000,-0.867,-142.993,0,0,40,155,81,133
1778699023.672371,0,0.988448,0.999842,0.988292,1.1059,-0.0142,1.2535,0.000,1.206,-171.782,0,0,305,232,95,109
1778699023.672371,1,0.973622,0.921018,0.896723,1.1121,-0.4743,1.2819,-0.000,-6.110,155.265,0,0,555,217,107,117
1778699023.672371,2,0.959213,0.893869,0.857410,0.9497,0.3997,1.3585,0.000,-0.546,-143.667,0,0,40,155,81,133
1778699023.672371,0,0.985509,0.999842,0.985354,1.1059,-0.0142,1.2535,0.000,1.206,-171.782,0,0,305,232,96,111
1778699023.672371,1,0.973460,0.921018,0.896575,1.1121,-0.4743,1.2819,-0.000,-6.110,155.265,0,0,555,217,107,117
1778699023.672371,2,0.961761,0.894647,0.860437,0.9497,0.3997,1.3585,0.000,-0.546,-143.667,0,0,41,156,82,130
1778699023.872574,0,0.986387,0.999842,0.986232,1.1029,-0.0143,1.2532,0.000,1.261,-170.863,0,0,305,232,95,113
1778699023.872574,1,0.973968,0.921018,0.897043,1.1121,-0.4743,1.2819,-0.000,-6.118,156.344,0,0,555,217,108,117
1778699023.872574,2,0.959101,0.894045,0.857479,0.9498,0.3997,1.3570,-0.000,-1.104,-144.270,0,0,40,156,81,130
1778699023.872574,0,0.986036,0.999870,0.985908,1.1029,-0.0143,1.2532,0.000,1.261,-170.863,0,0,306,232,96,111
1778699023.872574,1,0.971651,0.921018,0.894908,1.1121,-0.4743,1.2819,-0.000,-6.118,156.344,0,0,555,217,108,117
1778699023.872574,2,0.954704,0.894045,0.853548,0.9498,0.3997,1.3570,-0.000,-1.104,-144.270,0,0,40,156,81,130
1778699024.006024,0,0.988449,0.999870,0.988321,1.1059,-0.0160,1.2535,0.000,1.540,-171.669,0,0,306,232,96,111
1778699024.006024,1,0.972164,0.921018,0.895381,1.1121,-0.4743,1.2819,0.000,-6.436,154.988,0,0,555,217,107,117
1778699024.006024,2,0.959480,0.893869,0.857650,0.9477,0.3987,1.3581,-0.000,-0.376,-143.539,0,0,40,155,81,132
1778699024.006024,0,0.987632,0.999870,0.987504,1.1059,-0.0160,1.2535,0.000,1.396,-171.401,0,0,306,232,96,111
1778699024.006024,1,0.970143,0.921018,0.893519,1.1121,-0.4743,1.2819,0.000,-6.908,154.856,0,0,555,217,107,117
1778699024.006024,2,0.953035,0.893869,0.851888,0.9477,0.3987,1.3581,0.000,-1.180,-142.523,0,0,40,155,81,133
1778699024.172892,0,0.987938,0.999870,0.987810,1.1059,-0.0160,1.2535,0.000,1.698,-171.354,0,0,306,232,96,111
1778699024.172892,1,0.971108,0.921018,0.894409,1.1121,-0.4743,1.2819,0.000,-6.710,155.096,0,0,555,217,107,117
1778699024.172892,2,0.959966,0.893869,0.858084,0.9477,0.3987,1.3581,-0.000,-0.743,-144.186,0,0,40,155,81,133
1778699024.239631,0,0.988161,0.999870,0.988033,1.1029,-0.0161,1.2532,0.000,0.952,-171.928,0,0,306,232,96,111
1778699024.239631,1,0.972381,0.921018,0.895580,1.1121,-0.4743,1.2819,0.000,-6.384,154.995,0,0,555,217,107,117
1778699024.239631,2,0.963732,0.894045,0.861620,0.9479,0.3987,1.3565,-0.000,0.156,-144.191,0,0,40,156,81,132
1778699024.306369,0,0.987746,0.999879,0.987627,1.1061,-0.0160,1.2517,-0.000,1.590,-171.278,0,0,306,233,96,110
1778699024.306369,1,0.972223,0.921018,0.895435,1.1121,-0.4743,1.2819,0.000,-6.451,155.198,0,0,555,217,107,117
1778699024.306369,2,0.955806,0.894045,0.854533,0.9498,0.3997,1.3570,0.000,-1.039,-143.091,0,0,40,156,81,130
1778699024.373081,0,0.988196,0.999870,0.988068,1.1059,-0.0160,1.2535,0.000,2.214,-171.191,0,0,306,232,96,111
1778699024.373081,1,0.972592,0.921018,0.895775,1.1161,-0.4760,1.2824,-0.000,-6.427,155.813,0,0,555,217,108,117
1778699024.373081,2,0.963998,0.894045,0.861857,0.9498,0.3997,1.3570,0.000,-0.044,-144.549,0,0,40,156,81,132
1778699024.439814,0,0.987811,0.999879,0.987692,1.1061,-0.0160,1.2517,0.000,1.733,-171.227,0,0,306,233,96,111
1778699024.439814,1,0.973751,0.921018,0.896842,1.1161,-0.4760,1.2824,0.000,-6.035,154.965,0,0,555,217,108,117
1778699024.439814,2,0.957652,0.894045,0.856184,0.9518,0.4007,1.3575,0.000,-0.749,-143.311,0,0,40,156,81,130
1778699024.506553,0,0.987398,0.999879,0.987279,1.1061,-0.0160,1.2517,0.000,1.412,-171.234,0,0,306,233,96,111
1778699024.506553,1,0.972441,0.921018,0.895636,1.1121,-0.4743,1.2819,0.000,-6.360,154.934,0,0,555,217,108,117
1778699024.506553,2,0.961820,0.894045,0.859910,0.9498,0.3997,1.3570,0.000,-0.480,-144.360,0,0,40,156,81,130
1778699024.573308,0,0.987886,0.999879,0.987766,1.1061,-0.0160,1.2517,-0.000,1.499,-171.389,0,0,306,233,96,111
1778699024.573308,1,0.975664,0.921018,0.898604,1.1121,-0.4743,1.2819,0.000,-5.671,156.151,0,0,555,217,108,117
1778699024.573308,2,0.965966,0.894045,0.863616,0.9498,0.3997,1.3570,0.000,0.156,-145.003,0,0,40,156,81,130
1778699024.673382,0,0.987362,0.999879,0.987243,1.1061,-0.0160,1.2517,0.000,1.536,-171.148,0,0,306,232,96,113
1778699024.673382,1,0.972516,0.921018,0.895705,1.1121,-0.4743,1.2819,-0.000,-6.437,155.722,0,0,555,217,108,117
1778699024.673382,2,0.957380,0.894045,0.855941,0.9498,0.3997,1.3570,0.000,-0.901,-143.416,0,0,40,156,81,130
1778699024.673382,0,0.987207,0.999870,0.987079,1.1059,-0.0160,1.2535,-0.000,1.696,-171.050,0,0,306,233,96,111
1778699024.673382,1,0.974058,0.921018,0.897126,1.1121,-0.4743,1.2819,0.000,-6.054,155.764,0,0,555,217,108,117
1778699024.673382,2,0.958116,0.894045,0.856599,0.9498,0.3997,1.3570,0.000,-0.936,-143.704,0,0,40,156,81,132
1778699024.806877,0,0.987460,0.999870,0.987332,1.1089,-0.0160,1.2538,0.000,1.269,-171.406,0,0,306,232,96,113
1778699024.806877,1,0.972626,0.921018,0.895806,1.1121,-0.4743,1.2819,0.000,-6.398,155.598,0,0,555,217,107,117
1778699024.806877,2,0.961136,0.894647,0.859877,0.9498,0.3981,1.3570,-0.000,-0.541,-144.296,0,0,41,156,82,132
1778699024.806877,0,0.986921,0.999870,0.986792,1.1089,-0.0160,1.2538,0.000,1.686,-170.939,0,0,306,233,96,111
1778699024.806877,1,0.972140,0.921018,0.895359,1.1121,-0.4743,1.2819,0.000,-6.535,155.780,0,0,555,217,108,117
1778699024.806877,2,0.949828,0.894647,0.849761,0.9498,0.3981,1.3570,0.000,-1.907,-142.461,0,0,40,156,81,130
1778699024.906985,0,0.987405,0.999879,0.987286,1.1091,-0.0160,1.2520,0.000,1.720,-171.066,0,0,306,232,96,113
1778699024.906985,1,0.975221,0.921018,0.898196,1.1121,-0.4743,1.2819,0.000,-5.713,155.375,0,0,555,217,108,117
1778699024.906985,2,0.961361,0.894045,0.859499,0.9498,0.3997,1.3570,0.000,-1.263,-145.353,0,0,41,156,82,130
1778699024.906985,0,0.987438,0.999879,0.987319,1.1091,-0.0160,1.2520,0.000,1.720,-171.066,0,0,306,233,96,111
1778699024.906985,1,0.975344,0.921018,0.898310,1.1121,-0.4743,1.2819,0.000,-5.713,155.375,0,0,555,217,107,117
1778699024.906985,2,0.958147,0.894045,0.856626,0.9498,0.3997,1.3570,0.000,-1.263,-145.353,0,0,40,156,81,130
1778699025.040432,0,0.988267,0.999879,0.988148,1.1091,-0.0160,1.2520,0.000,1.577,-171.508,0,0,307,233,96,111
1778699025.040432,1,0.972283,0.921018,0.895490,1.1121,-0.4743,1.2819,0.000,-6.414,155.040,0,0,555,218,107,117
1778699025.040432,2,0.957273,0.894045,0.855844,0.9498,0.3997,1.3570,-0.000,-0.870,-143.343,0,0,40,156,81,132
1778699025.207289,0,0.987310,0.999879,0.987191,1.1091,-0.0160,1.2520,0.000,1.634,-171.073,0,0,306,233,96,110
1778699025.207289,1,0.974641,0.921062,0.897704,1.1163,-0.4760,1.2806,0.000,-5.901,154.985,0,0,555,218,107,115
1778699025.207289,2,0.963602,0.894045,0.861503,0.9498,0.3997,1.3570,-0.000,-0.386,-144.879,0,0,40,156,81,132
1778699025.274014,0,0.987935,0.999895,0.987831,1.1089,-0.0178,1.2538,-0.000,1.191,-171.764,0,0,307,232,96,113
1778699025.274014,1,0.972067,0.921062,0.895334,1.1163,-0.4760,1.2806,0.000,-6.385,154.072,0,0,555,218,107,117
1778699025.274014,2,0.959815,0.894045,0.858117,0.9518,0.4007,1.3575,-0.000,-1.086,-144.498,0,0,40,156,81,130
1778699025.274014,0,0.987346,0.999870,0.987218,1.1089,-0.0178,1.2538,-0.000,1.191,-171.764,0,0,306,232,97,113
1778699025.274014,1,0.972918,0.921018,0.896075,1.1163,-0.4760,1.2806,0.000,-6.385,154.072,0,0,555,217,107,117
1778699025.274014,2,0.962377,0.894045,0.860408,0.9518,0.4007,1.3575,-0.000,-1.086,-144.498,0,0,40,156,81,130
1778699025.340742,0,0.987760,0.999870,0.987631,1.1089,-0.0160,1.2538,0.000,0.883,-171.795,0,0,307,233,96,111
1778699025.340742,1,0.974560,0.921018,0.897588,1.1161,-0.4760,1.2824,-0.000,-5.800,154.798,0,0,555,217,107,117
1778699025.340742,2,0.960033,0.894045,0.858313,0.9518,0.4007,1.3575,-0.000,-0.344,-143.573,0,0,40,156,81,130
1778699025.440841,0,0.988088,0.999904,0.987993,1.1091,-0.0178,1.2520,0.000,1.113,-171.817,0,0,307,233,96,111
1778699025.440841,1,0.973630,0.921018,0.896731,1.1121,-0.4743,1.2819,0.000,-6.118,155.348,0,0,555,217,108,117
1778699025.440841,2,0.961484,0.894045,0.859610,0.9518,0.4007,1.3575,-0.000,-0.499,-144.268,0,0,41,156,82,132
1778699025.507566,0,0.987859,0.999904,0.987764,1.1091,-0.0178,1.2520,0.000,0.433,-172.204,0,0,307,233,96,110
1778699025.507566,1,0.972413,0.921018,0.895610,1.1121,-0.4743,1.2819,-0.000,-6.358,154.876,0,0,555,217,107,117
1778699025.507566,2,0.958513,0.894647,0.857531,0.9518,0.3991,1.3575,0.000,-0.625,-143.524,0,0,41,156,82,132
1778699025.574302,0,0.987934,0.999904,0.987839,1.1091,-0.0178,1.2520,0.000,1.011,-171.817,0,0,307,233,96,111
1778699025.574302,1,0.973275,0.921018,0.896404,1.1121,-0.4743,1.2819,0.000,-6.155,154.964,0,0,555,217,107,117
1778699025.574302,2,0.963214,0.894647,0.861736,0.9548,0.4005,1.3582,0.000,-0.135,-144.483,0,0,40,156,81,132
1778699025.707779,0,0.987601,0.999904,0.987506,1.1121,-0.0178,1.2523,-0.000,0.365,-172.138,0,0,307,233,96,111
1778699025.707779,1,0.973420,0.921018,0.896538,1.1121,-0.4743,1.2819,-0.000,-6.159,155.247,0,0,555,217,107,117
1778699025.707779,2,0.963818,0.894647,0.862277,0.9548,0.4005,1.3582,0.000,-0.153,-144.725,0,0,41,156,82,130
1778699025.774524,0,0.986411,0.999904,0.986317,1.1091,-0.0178,1.2520,-0.000,0.575,-171.453,0,0,307,233,96,111
1778699025.774524,1,0.974826,0.921018,0.897833,1.1121,-0.4743,1.2819,-0.000,-5.807,155.308,0,0,555,217,107,117
1778699025.774524,2,0.958696,0.894647,0.857695,0.9548,0.4005,1.3582,-0.000,-0.829,-143.848,0,0,41,156,82,130
1778699025.841265,0,0.988220,0.999904,0.988125,1.1091,-0.0178,1.2520,0.000,0.980,-171.967,0,0,307,233,96,111
1778699025.841265,1,0.972977,0.921018,0.896130,1.1161,-0.4760,1.2824,0.000,-6.235,154.994,0,0,555,217,107,117
1778699025.841265,2,0.955027,0.894647,0.854412,0.9548,0.4005,1.3582,0.000,-1.344,-143.330,0,0,41,156,82,130
1778699025.841265,0,0.986686,0.999904,0.986591,1.1091,-0.0178,1.2520,0.000,0.827,-171.399,0,0,307,232,96,113
1778699025.841265,1,0.976293,0.921018,0.899184,1.1161,-0.4760,1.2824,-0.000,-5.411,155.236,0,0,555,218,108,114
1778699025.841265,2,0.957947,0.894647,0.857025,0.9548,0.4005,1.3582,-0.000,-0.742,-143.489,0,0,41,156,82,130
1778699025.941370,0,0.986119,0.999895,0.986015,1.1119,-0.0178,1.2541,-0.000,0.106,-171.752,0,0,307,233,96,110
1778699025.941370,1,0.973965,0.921062,0.897082,1.1123,-0.4743,1.2801,0.000,-6.060,154.890,0,0,555,217,107,117
1778699025.941370,2,0.959073,0.894647,0.858032,0.9548,0.4005,1.3582,0.000,-0.073,-143.034,0,0,41,156,82,132
1778699025.941370,0,0.987081,0.999904,0.986986,1.1119,-0.0178,1.2541,-0.000,0.106,-171.752,0,0,307,233,96,110
1778699025.941370,1,0.973685,0.921018,0.896782,1.1123,-0.4743,1.2801,0.000,-6.060,154.890,0,0,555,217,107,117
1778699025.941370,2,0.955527,0.894647,0.854860,0.9548,0.4005,1.3582,0.000,-0.073,-143.034,0,0,41,156,82,130
1778699026.141574,0,0.987136,0.999904,0.987041,1.1091,-0.0178,1.2520,0.000,0.372,-171.919,0,0,307,233,96,111
1778699026.141574,1,0.970352,0.921018,0.893712,1.1121,-0.4743,1.2819,0.000,-6.792,154.460,0,0,555,217,108,117
1778699026.141574,2,0.959733,0.894045,0.858044,0.9518,0.4007,1.3575,0.000,-0.338,-143.467,0,0,40,156,81,132
1778699026.208315,0,0.988537,0.999904,0.988442,1.1091,-0.0178,1.2520,-0.000,0.796,-172.246,0,0,307,233,96,111
1778699026.208315,1,0.972767,0.921018,0.895936,1.1121,-0.4743,1.2819,0.000,-6.341,155.394,0,0,555,217,108,117
1778699026.208315,2,0.956913,0.894471,0.855931,0.9497,0.3981,1.3585,0.000,-0.804,-143.344,0,0,41,155,82,132
1778699026.208315,0,0.989173,0.999904,0.989078,1.1091,-0.0178,1.2520,-0.000,0.796,-172.246,0,0,307,233,96,111
1778699026.208315,1,0.972008,0.921018,0.895237,1.1121,-0.4743,1.2819,0.000,-6.341,155.394,0,0,555,217,108,117
1778699026.208315,2,0.955488,0.894045,0.854249,0.9497,0.3981,1.3585,0.000,-0.804,-143.344,0,0,40,156,81,130
1778699026.275051,0,0.989237,0.999904,0.989142,1.1121,-0.0178,1.2523,0.000,1.310,-172.213,0,0,307,233,96,110
1778699026.275051,1,0.971643,0.921018,0.894901,1.1121,-0.4743,1.2819,-0.000,-6.469,154.415,0,0,555,217,107,117
1778699026.275051,2,0.960352,0.894045,0.858598,0.9498,0.3997,1.3570,-0.000,-0.586,-143.992,0,0,40,156,81,130
1778699026.275051,0,0.988700,0.999904,0.988605,1.1121,-0.0178,1.2523,0.000,1.310,-172.213,0,0,306,233,95,110
1778699026.275051,1,0.970508,0.921018,0.893856,1.1121,-0.4743,1.2819,-0.000,-6.469,154.415,0,0,555,217,108,117
1778699026.275051,2,0.963925,0.894045,0.861792,0.9498,0.3997,1.3570,-0.000,-0.586,-143.992,0,0,40,156,81,130
1778699026.441894,0,0.990837,0.999879,0.990717,1.1121,-0.0159,1.2523,0.000,1.769,-172.591,0,0,307,233,96,111
1778699026.441894,1,0.973753,0.921018,0.896845,1.1121,-0.4743,1.2819,0.000,-6.066,155.189,0,0,555,217,106,117
1778699026.441894,2,0.962360,0.894045,0.860393,0.9518,0.4007,1.3575,0.000,-0.182,-144.150,0,0,40,156,81,130
1778699026.575341,0,0.988616,0.999904,0.988521,1.1091,-0.0178,1.2520,0.000,0.908,-172.201,0,0,307,233,96,111
1778699026.575341,1,0.971349,0.921018,0.894631,1.1121,-0.4743,1.2819,0.000,-6.698,155.474,0,0,555,217,108,117
1778699026.575341,2,0.961125,0.894045,0.859288,0.9479,0.3987,1.3565,-0.000,-0.537,-144.193,0,0,40,156,80,132
1778699026.575341,0,0.987377,0.999904,0.987282,1.1091,-0.0178,1.2520,0.000,0.945,-171.616,0,0,306,233,95,110
1778699026.575341,1,0.971878,0.921018,0.895117,1.1121,-0.4743,1.2819,0.000,-6.453,154.650,0,0,555,217,107,117
1778699026.575341,2,0.961520,0.894045,0.859642,0.9479,0.3987,1.3565,0.000,-0.363,-144.098,0,0,40,155,81,132
1778699026.742187,0,0.989480,0.999904,0.989385,1.1091,-0.0178,1.2520,0.000,1.146,-172.443,0,0,307,233,96,111
1778699026.742187,1,0.972592,0.921018,0.895775,1.1121,-0.4743,1.2819,-0.000,-6.437,155.939,0,0,555,217,108,117
1778699026.742187,2,0.954914,0.893869,0.853568,0.9477,0.3987,1.3581,0.000,-0.346,-142.105,0,0,40,155,80,132
1778699026.808926,0,0.986152,0.999904,0.986058,1.1091,-0.0178,1.2520,0.000,0.687,-171.268,0,0,307,233,96,111
1778699026.808926,1,0.975763,0.921018,0.898696,1.1121,-0.4743,1.2819,-0.000,-5.571,155.378,0,0,555,217,107,117
1778699026.808926,2,0.955609,0.893869,0.854189,0.9497,0.3997,1.3585,0.000,-0.887,-142.945,0,0,40,155,80,132
1778699026.875664,0,0.985262,0.999904,0.985167,1.1061,-0.0179,1.2517,0.000,-0.002,-171.388,0,0,307,233,96,111
1778699026.875664,1,0.975378,0.921062,0.898383,1.1123,-0.4743,1.2801,0.000,-5.758,155.329,0,0,555,218,107,115
1778699026.875664,2,0.959649,0.893869,0.857800,0.9477,0.3987,1.3581,0.000,-0.634,-143.929,0,0,40,155,80,132
1778699026.875664,0,0.984478,0.999904,0.984384,1.1061,-0.0179,1.2517,0.000,0.221,-170.905,0,0,307,233,96,111
1778699026.875664,1,0.975281,0.921062,0.898294,1.1123,-0.4743,1.2801,0.000,-5.644,154.476,0,0,555,217,107,117
1778699026.875664,2,0.959901,0.893869,0.858026,0.9477,0.3987,1.3581,-0.000,-0.517,-143.860,0,0,40,156,80,132
1778699026.975749,0,0.984308,0.999904,0.984214,1.1061,-0.0179,1.2517,0.000,0.083,-170.935,0,0,307,232,96,113
1778699026.975749,1,0.974604,0.921018,0.897628,1.1121,-0.4743,1.2819,0.000,-5.768,154.678,0,0,555,218,107,117
1778699026.975749,2,0.960377,0.894045,0.858620,0.9479,0.3987,1.3565,0.000,-0.248,-143.566,0,0,40,156,80,130
1778699027.109221,0,0.983207,0.999895,0.983103,1.1029,-0.0179,1.2532,0.000,0.016,-170.621,0,0,307,232,96,113
1778699027.109221,1,0.971777,0.921018,0.895024,1.1121,-0.4743,1.2819,0.000,-6.528,154.963,0,0,555,217,107,117
1778699027.109221,2,0.953891,0.893869,0.852654,0.9477,0.3987,1.3581,0.000,-0.645,-142.145,0,0,40,155,80,133
1778699027.175958,0,0.982460,0.999895,0.982357,1.1059,-0.0179,1.2535,-0.000,0.058,-170.310,0,0,307,232,96,113
1778699027.175958,1,0.973841,0.921018,0.896925,1.1121,-0.4743,1.2819,-0.000,-5.978,154.754,0,0,555,217,107,117
1778699027.175958,2,0.957627,0.894045,0.856161,0.9479,0.3987,1.3565,0.000,-0.097,-142.530,0,0,40,156,80,132
1778699027.242696,0,0.983544,0.999895,0.983440,1.1029,-0.0179,1.2532,-0.000,0.108,-170.686,0,0,307,232,96,113
1778699027.242696,1,0.971904,0.921018,0.895141,1.1161,-0.4760,1.2824,0.000,-6.502,155.001,0,0,555,217,108,117
1778699027.242696,2,0.959361,0.893869,0.857544,0.9477,0.3987,1.3581,0.000,-0.523,-143.686,0,0,40,155,80,133
1778699027.242696,0,0.983701,0.999895,0.983598,1.1029,-0.0179,1.2532,0.000,-0.016,-170.837,0,0,307,232,96,113
1778699027.242696,1,0.975071,0.921018,0.898058,1.1161,-0.4760,1.2824,0.000,-5.688,154.926,0,0,555,217,108,117
1778699027.242696,2,0.961353,0.893869,0.859324,0.9477,0.3987,1.3581,0.000,-0.283,-144.047,0,0,40,154,80,133
1778699027.242696,0,0.984647,0.999895,0.984543,1.1029,-0.0179,1.2532,0.000,-0.016,-170.837,0,0,307,233,96,111
1778699027.242696,1,0.973292,0.921018,0.896420,1.1161,-0.4760,1.2824,0.000,-5.688,154.926,0,0,555,217,108,117
1778699027.242696,2,0.952906,0.893691,0.851604,0.9477,0.3987,1.3581,0.000,-0.283,-144.047,0,0,40,155,80,133
1778699027.342806,0,0.983580,0.999895,0.983477,1.1029,-0.0179,1.2532,0.000,0.390,-170.924,0,0,307,232,96,113
1778699027.342806,1,0.975633,0.921018,0.898576,1.1121,-0.4743,1.2819,-0.000,-5.937,153.867,0,0,555,217,108,117
1778699027.342806,2,0.952598,0.893691,0.851328,0.9476,0.3987,1.3596,0.000,-0.526,-141.825,0,0,40,154,80,133
1778699027.543021,0,0.983937,0.999904,0.983843,1.1061,-0.0179,1.2517,0.000,0.115,-170.766,0,0,307,233,96,114
1778699027.543021,1,0.970879,0.921018,0.894197,1.1121,-0.4743,1.2819,0.000,-6.668,154.479,0,0,555,217,108,117
1778699027.543021,2,0.960662,0.894218,0.859042,0.9480,0.3987,1.3549,0.000,0.385,-142.821,0,0,40,157,80,130
1778699027.609745,0,0.984650,0.999895,0.984546,1.1029,-0.0179,1.2532,0.000,0.495,-170.854,0,0,307,232,96,113
1778699027.609745,1,0.972321,0.921018,0.895526,1.1161,-0.4760,1.2824,0.000,-6.458,155.458,0,0,555,217,108,117
1778699027.609745,2,0.955626,0.893869,0.854204,0.9477,0.3987,1.3581,0.000,-0.856,-142.912,0,0,40,155,80,133
1778699027.609745,0,0.985070,0.999895,0.984966,1.1029,-0.0179,1.2532,0.000,0.721,-170.871,0,0,307,232,96,113
1778699027.609745,1,0.973710,0.921018,0.896805,1.1161,-0.4760,1.2824,-0.000,-6.013,154.769,0,0,555,217,108,117
1778699027.609745,2,0.952876,0.893869,0.851746,0.9477,0.3987,1.3581,0.000,-0.913,-142.159,0,0,40,155,81,133
1778699027.709820,0,0.983973,0.999895,0.983870,1.1029,-0.0179,1.2532,0.000,0.737,-170.438,0,0,307,233,96,114
1778699027.709820,1,0.971934,0.921018,0.895169,1.1121,-0.4743,1.2819,0.000,-6.472,154.845,0,0,555,217,108,117
1778699027.709820,2,0.956404,0.893869,0.854900,0.9477,0.3987,1.3581,0.000,0.019,-142.136,0,0,40,155,80,133
1778699027.843297,0,0.984707,0.999904,0.984612,1.1061,-0.0179,1.2517,0.000,0.553,-170.773,0,0,307,233,96,114
1778699027.843297,1,0.975416,0.921018,0.898376,1.1121,-0.4743,1.2819,-0.000,-5.583,154.839,0,0,555,217,108,117
1778699027.843297,2,0.953617,0.893691,0.852239,0.9407,0.3954,1.3579,-0.000,-0.643,-142.159,0,0,40,154,81,133
1778699027.843297,0,0.984297,0.999904,0.984203,1.1061,-0.0179,1.2517,0.000,0.702,-170.522,0,0,307,233,95,114
1778699027.843297,1,0.973300,0.921018,0.896427,1.1121,-0.4743,1.2819,0.000,-6.098,154.652,0,0,555,217,108,117
1778699027.843297,2,0.968022,0.893691,0.865113,0.9407,0.3954,1.3579,0.000,-0.606,-147.487,0,0,40,155,81,133
1778699027.976778,0,0.981948,0.999925,0.981874,1.1061,-0.0197,1.2517,-0.000,0.652,-169.799,0,0,308,233,96,114
1778699027.976778,1,0.976318,0.921018,0.899207,1.1121,-0.4743,1.2819,0.000,-5.386,155.109,0,0,555,217,108,117
1778699027.976778,2,0.956921,0.894045,0.855530,0.9341,0.3920,1.3532,0.000,-0.529,-142.813,0,0,40,156,81,132
1778699028.043526,0,0.981369,0.999925,0.981295,1.1061,-0.0197,1.2517,0.000,0.702,-169.573,0,0,308,233,96,114
1778699028.043526,1,0.975667,0.921062,0.898650,1.1123,-0.4743,1.2801,0.000,-5.661,155.175,0,0,555,218,108,115
1778699028.043526,2,0.954439,0.894045,0.853312,0.9341,0.3920,1.3532,0.000,-0.502,-142.049,0,0,40,156,81,129
1778699028.043526,0,0.981595,0.999925,0.981522,1.1061,-0.0197,1.2517,-0.000,0.854,-169.568,0,0,308,233,96,114
1778699028.043526,1,0.973541,0.921062,0.896691,1.1123,-0.4743,1.2801,0.000,-6.180,154.967,0,0,555,218,108,115
1778699028.043526,2,0.943972,0.894045,0.843953,0.9341,0.3920,1.3532,0.000,-1.418,-140.237,0,0,40,157,81,130
1778699028.043526,0,0.982522,0.999925,0.982449,1.1061,-0.0197,1.2517,-0.000,0.854,-169.568,0,0,308,233,96,114
1778699028.043526,1,0.971811,0.921062,0.895098,1.1123,-0.4743,1.2801,0.000,-6.180,154.967,0,0,555,217,108,117
1778699028.043526,2,0.938235,0.894218,0.838987,0.9341,0.3920,1.3532,0.000,-1.418,-140.237,0,0,40,157,81,128
1778699028.210384,0,0.979493,0.999925,0.979420,1.1031,-0.0197,1.2514,-0.000,1.007,-168.805,0,0,308,233,96,114
1778699028.210384,1,0.973439,0.921018,0.896555,1.1121,-0.4743,1.2819,-0.000,-6.071,154.700,0,0,555,217,108,117
1778699028.210384,2,0.934273,0.894218,0.835444,0.9294,0.3896,1.3505,0.000,-1.471,-137.976,0,0,40,157,81,128
1778699028.343853,0,0.981432,0.999925,0.981359,1.1031,-0.0197,1.2514,-0.000,0.795,-169.545,0,0,308,233,96,114
1778699028.343853,1,0.972860,0.921018,0.896022,1.1121,-0.4743,1.2819,-0.000,-6.288,155.160,0,0,555,217,108,117
1778699028.343853,2,0.921429,0.894993,0.824672,0.9276,0.3871,1.3485,0.000,0.019,-134.417,0,0,41,158,82,126
1778699028.343853,0,0.980228,0.999925,0.980155,1.1031,-0.0197,1.2514,-0.000,0.809,-169.138,0,0,308,233,96,114
1778699028.343853,1,0.971957,0.921018,0.895190,1.1121,-0.4743,1.2819,0.000,-6.442,154.699,0,0,555,217,108,117
1778699028.343853,2,0.911355,0.894993,0.815657,0.9276,0.3871,1.3485,-0.000,-1.295,-133.555,0,0,41,157,82,129
1778699028.510700,0,0.980025,0.999925,0.979952,1.1061,-0.0197,1.2517,0.000,0.697,-169.130,0,0,308,233,96,111
1778699028.510700,1,0.973747,0.921062,0.896881,1.1123,-0.4743,1.2801,0.000,-6.107,154.836,0,0,555,218,108,117
1778699028.510700,2,0.903021,0.894993,0.808198,0.9295,0.3880,1.3489,0.000,0.717,-131.035,0,0,41,158,83,126
