stamp,person_id,a_h,a_r,a_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778698753.659345,1,0.964829,0.919430,0.887092,1.1473,-0.4937,1.3020,0.000,-7.501,155.644,0,0,557,209,103,114
1778698753.659345,2,0.941108,0.901055,0.847990,0.9744,0.3951,1.3531,-0.000,1.605,-137.679,0,0,50,162,100,126
1778698753.659345,0,0.979998,0.999889,0.979889,1.0935,-0.0162,1.2467,0.000,-1.274,-170.056,0,0,306,236,97,111
1778698753.659345,1,0.962468,0.919430,0.884922,1.1473,-0.4937,1.3020,0.000,-7.987,155.369,0,0,557,209,103,114
1778698753.659345,2,0.943756,0.901055,0.850377,0.9744,0.3951,1.3531,0.000,1.719,-138.144,0,0,50,162,100,126
1778698753.826195,0,0.980250,0.999889,0.980141,1.0937,-0.0162,1.2449,-0.000,-1.002,-169.869,0,0,306,236,97,111
1778698753.826195,1,0.961986,0.919430,0.884479,1.1473,-0.4937,1.3020,0.000,-8.053,155.014,0,0,557,209,103,114
1778698753.826195,2,0.945962,0.901055,0.852364,0.9773,0.3965,1.3538,0.000,2.149,-138.330,0,0,50,162,100,126
1778698753.826195,0,0.980153,0.999889,0.980044,1.0937,-0.0162,1.2449,-0.000,-1.002,-169.869,0,0,306,236,97,113
1778698753.826195,1,0.960524,0.919430,0.883134,1.1473,-0.4937,1.3020,0.000,-8.053,155.014,0,0,557,208,103,113
1778698753.826195,2,0.945660,0.901055,0.852092,0.9773,0.3965,1.3538,0.000,2.149,-138.330,0,0,50,162,100,126
1778698753.926280,0,0.981508,0.999889,0.981398,1.0937,-0.0162,1.2449,0.000,-0.544,-170.000,0,0,306,236,97,113
1778698753.926280,1,0.957106,0.919366,0.879931,1.1501,-0.4950,1.3043,-0.000,-9.032,155.950,0,0,557,208,103,113
1778698753.926280,2,0.945665,0.901055,0.852097,0.9793,0.3974,1.3542,0.000,1.844,-138.460,0,0,50,162,100,126
1778698753.993019,0,0.980448,0.999889,0.980338,1.0967,-0.0162,1.2452,0.000,-0.834,-169.820,0,0,306,236,97,114
1778698753.993019,1,0.959057,0.919366,0.881724,1.1471,-0.4937,1.3039,0.000,-8.498,154.441,0,0,557,208,104,113
1778698753.993019,2,0.944192,0.901055,0.850769,0.9773,0.3965,1.3538,-0.000,1.611,-138.302,0,0,50,162,100,126
1778698754.126520,0,0.982799,0.999889,0.982690,1.0967,-0.0162,1.2452,-0.000,-0.507,-170.454,0,0,306,236,97,113
1778698754.126520,1,0.958800,0.919366,0.881487,1.1471,-0.4937,1.3039,0.000,-8.607,154.889,0,0,557,208,104,113
1778698754.126520,2,0.943178,0.901055,0.849856,0.9793,0.3974,1.3542,0.000,1.984,-137.861,0,0,50,162,100,126
1778698754.193258,0,0.980703,0.999889,0.980594,1.0937,-0.0162,1.2449,0.000,-0.763,-169.861,0,0,306,236,97,113
1778698754.193258,1,0.954234,0.919366,0.877290,1.1471,-0.4937,1.3039,0.000,-9.555,155.371,0,0,557,208,104,111
1778698754.193258,2,0.944957,0.901055,0.851458,0.9793,0.3974,1.3542,-0.000,2.219,-138.081,0,0,50,162,100,128
1778698754.260005,0,0.979676,0.999889,0.979567,1.0937,-0.0162,1.2449,0.000,-0.761,-169.500,0,0,306,236,97,114
1778698754.260005,2,0.946606,0.901055,0.852944,0.9793,0.3974,1.3542,0.000,2.387,-138.319,0,0,50,162,100,126
1778698754.260005,1,0.960115,0.919366,0.882696,1.1471,-0.4937,1.3039,0.000,-8.428,156.006,0,0,557,208,104,113
1778698754.326735,0,0.981726,0.999889,0.981616,1.0937,-0.0162,1.2449,0.000,-0.720,-170.203,0,0,306,236,97,114
1778698754.326735,1,0.955909,0.919366,0.878830,1.1471,-0.4937,1.3039,0.000,-9.229,155.356,0,0,557,208,103,113
1778698754.326735,2,0.944665,0.901055,0.851195,0.9793,0.3974,1.3542,0.000,1.908,-138.211,0,0,50,162,100,128
1778698754.393471,0,0.980443,0.999889,0.980334,1.0937,-0.0162,1.2449,-0.000,-1.018,-169.950,0,0,306,236,97,115
1778698754.393471,1,0.957490,0.919430,0.880345,1.1473,-0.4937,1.3020,0.000,-9.006,155.322,0,0,557,209,103,114
1778698754.393471,2,0.945637,0.901055,0.852071,0.9773,0.3965,1.3538,0.000,1.939,-138.393,0,0,50,162,100,126
1778698754.393471,0,0.981364,0.999889,0.981255,1.0937,-0.0162,1.2449,-0.000,-0.861,-170.171,0,0,306,236,97,115
1778698754.393471,1,0.959233,0.919430,0.881947,1.1473,-0.4937,1.3020,0.000,-8.630,155.070,0,0,557,208,104,113
1778698754.393471,2,0.947861,0.901055,0.854075,0.9773,0.3965,1.3538,0.000,2.337,-138.612,0,0,50,162,100,126
1778698754.393471,0,0.981999,0.999889,0.981890,1.0937,-0.0162,1.2449,-0.000,-0.861,-170.171,0,0,306,236,97,113
1778698754.393471,1,0.955114,0.919366,0.878099,1.1473,-0.4937,1.3020,0.000,-8.630,155.070,0,0,557,208,103,113
1778698754.393471,2,0.944991,0.901055,0.851489,0.9773,0.3965,1.3538,0.000,2.337,-138.612,0,0,50,162,100,126
1778698754.627058,0,0.983618,0.999889,0.983508,1.0937,-0.0162,1.2449,0.000,-0.120,-170.498,0,0,306,236,97,113
1778698754.627058,1,0.959468,0.919366,0.882102,1.1471,-0.4937,1.3039,0.000,-8.492,155.085,0,0,557,208,103,113
1778698754.627058,2,0.941614,0.901055,0.848446,0.9822,0.3988,1.3549,-0.000,1.597,-137.785,0,0,50,162,100,128
1778698754.693794,0,0.984218,0.999885,0.984106,1.0969,-0.0162,1.2434,0.000,-0.038,-170.609,0,0,306,237,96,110
1778698754.693794,1,0.960357,0.919366,0.882920,1.1471,-0.4937,1.3039,0.000,-8.247,154.566,0,0,557,208,103,113
1778698754.693794,2,0.944640,0.901055,0.851173,0.9822,0.3988,1.3549,0.000,1.866,-138.233,0,0,50,162,100,126
1778698754.693794,0,0.983116,0.999885,0.983003,1.0969,-0.0162,1.2434,0.000,-0.217,-170.307,0,0,306,237,96,111
1778698754.693794,1,0.957875,0.919366,0.880637,1.1471,-0.4937,1.3039,0.000,-8.762,154.621,0,0,557,208,104,113
1778698754.693794,2,0.945318,0.901055,0.851784,0.9822,0.3988,1.3549,0.000,2.574,-137.945,0,0,50,162,100,128
1778698754.793902,0,0.982990,0.999885,0.982878,1.0939,-0.0162,1.2431,0.000,-0.125,-170.200,0,0,305,237,97,111
1778698754.793902,1,0.961099,0.919366,0.883601,1.1471,-0.4937,1.3039,0.000,-8.151,155.038,0,0,557,209,104,114
1778698754.793902,2,0.944809,0.901055,0.851325,0.9822,0.3988,1.3549,-0.000,2.034,-138.163,0,0,49,162,99,125
1778698754.927366,0,0.982242,0.999885,0.982129,1.0939,-0.0162,1.2431,0.000,-0.098,-169.910,0,0,306,237,96,111
1778698754.927366,1,0.957556,0.919366,0.880344,1.1471,-0.4937,1.3039,0.000,-8.866,154.966,0,0,557,208,104,113
1778698754.927366,2,0.948699,0.900460,0.854265,0.9793,0.3990,1.3542,0.000,2.325,-138.710,0,0,49,162,99,125
1778698755.027458,0,0.982777,0.999885,0.982664,1.0939,-0.0162,1.2431,-0.000,-0.155,-170.140,0,0,306,237,96,111
1778698755.027458,1,0.957736,0.919366,0.880509,1.1471,-0.4937,1.3039,0.000,-8.819,154.866,0,0,557,208,104,113
1778698755.027458,2,0.946775,0.900624,0.852688,0.9794,0.3990,1.3526,0.000,2.068,-138.413,0,0,49,163,99,124
1778698755.027458,0,0.983991,0.999885,0.983878,1.0939,-0.0162,1.2431,0.000,-0.083,-170.551,0,0,305,237,97,111
1778698755.027458,1,0.958005,0.919366,0.880757,1.1471,-0.4937,1.3039,0.000,-8.765,154.864,0,0,557,209,103,114
1778698755.027458,2,0.942426,0.900624,0.848771,0.9794,0.3990,1.3526,0.000,1.598,-137.811,0,0,50,162,100,126
1778698755.194306,0,0.983279,0.999885,0.983166,1.0939,-0.0162,1.2431,0.000,0.055,-170.194,0,0,306,237,96,111
1778698755.194306,1,0.958226,0.919366,0.880960,1.1471,-0.4937,1.3039,0.000,-8.714,154.809,0,0,557,208,103,113
1778698755.194306,2,0.948865,0.901055,0.854980,0.9822,0.3988,1.3549,0.000,2.295,-138.852,0,0,50,162,100,125
1778698755.261042,0,0.983556,0.999858,0.983416,1.0939,-0.0144,1.2431,0.000,-0.008,-170.236,0,0,305,237,97,111
1778698755.261042,1,0.943999,0.901055,0.850596,0.9891,0.4021,1.3565,0.000,1.583,-138.281,0,0,50,162,100,126
1778698755.261042,2,0.957173,0.919366,0.879992,1.1471,-0.4937,1.3039,-0.000,-8.881,154.464,0,0,557,208,104,113
1778698755.327778,0,0.983733,0.999885,0.983620,1.0939,-0.0162,1.2431,0.000,-0.073,-170.446,0,0,306,237,96,111
1778698755.327778,2,0.959537,0.919366,0.882165,1.1471,-0.4937,1.3039,-0.000,-8.469,154.996,0,0,557,208,104,113
1778698755.327778,1,0.946414,0.900460,0.852208,0.9793,0.3990,1.3542,-0.000,2.285,-138.253,0,0,49,162,99,128
1778698755.427877,0,0.981962,0.999885,0.981850,1.0939,-0.0162,1.2431,-0.000,-0.805,-170.281,0,0,306,236,98,113
1778698755.427877,1,0.954664,0.919366,0.877685,1.1471,-0.4937,1.3039,-0.000,-9.491,155.637,0,0,556,208,103,113
1778698755.427877,2,0.946594,0.901055,0.852934,0.9871,0.4011,1.3560,0.000,2.484,-138.259,0,0,50,162,100,128
1778698755.494615,0,0.985288,0.999889,0.985178,1.0907,-0.0163,1.2446,0.000,-0.317,-171.311,0,0,306,236,97,113
1778698755.494615,1,0.960690,0.919366,0.883226,1.1471,-0.4937,1.3039,0.000,-8.191,154.666,0,0,557,208,103,113
1778698755.494615,2,0.947819,0.900460,0.853473,0.9822,0.4004,1.3549,0.000,2.298,-138.539,0,0,49,162,99,126
1778698755.561354,0,0.984083,0.999885,0.983970,1.0939,-0.0162,1.2431,0.000,-0.196,-170.663,0,0,306,237,97,114
1778698755.561354,2,0.942824,0.901055,0.849537,0.9871,0.4011,1.3560,0.000,1.654,-137.994,0,0,50,162,100,126
1778698755.561354,1,0.955072,0.919366,0.878060,1.1471,-0.4937,1.3039,0.000,-9.388,155.311,0,0,557,208,103,113
1778698755.628092,0,0.982873,0.999885,0.982761,1.0939,-0.0162,1.2431,-0.000,-0.122,-170.155,0,0,306,237,97,114
1778698755.628092,2,0.956234,0.919366,0.879129,1.1471,-0.4937,1.3039,0.000,-9.154,155.229,0,0,557,208,103,113
1778698755.628092,1,0.943976,0.900460,0.850013,0.9822,0.4004,1.3549,0.000,1.809,-138.044,0,0,49,162,99,126
1778698755.694837,0,0.982989,0.999885,0.982876,1.0909,-0.0163,1.2429,0.000,-0.471,-170.431,0,0,306,237,97,114
1778698755.694837,1,0.961604,0.919430,0.884128,1.1473,-0.4937,1.3020,-0.000,-8.108,154.796,0,0,557,209,104,114
1778698755.694837,2,0.947818,0.900460,0.853472,0.9822,0.4004,1.3549,-0.000,2.506,-138.413,0,0,49,162,99,128
1778698755.694837,0,0.982815,0.999885,0.982702,1.0909,-0.0163,1.2429,0.000,-0.412,-170.324,0,0,306,237,97,114
1778698755.694837,1,0.959656,0.919430,0.882336,1.1473,-0.4937,1.3020,0.000,-8.532,154.956,0,0,557,209,103,114
1778698755.694837,2,0.941462,0.900460,0.847749,0.9822,0.4004,1.3549,0.000,1.704,-137.600,0,0,49,162,99,126
1778698755.694837,0,0.982380,0.999885,0.982267,1.0909,-0.0163,1.2429,0.000,-0.412,-170.324,0,0,306,237,97,114
1778698755.694837,1,0.959147,0.919366,0.881807,1.1473,-0.4937,1.3020,0.000,-8.532,154.956,0,0,557,208,104,113
1778698755.694837,2,0.943737,0.900460,0.849797,0.9822,0.4004,1.3549,0.000,1.704,-137.600,0,0,49,162,99,126
1778698755.861683,0,0.981874,0.999885,0.981762,1.0939,-0.0162,1.2431,0.000,-0.468,-170.014,0,0,306,237,97,114
1778698755.861683,1,0.957467,0.919366,0.880262,1.1471,-0.4937,1.3039,0.000,-8.811,154.380,0,0,557,209,103,114
1778698755.861683,2,0.942424,0.900460,0.848615,0.9793,0.3990,1.3542,0.000,1.521,-137.909,0,0,49,162,99,126
1778698756.028510,0,0.981387,0.999885,0.981275,1.0939,-0.0162,1.2431,0.000,-0.605,-169.931,0,0,306,237,97,114
1778698756.028510,1,0.959983,0.919366,0.882575,1.1471,-0.4937,1.3039,0.000,-8.427,155.544,0,0,557,208,104,113
1778698756.028510,2,0.943290,0.900460,0.849395,0.9793,0.3990,1.3542,0.000,1.744,-137.944,0,0,49,162,99,126
1778698756.095247,0,0.981169,0.999885,0.981056,1.0939,-0.0162,1.2431,0.000,-0.430,-169.738,0,0,306,237,97,115
1778698756.095247,1,0.955136,0.919366,0.878119,1.1471,-0.4937,1.3039,0.000,-9.393,155.529,0,0,557,208,104,113
1778698756.095247,2,0.944300,0.900294,0.850148,0.9791,0.3990,1.3558,-0.000,2.053,-138.007,0,0,49,161,99,128
1778698756.161978,0,0.980055,0.999885,0.979943,1.0909,-0.0163,1.2429,0.000,-0.671,-169.506,0,0,306,237,97,114
1778698756.161978,1,0.957065,0.919430,0.879954,1.1473,-0.4937,1.3020,0.000,-8.997,154.479,0,0,557,209,104,114
1778698756.161978,2,0.940462,0.900460,0.846849,0.9793,0.3990,1.3542,0.000,1.901,-137.282,0,0,49,162,99,126
1778698756.228717,0,0.979703,0.999885,0.979591,1.0909,-0.0163,1.2429,-0.000,-0.105,-169.044,0,0,306,237,97,115
1778698756.228717,1,0.955069,0.919430,0.878119,1.1473,-0.4937,1.3020,-0.000,-9.441,154.901,0,0,557,209,104,114
1778698756.228717,2,0.946954,0.900460,0.852694,0.9793,0.3990,1.3542,-0.000,2.076,-138.495,0,0,49,162,99,126
1778698756.295431,0,0.979688,0.999910,0.979600,1.0909,-0.0181,1.2429,-0.000,-0.278,-169.240,0,0,307,237,96,114
1778698756.295431,1,0.951542,0.919366,0.874815,1.1501,-0.4950,1.3043,-0.000,-10.060,155.301,0,0,557,208,104,113
1778698756.295431,2,0.941793,0.900294,0.847890,0.9821,0.4004,1.3565,0.000,1.632,-137.761,0,0,49,161,99,128
1778698756.295431,0,0.978996,0.999910,0.978908,1.0909,-0.0181,1.2429,-0.000,-0.175,-168.955,0,0,306,237,97,115
1778698756.295431,1,0.953381,0.919366,0.876506,1.1501,-0.4950,1.3043,0.000,-9.734,155.592,0,0,557,208,104,113
1778698756.295431,2,0.942312,0.900294,0.848358,0.9821,0.4004,1.3565,-0.000,2.114,-137.568,0,0,49,161,99,125
1778698756.395532,0,0.979921,0.999885,0.979809,1.0909,-0.0163,1.2429,0.000,-0.170,-169.153,0,0,307,237,96,114
1778698756.395532,1,0.958216,0.919366,0.880951,1.1471,-0.4937,1.3039,0.000,-8.784,155.513,0,0,557,208,104,113
1778698756.395532,2,0.941018,0.900294,0.847193,0.9791,0.3990,1.3558,-0.000,1.881,-137.451,0,0,49,162,99,126
1778698756.395532,0,0.979028,0.999910,0.978940,1.0909,-0.0163,1.2429,0.000,-0.170,-169.153,0,0,307,237,96,115
1778698756.395532,1,0.956398,0.919430,0.879341,1.1471,-0.4937,1.3039,0.000,-8.784,155.513,0,0,557,209,104,114
1778698756.395532,2,0.942358,0.900460,0.848556,0.9791,0.3990,1.3558,-0.000,1.881,-137.451,0,0,49,162,99,126
1778698756.529009,0,0.979322,0.999910,0.979234,1.0909,-0.0181,1.2429,0.000,-0.427,-169.207,0,0,307,237,96,115
1778698756.529009,1,0.957458,0.919430,0.880316,1.1473,-0.4937,1.3020,0.000,-9.035,155.619,0,0,557,208,104,113
1778698756.529009,2,0.942060,0.900460,0.848287,0.9822,0.4004,1.3549,0.000,1.695,-137.726,0,0,49,161,99,129
1778698756.529009,0,0.978784,0.999910,0.978696,1.0909,-0.0181,1.2429,0.000,-0.427,-169.207,0,0,307,237,96,114
1778698756.529009,1,0.937947,0.900294,0.844428,1.1473,-0.4937,1.3020,0.000,-9.035,155.619,0,0,49,162,99,126
1778698756.529009,2,0.959919,0.919366,0.882517,0.9822,0.4004,1.3549,0.000,1.695,-137.726,0,0,557,208,103,113
1778698756.762603,0,0.978471,0.999885,0.978359,1.0939,-0.0162,1.2431,0.000,-0.165,-168.680,0,0,306,237,97,115
1778698756.762603,2,0.943497,0.900294,0.849424,0.9771,0.3981,1.3554,0.000,2.253,-137.723,0,0,49,161,99,128
1778698756.762603,1,0.961340,0.919430,0.883885,1.1473,-0.4937,1.3020,0.000,-8.171,154.854,0,0,557,209,104,114
1778698756.762603,0,0.979782,0.999885,0.979670,1.0939,-0.0162,1.2431,0.000,-0.246,-169.151,0,0,307,237,96,114
1778698756.762603,1,0.957016,0.919430,0.879910,1.1473,-0.4937,1.3020,0.000,-9.104,155.367,0,0,557,208,104,113
1778698756.762603,2,0.942598,0.900294,0.848616,0.9771,0.3981,1.3554,-0.000,2.030,-137.676,0,0,49,162,99,125
1778698756.929450,0,0.977828,0.999910,0.977740,1.0909,-0.0181,1.2429,-0.000,-0.506,-168.771,0,0,307,237,96,115
1778698756.929450,1,0.962589,0.919430,0.885033,1.1473,-0.4937,1.3020,0.000,-7.944,155.189,0,0,557,209,103,113
1778698756.929450,2,0.944280,0.900460,0.850286,0.9793,0.3990,1.3542,0.000,1.663,-138.199,0,0,49,162,99,126
1778698756.929450,0,0.980194,0.999885,0.980082,1.0909,-0.0181,1.2429,-0.000,-0.506,-168.771,0,0,306,237,97,115
1778698756.929450,1,0.960615,0.919366,0.883157,1.1473,-0.4937,1.3020,0.000,-7.944,155.189,0,0,557,208,104,113
1778698756.929450,2,0.945215,0.900460,0.851128,0.9793,0.3990,1.3542,0.000,1.663,-138.199,0,0,49,162,99,126
1778698757.062898,0,0.980327,0.999885,0.980215,1.0909,-0.0163,1.2429,0.000,-0.049,-169.219,0,0,306,237,97,115
1778698757.062898,1,0.958536,0.919366,0.881245,1.1471,-0.4937,1.3039,0.000,-8.710,155.399,0,0,557,208,103,113
1778698757.062898,2,0.942470,0.900460,0.848657,0.9793,0.3990,1.3542,0.000,1.846,-137.715,0,0,49,162,99,128
1778698757.129641,0,0.977425,0.999910,0.977337,1.0909,-0.0181,1.2429,0.000,-0.576,-168.684,0,0,307,237,96,115
1778698757.129641,1,0.955384,0.919366,0.878347,1.1471,-0.4937,1.3039,0.000,-9.305,155.060,0,0,557,208,103,113
1778698757.129641,2,0.939013,0.900294,0.845388,0.9771,0.3981,1.3554,0.000,1.604,-137.226,0,0,49,161,99,129
1778698757.129641,0,0.978220,0.999910,0.978132,1.0909,-0.0181,1.2429,0.000,-0.226,-168.736,0,0,306,237,97,115
1778698757.129641,1,0.959012,0.919366,0.881683,1.1471,-0.4937,1.3039,0.000,-8.575,154.993,0,0,557,208,103,113
1778698757.129641,2,0.942257,0.900294,0.848309,0.9771,0.3981,1.3554,0.000,1.967,-137.646,0,0,49,162,99,126
1778698757.229751,0,0.978201,0.999885,0.978089,1.0909,-0.0163,1.2429,0.000,-0.413,-168.734,0,0,306,237,97,115
1778698757.229751,1,0.957099,0.919366,0.879924,1.1471,-0.4937,1.3039,0.000,-8.969,155.084,0,0,557,208,104,113
1778698757.229751,2,0.940132,0.900460,0.846552,0.9793,0.3990,1.3542,0.000,1.939,-137.196,0,0,49,162,99,128
1778698757.229751,0,0.980191,0.999885,0.980078,1.0909,-0.0163,1.2429,0.000,-0.413,-168.734,0,0,306,237,97,115
1778698757.229751,1,0.943187,0.900460,0.849302,1.1471,-0.4937,1.3039,0.000,-8.969,155.084,0,0,49,161,99,125
1778698757.229751,2,0.957818,0.919366,0.880585,0.9793,0.3990,1.3542,0.000,1.939,-137.196,0,0,557,208,103,113
1778698757.363228,0,0.980764,0.999885,0.980652,1.0879,-0.0163,1.2426,-0.000,-0.391,-169.572,0,0,306,237,97,115
1778698757.363228,2,0.941771,0.900294,0.847870,0.9771,0.3981,1.3554,-0.000,1.916,-137.580,0,0,49,162,99,126
1778698757.363228,1,0.961509,0.919366,0.883978,1.1471,-0.4937,1.3039,0.000,-8.044,154.857,0,0,557,208,104,113
1778698757.429965,0,0.978919,0.999885,0.978807,1.0909,-0.0163,1.2429,0.000,-0.527,-169.034,0,0,306,237,97,115
1778698757.429965,2,0.960656,0.919366,0.883194,1.1471,-0.4937,1.3039,-0.000,-8.254,155.151,0,0,557,208,104,113
1778698757.429965,1,0.940225,0.900460,0.846635,0.9793,0.3990,1.3542,-0.000,2.016,-137.168,0,0,49,161,99,128
1778698757.496702,0,0.980071,0.999885,0.979958,1.0879,-0.0163,1.2426,0.000,-0.453,-169.372,0,0,306,237,97,115
1778698757.496702,1,0.938586,0.900294,0.845003,0.9771,0.3981,1.3554,-0.000,1.839,-137.000,0,0,49,162,99,126
1778698757.496702,2,0.957364,0.919366,0.880168,1.1471,-0.4937,1.3039,0.000,-8.928,155.202,0,0,557,208,103,113
1778698757.630128,0,0.979328,0.999885,0.979216,1.0879,-0.0163,1.2426,-0.000,-0.530,-169.171,0,0,306,237,97,114
1778698757.630128,2,0.942788,0.900460,0.848943,0.9822,0.4004,1.3549,-0.000,1.809,-137.802,0,0,49,162,99,126
1778698757.630128,1,0.960930,0.919430,0.883508,1.1473,-0.4937,1.3020,0.000,-8.260,154.883,0,0,557,209,104,114
1778698757.630128,0,0.980019,0.999879,0.979900,1.0879,-0.0163,1.2426,-0.000,-0.530,-169.171,0,0,306,238,97,114
1778698757.630128,1,0.959052,0.919430,0.881782,0.9822,0.4004,1.3549,-0.000,1.809,-137.802,0,0,557,209,103,114
1778698757.630128,2,0.943554,0.900460,0.849633,1.1473,-0.4937,1.3020,0.000,-8.260,154.883,0,0,49,162,99,126
1778698757.696865,0,0.981417,0.999879,0.981299,1.0911,-0.0163,1.2411,0.000,-0.421,-169.757,0,0,306,238,97,114
1778698757.696865,1,0.941168,0.900460,0.847484,0.9793,0.3990,1.3542,0.000,2.121,-137.292,0,0,49,162,99,126
1778698757.696865,2,0.958039,0.919430,0.880850,1.1473,-0.4937,1.3020,0.000,-8.813,154.563,0,0,557,209,103,114
1778698757.796974,0,0.981084,0.999879,0.980966,1.0881,-0.0163,1.2408,0.000,-0.537,-169.713,0,0,306,238,97,114
1778698757.796974,2,0.939395,0.900460,0.845888,0.9793,0.3990,1.3542,0.000,1.137,-137.547,0,0,49,162,99,126
1778698757.796974,1,0.956662,0.919430,0.879584,1.1443,-0.4924,1.3015,0.000,-9.165,155.269,0,0,557,208,104,113
1778698757.863711,0,0.980024,0.999879,0.979906,1.0881,-0.0163,1.2408,0.000,-0.393,-169.260,0,0,306,237,97,117
1778698757.863711,2,0.956618,0.919366,0.879482,1.1471,-0.4937,1.3039,0.000,-9.096,155.440,0,0,557,209,103,114
1778698757.863711,1,0.939840,0.900460,0.846288,0.9793,0.3990,1.3542,0.000,2.192,-136.992,0,0,49,162,99,128
1778698757.963814,0,0.980600,0.999885,0.980488,1.0879,-0.0163,1.2426,0.000,-0.452,-169.553,0,0,306,238,97,114
1778698757.963814,1,0.953327,0.919430,0.876518,1.1443,-0.4924,1.3015,-0.000,-9.843,155.697,0,0,557,208,103,113
1778698757.963814,2,0.940847,0.900460,0.847195,0.9793,0.3990,1.3542,-0.000,1.737,-137.458,0,0,49,162,99,126
1778698757.963814,0,0.981369,0.999879,0.981250,1.0879,-0.0163,1.2426,0.000,-0.452,-169.553,0,0,306,238,97,114
1778698757.963814,1,0.953503,0.919366,0.876618,1.1443,-0.4924,1.3015,-0.000,-9.843,155.697,0,0,557,208,104,113
1778698757.963814,2,0.940892,0.900460,0.847235,0.9793,0.3990,1.3542,-0.000,1.737,-137.458,0,0,49,162,99,126
1778698758.164045,0,0.981013,0.999879,0.980895,1.0881,-0.0163,1.2408,0.000,-0.157,-169.456,0,0,306,238,97,114
1778698758.164045,1,0.960134,0.919430,0.882776,1.1473,-0.4937,1.3020,-0.000,-8.435,154.968,0,0,557,209,104,114
1778698758.164045,2,0.942116,0.901055,0.848898,0.9871,0.4011,1.3560,0.000,1.672,-137.839,0,0,50,162,100,126
1778698758.230776,0,0.981548,0.999879,0.981430,1.0881,-0.0163,1.2408,-0.000,-0.311,-169.735,0,0,306,238,97,114
1778698758.230776,1,0.957964,0.919430,0.880781,1.1473,-0.4937,1.3020,0.000,-8.847,154.713,0,0,557,209,104,114
1778698758.230776,2,0.944059,0.901055,0.850649,0.9822,0.3988,1.3549,0.000,1.772,-138.172,0,0,50,162,100,128
1778698758.230776,0,0.980953,0.999879,0.980835,1.0881,-0.0163,1.2408,0.000,0.079,-169.302,0,0,306,237,97,117
1778698758.230776,1,0.956308,0.919430,0.879258,1.1473,-0.4937,1.3020,-0.000,-9.267,155.685,0,0,557,208,104,113
1778698758.230776,2,0.941150,0.901055,0.848028,0.9822,0.3988,1.3549,0.000,1.857,-137.533,0,0,49,162,99,126
1778698758.397619,0,0.981248,0.999879,0.981130,1.0881,-0.0163,1.2408,0.000,-0.021,-169.458,0,0,306,238,97,115
1778698758.397619,1,0.956706,0.919366,0.879562,1.1471,-0.4937,1.3039,0.000,-9.056,155.168,0,0,557,208,104,113
1778698758.397619,2,0.942224,0.900460,0.848435,0.9773,0.3981,1.3538,-0.000,1.909,-137.627,0,0,49,162,99,126
1778698758.464357,0,0.979828,0.999904,0.979734,1.0881,-0.0181,1.2408,-0.000,-0.038,-169.094,0,0,307,238,96,115
1778698758.464357,2,0.939972,0.900460,0.846408,0.9793,0.3990,1.3542,0.000,1.752,-137.276,0,0,49,162,99,126
1778698758.464357,1,0.958981,0.919430,0.881716,1.1473,-0.4937,1.3020,0.000,-8.677,155.024,0,0,557,209,104,114
1778698758.531092,0,0.979211,0.999879,0.979093,1.0881,-0.0163,1.2408,0.000,0.171,-168.684,0,0,306,238,97,115
1778698758.531092,2,0.954931,0.919366,0.877931,1.1471,-0.4937,1.3039,-0.000,-9.413,155.286,0,0,557,208,104,113
1778698758.531092,1,0.941414,0.900460,0.847706,0.9773,0.3981,1.3538,0.000,2.068,-137.371,0,0,49,162,99,126
1778698758.531092,0,0.980327,0.999879,0.980209,1.0881,-0.0163,1.2408,0.000,0.171,-168.684,0,0,306,238,97,117
1778698758.531092,1,0.955209,0.919366,0.878186,1.1471,-0.4937,1.3039,-0.000,-9.413,155.286,0,0,557,208,104,113
1778698758.531092,2,0.942790,0.900460,0.848944,0.9773,0.3981,1.3538,0.000,2.068,-137.371,0,0,49,162,99,126
1778698758.697878,0,0.981148,0.999879,0.981030,1.0881,-0.0163,1.2408,-0.000,0.688,-169.054,0,0,306,238,97,117
1778698758.697878,1,0.955313,0.919366,0.878282,1.1471,-0.4937,1.3039,0.000,-9.356,155.499,0,0,557,208,104,113
1778698758.697878,2,0.940858,0.900460,0.847205,0.9871,0.4028,1.3560,-0.000,2.089,-137.249,0,0,49,162,99,126
1778698758.697878,0,0.980276,0.999879,0.980158,1.0881,-0.0163,1.2408,0.000,0.461,-168.880,0,0,307,239,98,115
1778698758.697878,1,0.943263,0.900460,0.849371,0.9871,0.4028,1.3560,-0.000,1.985,-137.790,0,0,49,161,99,128
1778698758.697878,2,0.956060,0.919366,0.878969,1.1471,-0.4937,1.3039,0.000,-9.203,155.400,0,0,557,209,104,114
1778698758.797987,0,0.978393,0.999895,0.978290,1.0883,-0.0181,1.2390,0.000,0.284,-168.426,0,0,306,238,97,117
1778698758.797987,1,0.954364,0.919430,0.877471,1.1473,-0.4937,1.3020,0.000,-9.662,156.038,0,0,556,208,103,113
1778698758.797987,2,0.939439,0.900294,0.845772,0.9771,0.3981,1.3554,0.000,1.711,-137.243,0,0,49,162,99,126
