stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778096863.996798,3,0.986579,0.701807,0.692388,1.0245,-0.2879,1.5277,0.000,14.466,172.142,0,0,454,132,102,115
1778096864.030168,3,0.983916,0.702850,0.691546,1.0273,-0.2815,1.5288,-0.000,14.574,173.867,0,0,450,131,103,117
1778096864.063534,3,0.984289,0.702783,0.691742,1.0270,-0.2744,1.5306,-0.000,14.947,174.316,0,0,447,132,102,113
1778096864.096875,3,0.982792,0.703550,0.691443,1.0273,-0.2690,1.5288,-0.000,15.208,175.494,0,0,444,132,102,113
1778096864.130275,3,0.979053,0.704473,0.689717,1.0302,-0.2643,1.5300,-0.000,14.458,176.626,0,0,441,132,102,115
1778096864.163645,3,0.971001,0.704760,0.684323,1.0302,-0.2589,1.5300,-0.000,13.250,178.661,0,0,438,132,102,118
1778096864.196993,3,0.971893,0.705673,0.685839,1.0330,-0.2541,1.5311,-0.000,13.909,179.157,0,0,436,132,102,118
1778096864.230362,3,0.972802,0.705858,0.686660,1.0330,-0.2505,1.5311,0.000,13.784,178.981,0,0,435,131,100,117
1778096864.230362,3,0.968520,0.706104,0.683876,1.0330,-0.2505,1.5311,0.000,13.784,178.981,0,0,433,131,102,117
1778096864.297101,3,0.971646,0.705655,0.685647,1.0326,-0.2451,1.5328,0.000,13.327,179.214,0,0,432,131,102,117
1778096864.330487,3,0.971071,0.706375,0.685941,1.0355,-0.2439,1.5340,0.000,13.710,179.777,0,0,431,131,102,117
1778096864.363860,3,0.970967,0.705833,0.685341,1.0326,-0.2415,1.5328,0.000,14.874,-179.330,0,0,431,131,100,117
1778096864.397225,3,0.968427,0.705833,0.683548,1.0326,-0.2415,1.5328,0.000,13.365,-179.595,0,0,430,131,102,117
1778096864.430595,3,0.969619,0.705921,0.684475,1.0326,-0.2397,1.5328,0.000,13.597,-179.679,0,0,430,130,102,120
1778096864.463968,3,0.970615,0.705446,0.684716,1.0323,-0.2397,1.5346,0.000,13.479,179.867,0,0,431,129,100,117
1778096864.497333,3,0.970926,0.704251,0.683775,1.0291,-0.2409,1.5352,0.000,13.983,179.982,0,0,431,128,102,117
1778096864.530702,3,0.973321,0.703143,0.684384,1.0259,-0.2403,1.5359,-0.000,14.367,179.455,0,0,432,127,102,117
1778096864.530702,3,0.973999,0.703215,0.684931,1.0259,-0.2403,1.5359,-0.000,14.367,179.455,0,0,432,128,103,117
1778096864.597441,3,0.976760,0.703055,0.686716,1.0259,-0.2421,1.5359,0.000,14.045,177.960,0,0,433,127,103,117
1778096864.597441,3,0.978302,0.703127,0.687871,1.0259,-0.2421,1.5359,0.000,14.045,177.960,0,0,434,128,103,117
1778096864.630803,3,0.980428,0.703511,0.689742,1.0284,-0.2445,1.5388,0.000,13.510,176.704,0,0,435,128,103,117
1778096864.697542,3,0.982521,0.702789,0.690505,1.0259,-0.2475,1.5359,-0.000,13.783,175.084,0,0,436,129,103,120
1778096864.730900,3,0.982317,0.703804,0.691358,1.0291,-0.2499,1.5352,0.000,13.910,175.330,0,0,437,130,103,118
1778096864.764266,3,0.985084,0.704186,0.693683,1.0295,-0.2517,1.5335,-0.000,14.007,174.107,0,0,439,131,102,115
1778096864.764266,3,0.987459,0.704186,0.695355,1.0295,-0.2517,1.5335,-0.000,14.007,174.107,0,0,440,133,104,114
1778096864.831005,3,0.990317,0.705328,0.698498,1.0305,-0.2571,1.5282,-0.000,14.498,171.610,0,0,441,133,104,115
1778096864.864374,3,0.987823,0.705233,0.696645,1.0305,-0.2589,1.5282,-0.000,13.294,171.406,0,0,442,135,104,115
1778096864.897743,3,0.993024,0.706085,0.701159,1.0312,-0.2607,1.5247,0.000,14.795,169.805,0,0,443,135,104,117
1778096864.897743,3,0.993633,0.705354,0.700863,1.0312,-0.2607,1.5247,0.000,14.795,169.805,0,0,443,136,103,115
1778096864.964463,3,0.994175,0.706463,0.702348,1.0316,-0.2625,1.5229,0.000,14.939,168.734,0,0,442,136,103,115
1778096864.997818,3,0.994253,0.707193,0.703129,1.0344,-0.2614,1.5240,-0.000,14.788,168.082,0,0,442,136,103,115
1778096865.031201,3,0.993589,0.707824,0.703286,1.0373,-0.2620,1.5251,0.000,14.352,167.560,0,0,441,135,103,117
1778096865.031201,3,0.993428,0.707445,0.702795,1.0373,-0.2620,1.5251,0.000,14.352,167.560,0,0,439,135,103,117
1778096865.064556,3,0.994597,0.707635,0.703812,1.0369,-0.2602,1.5269,0.000,14.751,169.252,0,0,438,136,103,117
1778096865.097926,3,0.993091,0.708205,0.703312,1.0369,-0.2566,1.5269,-0.000,15.254,168.971,0,0,436,135,103,117
1778096865.164665,3,0.992670,0.708546,0.703352,1.0397,-0.2518,1.5280,0.000,14.621,170.337,0,0,434,135,102,117
1778096865.198033,3,0.992432,0.708100,0.702740,1.0369,-0.2476,1.5269,-0.000,14.661,170.864,0,0,431,135,103,117
1778096865.231403,3,0.991901,0.708371,0.702634,1.0369,-0.2421,1.5269,-0.000,14.799,171.901,0,0,428,136,103,115
1778096865.264772,3,0.994533,0.708479,0.704606,1.0344,-0.2361,1.5240,0.000,15.900,171.608,0,0,425,137,100,114
1778096865.264772,3,0.992246,0.708479,0.702985,1.0344,-0.2361,1.5240,0.000,15.362,172.866,0,0,421,137,98,111
1778096865.331507,3,0.991454,0.709554,0.703490,1.0348,-0.2235,1.5222,0.000,15.444,174.303,0,0,417,137,100,111
1778096865.364863,3,0.988781,0.708594,0.700644,1.0291,-0.2152,1.5200,0.000,15.188,176.019,0,0,412,137,100,114
1778096865.398232,3,0.989940,0.709632,0.702494,1.0319,-0.2068,1.5211,0.000,15.305,175.965,0,0,408,137,100,111
1778096865.398232,3,0.991238,0.709288,0.703074,1.0319,-0.2068,1.5211,0.000,15.305,175.965,0,0,402,136,98,111
1778096865.464960,3,0.991494,0.709242,0.703209,1.0288,-0.1883,1.5218,0.000,15.695,176.276,0,0,397,136,98,113
1778096865.498330,3,0.986286,0.708933,0.699211,1.0259,-0.1789,1.5207,0.000,15.787,179.617,0,0,391,136,98,114
1778096865.531701,3,0.989205,0.709975,0.702311,1.0288,-0.1686,1.5218,0.000,16.306,179.232,0,0,386,136,98,114
1778096865.565068,3,0.986524,0.709628,0.700065,1.0259,-0.1593,1.5207,0.000,16.577,-178.845,0,0,379,137,97,110
1778096865.598437,3,0.981809,0.710511,0.697587,1.0263,-0.1468,1.5189,0.000,15.991,-176.590,0,0,373,136,97,115
1778096865.631807,3,0.984842,0.711657,0.700870,1.0316,-0.1367,1.5229,0.000,16.324,-176.978,0,0,368,135,97,113
1778096865.665176,3,0.985316,0.710111,0.699683,1.0256,-0.1271,1.5224,0.000,16.824,-176.410,0,0,362,135,97,115
1778096865.698545,3,0.981390,0.710385,0.697164,1.0256,-0.1164,1.5224,0.000,16.700,-174.395,0,0,356,135,97,115
1778096865.731914,3,0.978200,0.709974,0.694496,1.0227,-0.1055,1.5213,0.000,16.590,-172.765,0,0,350,135,97,114
1778096865.765284,3,0.979335,0.711520,0.696817,1.0284,-0.0952,1.5236,0.000,17.581,-172.056,0,0,345,135,97,115
1778096865.798653,3,0.979876,0.711691,0.697368,1.0284,-0.0862,1.5236,0.000,16.770,-172.068,0,0,340,134,97,115
1778096865.832021,3,0.969361,0.711359,0.689563,1.0280,-0.0772,1.5253,0.000,17.278,-168.301,0,0,335,134,96,115
1778096865.865390,3,0.966794,0.711495,0.687870,1.0280,-0.0683,1.5253,0.000,16.082,-167.609,0,0,330,134,96,114
1778096865.898755,3,0.969563,0.711616,0.689956,1.0280,-0.0593,1.5253,0.000,16.806,-167.482,0,0,326,133,96,115
1778096865.932119,3,0.968285,0.711213,0.688657,1.0277,-0.0522,1.5271,0.000,16.516,-166.881,0,0,321,132,97,117
1778096865.965488,3,0.967156,0.712127,0.688738,1.0330,-0.0433,1.5311,0.000,15.748,-166.458,0,0,318,133,97,114
1778096865.998857,3,0.961206,0.711348,0.683753,1.0277,-0.0378,1.5271,-0.000,15.386,-164.799,0,0,315,131,98,117
1778096866.032226,3,0.963764,0.711072,0.685305,1.0298,-0.0324,1.5317,-0.000,15.918,-164.918,0,0,312,132,97,118
1778096866.065596,3,0.957500,0.710935,0.680721,1.0273,-0.0271,1.5288,0.000,15.418,-163.323,0,0,310,131,98,118
1778096866.098964,3,0.956613,0.710468,0.679643,1.0270,-0.0235,1.5306,0.000,16.512,-162.469,0,0,308,130,98,117
1778096866.132333,3,0.950337,0.709999,0.674738,1.0266,-0.0199,1.5323,0.000,15.780,-161.252,0,0,307,130,100,118
1778096866.165693,3,0.955614,0.710006,0.678492,1.0266,-0.0181,1.5323,0.000,16.206,-162.086,0,0,307,129,100,117
1778096866.199065,3,0.947167,0.708863,0.671412,1.0234,-0.0181,1.5330,0.000,15.414,-160.690,0,0,306,129,100,118
1778096866.232431,3,0.947842,0.708870,0.671897,1.0234,-0.0164,1.5330,-0.000,16.150,-160.405,0,0,305,129,100,118
1778096866.265800,3,0.949922,0.708217,0.672750,1.0206,-0.0146,1.5318,0.000,15.836,-160.853,0,0,306,128,100,117
1778096866.299170,3,0.952090,0.707066,0.673191,1.0174,-0.0164,1.5324,0.000,15.518,-161.590,0,0,306,128,98,117
1778096866.332520,3,0.956204,0.707066,0.676100,1.0174,-0.0164,1.5324,0.000,15.617,-162.443,0,0,307,128,102,118
1778096866.332520,3,0.953185,0.706397,0.673327,1.0174,-0.0164,1.5324,0.000,15.617,-162.443,0,0,308,127,100,118
1778096866.399257,3,0.952869,0.705243,0.672004,1.0114,-0.0201,1.5318,0.000,15.144,-162.191,0,0,309,126,102,118
1778096866.432623,3,0.953083,0.704088,0.671054,1.0082,-0.0219,1.5324,0.000,14.967,-162.476,0,0,311,125,100,120
1778096866.465991,3,0.951763,0.702923,0.669016,1.0051,-0.0254,1.5330,0.000,15.864,-161.997,0,0,312,125,100,118
1778096866.499360,3,0.951830,0.702913,0.669053,1.0051,-0.0272,1.5330,0.000,15.285,-162.399,0,0,314,126,100,117
1778096866.532729,3,0.952488,0.702699,0.669313,1.0026,-0.0307,1.5301,0.000,15.042,-162.840,0,0,315,126,100,117
1778096866.566099,3,0.956053,0.702687,0.671807,1.0026,-0.0324,1.5301,0.000,15.169,-163.674,0,0,317,125,100,117
1778096866.599469,3,0.957535,0.701511,0.671721,0.9994,-0.0359,1.5307,0.000,15.440,-164.126,0,0,319,125,100,117
1778096866.632838,3,0.961315,0.700808,0.673698,0.9966,-0.0394,1.5295,0.000,15.732,-165.079,0,0,321,125,100,117
1778096866.666211,3,0.961671,0.700778,0.673918,0.9966,-0.0429,1.5295,0.000,15.748,-165.370,0,0,322,126,98,117
1778096866.699581,3,0.961925,0.701238,0.674538,0.9969,-0.0446,1.5278,0.000,14.729,-166.073,0,0,324,126,102,117
1778096866.732956,3,0.966721,0.701204,0.677869,0.9969,-0.0481,1.5278,0.000,15.486,-167.076,0,0,326,125,102,117
1778096866.766325,3,0.965657,0.700014,0.675974,0.9938,-0.0515,1.5283,0.000,15.203,-167.225,0,0,328,125,102,117
1778096866.766325,3,0.965923,0.699481,0.675645,0.9938,-0.0515,1.5283,0.000,15.203,-167.225,0,0,330,125,102,117
1778096866.866439,3,0.969145,0.699459,0.677878,0.9919,-0.0601,1.5275,0.000,15.039,-168.821,0,0,331,125,102,120
1778096866.866439,3,0.969467,0.699459,0.678103,0.9919,-0.0601,1.5275,0.000,15.376,-168.693,0,0,332,126,102,118
1778096866.899809,3,0.971771,0.699911,0.680154,0.9922,-0.0618,1.5259,0.000,14.949,-169.703,0,0,334,125,102,117
1778096866.933187,3,0.968707,0.698709,0.676845,0.9891,-0.0652,1.5264,0.000,15.376,-168.796,0,0,334,125,103,118
1778096866.966557,3,0.966573,0.698709,0.675354,0.9891,-0.0652,1.5264,0.000,15.205,-168.316,0,0,335,124,102,120
1778096866.999926,3,0.966177,0.697529,0.673937,0.9859,-0.0668,1.5269,-0.000,15.131,-168.415,0,0,335,124,103,120
1778096867.066664,3,0.964040,0.697033,0.671967,0.9856,-0.0685,1.5286,0.000,15.113,-168.019,0,0,336,123,103,117
1778096867.066664,3,0.966196,0.697033,0.673470,0.9856,-0.0685,1.5286,0.000,15.113,-168.019,0,0,336,122,103,121
1778096867.100034,3,0.965074,0.695877,0.671573,0.9824,-0.0684,1.5291,0.000,14.568,-168.712,0,0,336,122,103,120
1778096867.133399,3,0.963124,0.695190,0.669554,0.9796,-0.0683,1.5279,-0.000,14.217,-168.434,0,0,335,122,103,118
1778096867.166768,3,0.964215,0.694756,0.669894,0.9777,-0.0665,1.5271,0.000,14.663,-168.308,0,0,334,122,103,118
1778096867.200137,3,0.962000,0.694088,0.667713,0.9749,-0.0647,1.5260,0.000,14.789,-167.540,0,0,333,121,103,117
1778096867.233501,3,0.959687,0.693643,0.665680,0.9745,-0.0630,1.5276,0.000,14.870,-166.855,0,0,332,121,104,120
1778096867.233501,3,0.957144,0.692972,0.663275,0.9745,-0.0630,1.5276,0.000,14.870,-166.855,0,0,330,121,104,122
1778096867.266870,3,0.955000,0.692320,0.661166,0.9717,-0.0612,1.5264,-0.000,14.954,-166.084,0,0,328,120,104,122
1778096867.300239,3,0.949468,0.691429,0.656489,0.9689,-0.0577,1.5253,0.000,14.763,-165.485,0,0,325,119,104,120
1778096867.366962,3,0.946620,0.689619,0.652807,0.9607,-0.0491,1.5254,-0.000,15.670,-162.727,0,0,322,119,105,122
1778096867.400329,3,0.946397,0.689669,0.652701,0.9607,-0.0441,1.5254,0.000,14.952,-162.737,0,0,319,119,105,122
1778096867.433691,3,0.940903,0.688539,0.647848,0.9560,-0.0391,1.5234,0.000,14.417,-161.597,0,0,316,117,105,120
1778096867.467060,3,0.938640,0.686474,0.644352,0.9506,-0.0340,1.5247,-0.000,15.757,-160.223,0,0,313,115,105,121
1778096867.467060,3,0.926512,0.686474,0.636026,0.9506,-0.0340,1.5247,-0.000,15.163,-158.306,0,0,310,113,106,121
1778096867.467060,3,0.931773,0.682089,0.635552,0.9506,-0.0340,1.5247,-0.000,15.163,-158.306,0,0,306,112,107,124
1778096867.600520,3,0.933874,0.681185,0.636141,0.9368,-0.0176,1.5274,0.000,15.546,-158.536,0,0,303,112,107,122
1778096867.600520,3,0.927621,0.680482,0.631230,0.9340,-0.0128,1.5262,0.000,16.555,-156.625,0,0,300,110,107,125
1778096867.600520,3,0.921666,0.678385,0.625245,0.9340,-0.0128,1.5262,0.000,16.555,-156.625,0,0,297,108,108,128
1778096867.667261,3,0.916985,0.677007,0.620805,0.9262,-0.0032,1.5297,0.000,16.110,-154.501,0,0,294,108,108,128
1778096867.700628,3,0.913689,0.675073,0.616807,0.9187,0.0013,1.5264,0.000,16.450,-153.499,0,0,291,107,112,132
1778096867.733997,3,0.905590,0.673404,0.609828,0.9137,0.0059,1.5258,0.000,16.131,-152.078,0,0,288,106,112,129
1778096867.767369,3,0.907371,0.672461,0.610171,0.9115,0.0106,1.5266,0.000,16.348,-151.959,0,0,284,105,113,128
1778096867.800738,3,0.899815,0.671508,0.604233,0.9093,0.0169,1.5273,0.000,16.211,-150.471,0,0,281,105,113,130
1778096867.800738,3,0.898638,0.670262,0.602323,0.9093,0.0169,1.5273,0.000,16.211,-150.471,0,0,279,103,114,133
1778096867.867470,3,0.891015,0.668130,0.595314,0.8993,0.0242,1.5261,0.000,16.884,-148.425,0,0,276,101,114,133
1778096867.934198,3,0.884117,0.665460,0.588344,0.8922,0.0331,1.5262,0.000,16.478,-147.021,0,0,273,101,114,133
1778096867.967578,3,0.876094,0.664054,0.581774,0.8897,0.0377,1.5284,-0.000,17.232,-145.347,0,0,270,99,116,133
1778096867.967578,3,0.875351,0.664054,0.581280,0.8897,0.0377,1.5284,-0.000,17.003,-145.338,0,0,269,97,116,135
1778096868.000947,3,0.864245,0.661928,0.572067,0.8844,0.0388,1.5293,0.000,15.863,-144.291,0,0,266,95,117,139
1778096868.034306,3,0.862863,0.660024,0.569510,0.8801,0.0431,1.5305,-0.000,15.440,-144.019,0,0,264,94,117,139
1778096868.034306,3,0.864711,0.658814,0.569684,0.8801,0.0431,1.5305,-0.000,15.440,-144.019,0,0,263,94,118,139
1778096868.101059,3,0.858097,0.658799,0.565313,0.8770,0.0475,1.5307,0.000,16.213,-142.770,0,0,260,95,118,137
1778096868.134428,3,0.848947,0.658679,0.559184,0.8754,0.0519,1.5283,-0.000,16.635,-141.128,0,0,258,96,117,136
1778096868.167798,3,0.853593,0.659075,0.562582,0.8757,0.0549,1.5268,0.000,16.997,-141.323,0,0,258,96,118,136
1778096868.234539,3,0.847413,0.659559,0.558919,0.8776,0.0567,1.5277,-0.000,16.764,-140.556,0,0,257,96,118,135
1778096868.234539,3,0.853000,0.659559,0.562603,0.8776,0.0567,1.5277,0.000,16.221,-141.454,0,0,256,96,118,137
1778096868.234539,3,0.844157,0.659559,0.556771,0.8776,0.0567,1.5277,0.000,16.221,-141.454,0,0,255,96,117,135
1778096868.234539,3,0.838553,0.659521,0.553043,0.8776,0.0567,1.5277,0.000,16.874,-140.123,0,0,255,96,117,135
1778096868.334647,3,0.832985,0.659521,0.549371,0.8776,0.0597,1.5277,-0.000,16.317,-138.817,0,0,255,96,117,135
1778096868.334647,3,0.824980,0.659521,0.544092,0.8776,0.0597,1.5277,-0.000,16.317,-138.817,0,0,255,96,117,136
1778096868.368016,3,0.821343,0.660271,0.542309,0.8776,0.0597,1.5277,0.000,15.894,-138.072,0,0,256,97,116,133
1778096868.468131,3,0.809015,0.661241,0.534954,0.8826,0.0572,1.5284,0.000,14.304,-137.167,0,0,257,97,116,135
1778096868.468131,3,0.799243,0.661241,0.528492,0.8826,0.0572,1.5284,0.000,14.344,-136.095,0,0,257,98,116,133
1778096868.534877,3,0.790125,0.662607,0.523542,0.8850,0.0574,1.5262,0.000,15.362,-134.694,0,0,257,99,115,133
1778096868.568247,3,0.766896,0.663060,0.508498,0.8853,0.0558,1.5247,-0.000,15.171,-132.517,0,0,258,100,115,133
1778096868.568247,3,0.756006,0.663060,0.501277,0.8853,0.0558,1.5247,-0.000,15.171,-132.517,0,0,259,100,113,132
1778096868.568247,3,0.742330,0.663826,0.492778,0.8853,0.0558,1.5247,-0.000,14.948,-131.539,0,0,260,101,114,129
1778096868.634977,3,0.733185,0.664279,0.487039,0.8884,0.0530,1.5245,0.000,14.275,-129.843,0,0,262,101,114,129
1778096868.668346,3,0.717697,0.664313,0.476776,0.8884,0.0499,1.5245,-0.000,14.314,-128.618,0,0,263,101,112,129
1778096868.668346,3,0.702178,0.664407,0.466532,0.8884,0.0499,1.5245,-0.000,14.314,-128.618,0,0,264,100,108,132
1778096868.735078,3,0.702203,0.664407,0.466548,0.8900,0.0470,1.5269,-0.000,13.799,-127.651,0,0,264,102,110,128
1778096868.768406,3,0.696698,0.665778,0.463846,0.8925,0.0472,1.5247,0.000,13.501,-127.269,0,0,264,102,110,128
1778096868.768406,3,0.701141,0.665778,0.466804,0.8925,0.0472,1.5247,0.000,13.994,-127.467,0,0,264,102,110,128
1778096868.868508,3,0.691981,0.666274,0.461049,0.8944,0.0473,1.5255,0.000,13.259,-126.951,0,0,264,102,108,128
1778096868.901868,3,0.701479,0.666577,0.467589,0.8968,0.0476,1.5284,0.000,12.822,-127.976,0,0,264,101,110,130
1778096868.935237,3,0.699117,0.667439,0.466618,0.8975,0.0492,1.5253,0.000,13.509,-127.365,0,0,263,103,112,126
1778096868.968605,3,0.703845,0.667439,0.469774,0.8975,0.0492,1.5253,0.000,12.807,-128.067,0,0,263,103,112,126
1778096869.001973,3,0.701507,0.667439,0.468213,0.8975,0.0492,1.5253,-0.000,13.506,-127.578,0,0,263,103,112,126
1778096869.001973,3,0.710363,0.667439,0.474124,0.8975,0.0492,1.5253,-0.000,14.114,-128.129,0,0,263,103,110,126
1778096869.035342,3,0.704071,0.667439,0.469925,0.8975,0.0492,1.5253,0.000,13.600,-127.768,0,0,263,102,110,126
1778096869.102063,3,0.695216,0.667984,0.464394,0.9009,0.0495,1.5285,0.000,13.252,-127.131,0,0,263,103,110,126
1778096869.135432,3,0.697226,0.667984,0.465736,0.9009,0.0495,1.5285,0.000,12.981,-127.418,0,0,263,102,110,125
1778096869.168801,3,0.696630,0.669161,0.466158,0.9040,0.0498,1.5283,0.000,12.309,-127.633,0,0,263,103,110,128
1778096869.168801,3,0.704941,0.669161,0.471719,0.9040,0.0498,1.5283,0.000,12.637,-128.235,0,0,263,103,110,126
1778096869.235548,3,0.699959,0.669144,0.468373,0.9040,0.0514,1.5283,0.000,12.678,-127.668,0,0,262,103,108,126
1778096869.268917,3,0.699414,0.668703,0.467700,0.9037,0.0514,1.5298,0.000,12.746,-127.601,0,0,262,102,108,125
1778096869.302286,3,0.697131,0.668703,0.466173,0.9037,0.0514,1.5298,0.000,12.433,-127.529,0,0,262,102,108,125
1778096869.335655,3,0.699943,0.668703,0.468054,0.9037,0.0514,1.5298,0.000,12.429,-127.779,0,0,262,102,107,126
1778096869.369046,3,0.707321,0.668685,0.472975,0.9037,0.0530,1.5298,0.000,11.832,-128.585,0,0,261,102,108,128
1778096869.369046,3,0.705641,0.668685,0.471852,0.9037,0.0530,1.5298,0.000,11.832,-128.585,0,0,262,102,110,125
1778096869.402415,3,0.708296,0.668703,0.473639,0.9037,0.0514,1.5298,-0.000,12.793,-128.373,0,0,261,101,108,125
1778096869.469153,3,0.710669,0.668685,0.475214,0.9037,0.0530,1.5298,0.000,12.525,-128.591,0,0,261,102,108,124
1778096869.502523,3,0.710312,0.668685,0.474975,0.9037,0.0530,1.5298,0.000,13.246,-128.262,0,0,261,102,108,124
1778096869.535892,3,0.715514,0.668685,0.478454,0.9037,0.0530,1.5298,0.000,12.847,-128.895,0,0,261,102,108,124
1778096869.569261,3,0.717104,0.668226,0.479188,0.9034,0.0545,1.5314,0.000,12.599,-129.047,0,0,260,101,107,125
1778096869.602656,3,0.719711,0.668226,0.480930,0.9034,0.0545,1.5314,0.000,12.314,-129.407,0,0,260,101,108,126
1778096869.636000,3,0.711539,0.668226,0.475469,0.9034,0.0545,1.5314,0.000,12.342,-128.651,0,0,260,101,110,126
1778096869.669369,3,0.719109,0.668226,0.480528,0.9034,0.0545,1.5314,0.000,11.921,-129.522,0,0,260,101,108,128
1778096869.669369,3,0.717784,0.668226,0.479642,0.9034,0.0545,1.5314,0.000,11.921,-129.522,0,0,260,101,108,126
1778096869.736107,3,0.717175,0.667785,0.478919,0.9031,0.0545,1.5329,0.000,11.415,-129.583,0,0,260,100,108,129
1778096869.736107,3,0.713576,0.667785,0.476515,0.9031,0.0545,1.5329,0.000,11.415,-129.583,0,0,260,100,108,128
1778096869.802846,3,0.705981,0.667785,0.471444,0.9031,0.0545,1.5329,0.000,11.261,-128.635,0,0,260,100,108,128
1778096869.802846,3,0.711242,0.667785,0.474957,0.9031,0.0545,1.5329,0.000,11.261,-128.635,0,0,260,100,108,128
1778096869.836205,3,0.713267,0.667785,0.476309,0.9031,0.0545,1.5329,-0.000,11.178,-129.149,0,0,260,100,110,128
1778096869.869574,3,0.708052,0.667785,0.472826,0.9031,0.0545,1.5329,0.000,11.181,-129.331,0,0,260,100,110,128
1778096869.936313,3,0.719138,0.666612,0.479386,0.9000,0.0543,1.5332,0.000,11.584,-129.702,0,0,260,99,108,128
1778096869.936313,3,0.719175,0.666612,0.479411,0.9000,0.0543,1.5332,0.000,11.584,-129.702,0,0,260,100,110,128
1778096870.003058,3,0.706277,0.666612,0.470813,0.9000,0.0543,1.5332,-0.000,11.629,-128.511,0,0,260,99,110,129
1778096870.003058,3,0.712803,0.666612,0.475163,0.9000,0.0543,1.5332,-0.000,11.629,-128.511,0,0,260,99,110,129
1778096870.036428,3,0.710661,0.666612,0.473736,0.9000,0.0543,1.5332,-0.000,11.752,-129.047,0,0,260,99,110,129
1778096870.069798,3,0.711178,0.666612,0.474080,0.9000,0.0543,1.5332,0.000,11.766,-128.847,0,0,260,99,110,129
1778096870.136533,3,0.720321,0.666123,0.479822,0.8981,0.0541,1.5323,0.000,11.970,-129.639,0,0,260,99,110,129
1778096870.169898,3,0.724501,0.666123,0.482607,0.8981,0.0541,1.5323,0.000,11.817,-130.093,0,0,259,98,108,132
1778096870.203262,3,0.712014,0.666123,0.474289,0.8981,0.0541,1.5323,0.000,11.359,-129.152,0,0,260,99,110,132
1778096870.203262,3,0.708274,0.666123,0.471798,0.8981,0.0541,1.5323,0.000,11.684,-128.667,0,0,260,99,110,130
1778096870.269999,3,0.715304,0.665614,0.476116,0.8962,0.0554,1.5314,0.000,10.961,-129.526,0,0,259,99,108,130
1778096870.303354,3,0.714205,0.665614,0.475384,0.8962,0.0554,1.5314,-0.000,11.045,-129.387,0,0,259,99,108,130
1778096870.303354,3,0.707848,0.665614,0.471153,0.8962,0.0554,1.5314,-0.000,11.045,-129.387,0,0,259,99,110,130
1778096870.370107,3,0.711195,0.665614,0.473381,0.8962,0.0554,1.5314,0.000,11.368,-128.966,0,0,259,99,110,130
1778096870.403476,3,0.711441,0.665614,0.473545,0.8962,0.0554,1.5314,0.000,11.212,-129.059,0,0,258,99,112,130
1778096870.436846,3,0.709127,0.664857,0.471468,0.8934,0.0567,1.5301,0.000,10.977,-128.848,0,0,258,98,110,130
1778096870.470215,3,0.711375,0.665157,0.473176,0.8959,0.0570,1.5330,-0.000,11.783,-128.703,0,0,258,98,110,130
1778096870.503584,3,0.702952,0.665157,0.467574,0.8959,0.0570,1.5330,-0.000,11.964,-127.863,1,1,258,98,110,128
1778096870.503584,4,0.936150,0.681549,0.638032,0.8959,0.0570,1.5330,-0.000,11.964,-127.863,0,0,283,112,110,125
1778096874.541123,4,0.938027,0.681549,0.639312,0.9118,0.0189,1.5308,-0.000,13.011,-158.828,0,0,283,109,110,128
1778096874.574506,4,0.938093,0.679489,0.637424,0.9080,0.0187,1.5342,0.000,13.532,-158.630,0,0,283,107,110,128
1778096874.607875,4,0.944087,0.674419,0.636710,0.9124,0.0187,1.5281,0.000,13.235,-159.892,0,0,284,105,110,129
1778096874.641244,4,0.940923,0.673533,0.633742,0.9118,0.0171,1.5313,0.000,12.763,-159.802,0,0,284,105,110,128
1778096874.641244,4,0.938510,0.673533,0.632117,0.9118,0.0171,1.5313,0.000,12.763,-159.802,0,0,284,103,110,129
1778096874.707968,4,0.939902,0.671593,0.631232,0.9124,0.0171,1.5321,-0.000,13.591,-158.966,0,0,284,103,108,129
1778096874.741333,4,0.934642,0.672320,0.628379,0.9152,0.0173,1.5334,0.000,12.303,-158.849,0,0,285,105,110,126
1778096874.774695,4,0.936266,0.673219,0.630311,0.9159,0.0157,1.5302,0.000,12.059,-159.368,0,0,285,104,110,128
1778096874.808053,4,0.936084,0.672772,0.629771,0.9155,0.0157,1.5318,-0.000,12.735,-158.855,0,0,285,104,108,128
1778096874.841423,4,0.932179,0.673256,0.627595,0.9174,0.0158,1.5326,0.000,12.319,-158.372,0,0,285,105,108,128
1778096874.841423,4,0.934482,0.673219,0.629111,0.9174,0.0158,1.5326,0.000,12.319,-158.372,0,0,285,104,108,129
1778096874.908158,4,0.935480,0.673256,0.629817,0.9174,0.0158,1.5326,0.000,12.907,-158.599,0,0,285,104,107,128
1778096874.941527,4,0.940994,0.673256,0.633530,0.9174,0.0158,1.5326,-0.000,13.565,-159.268,0,0,286,105,108,128
1778096874.974897,4,0.936786,0.674433,0.631799,0.9205,0.0143,1.5323,0.000,13.155,-158.734,0,0,286,104,108,129
1778096874.974897,4,0.936687,0.673985,0.631312,0.9205,0.0143,1.5323,0.000,13.155,-158.734,0,0,286,105,108,128
1778096875.041635,4,0.934061,0.674433,0.629961,0.9205,0.0143,1.5323,0.000,13.031,-158.268,0,0,286,105,108,129
