stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699226.549144,102,0.722922,0.951664,0.687979,1.1348,0.0721,1.2196,0.000,-3.230,-131.189,0,1,133,249,106,115
1778699226.549144,0,0.814979,0.993069,0.809330,1.9659,-0.6876,1.3413,-0.000,-6.862,127.819,0,1,382,236,93,106
1778699226.549144,102,0.711676,0.956123,0.680449,1.1348,0.0721,1.2196,0.000,-3.230,-131.189,0,1,140,245,105,117
1778699226.549144,0,0.813166,0.991321,0.806109,1.9659,-0.6876,1.3413,-0.000,-6.862,127.819,0,1,390,231,90,107
1778699226.649278,102,0.713545,0.956123,0.682237,1.1234,0.0694,1.2281,-0.000,-3.530,-130.629,0,1,142,246,104,115
1778699226.649278,0,0.826257,0.991321,0.819086,1.9556,-0.6868,1.3575,0.000,-5.073,128.485,0,1,391,230,88,105
1778699226.749358,102,0.720702,0.957030,0.689734,1.1291,0.0664,1.2268,0.000,-3.366,-131.370,0,1,145,243,103,117
1778699226.749358,0,0.811281,0.990379,0.803476,1.9524,-0.7004,1.3610,-0.000,-4.672,126.408,0,1,394,230,92,106
1778699226.749358,102,0.713316,0.958488,0.683705,1.1291,0.0664,1.2268,0.000,-3.366,-131.370,0,1,153,240,102,117
1778699226.749358,0,0.809567,0.990379,0.801778,1.9524,-0.7004,1.3610,-0.000,-4.672,126.408,0,1,402,226,90,106
1778699226.849460,102,0.716408,0.963470,0.690238,1.1217,0.0612,1.2393,0.000,-2.943,-131.307,0,1,156,239,104,117
1778699226.849460,0,0.813898,0.987448,0.803682,1.9555,-0.7037,1.3818,-0.000,-4.522,126.744,0,1,405,224,90,105
1778699226.849460,102,0.714197,0.963470,0.688107,1.1208,0.0746,1.2393,0.000,-2.046,-130.244,0,1,159,237,104,117
1778699226.849460,0,0.817464,0.987448,0.807203,1.9641,-0.6797,1.3818,-0.000,-3.885,127.629,0,1,407,223,92,107
1778699226.949557,102,0.711699,0.965635,0.687242,1.1250,0.0664,1.2434,0.000,-1.971,-130.518,0,1,161,237,103,114
1778699226.949557,0,0.814861,0.986001,0.803453,1.9491,-0.6928,1.3873,0.000,-5.734,127.564,0,1,410,222,92,105
1778699226.949557,102,0.716561,0.965635,0.691936,1.1250,0.0664,1.2434,0.000,-1.971,-130.518,0,1,170,238,102,114
1778699226.949557,0,0.823830,0.986001,0.812297,1.9491,-0.6928,1.3873,0.000,-5.734,127.564,0,1,417,223,93,106
1778699227.049659,102,0.716658,0.970575,0.695570,1.1204,0.0584,1.2452,0.000,-2.660,-131.487,0,1,173,236,102,117
1778699227.049659,0,0.829391,0.983052,0.815335,1.9635,-0.7073,1.3888,-0.000,-5.263,128.687,0,1,420,222,92,106
1778699227.049659,102,0.697507,0.970575,0.676983,1.1204,0.0584,1.2452,0.000,-2.660,-131.487,0,1,175,237,100,115
1778699227.049659,0,0.830876,0.983052,0.816795,1.9635,-0.7073,1.3888,-0.000,-5.263,128.687,0,1,423,221,90,107
1778699227.049659,102,0.711127,0.974432,0.692945,1.1196,0.0708,1.2452,0.000,-2.130,-129.144,0,1,183,237,98,113
1778699227.049659,0,0.878959,0.979128,0.860613,1.9715,-0.6850,1.3888,0.000,-5.351,129.554,0,1,432,221,94,107
1778699227.149763,102,0.723585,0.974432,0.705084,1.1127,0.0726,1.2431,-0.000,-2.965,-131.323,0,1,186,238,98,113
1778699227.149763,0,0.894338,0.979128,0.875671,1.9782,-0.6903,1.3922,0.000,-4.826,137.183,0,1,434,221,93,107
1778699227.149763,102,0.370783,0.978444,0.362790,1.1127,0.0726,1.2431,-0.000,-2.965,-131.323,0,1,188,237,98,113
1778699227.249871,102,0.704381,0.976272,0.687667,1.1208,0.0771,1.2441,0.000,-2.010,-129.362,0,1,191,238,98,114
1778699227.249871,0,0.907743,0.977401,0.887228,1.9725,-0.6813,1.3907,0.000,-6.121,140.112,0,1,440,221,96,109
1778699227.249871,102,0.720807,0.977340,0.704474,1.1208,0.0771,1.2441,0.000,-2.010,-129.362,0,1,199,237,98,113
1778699227.249871,0,0.941194,0.976335,0.918921,1.9725,-0.6813,1.3907,0.000,-6.121,140.112,0,1,449,221,97,110
1778699227.416721,102,0.711032,0.980101,0.696884,1.1176,0.0705,1.2441,-0.000,-2.018,-130.257,0,1,201,238,97,114
1778699227.416721,0,0.954755,0.971809,0.927839,1.9540,-0.7014,1.3914,-0.000,-6.499,149.713,0,1,452,220,97,111
1778699227.416721,102,0.720455,0.980759,0.706593,1.1234,0.0675,1.2429,-0.000,-2.211,-131.257,0,1,204,237,98,113
1778699227.416721,0,0.958453,0.971809,0.931433,1.9540,-0.7014,1.3914,0.000,-5.623,149.793,0,1,456,222,96,110
1778699227.450090,102,0.708740,0.981741,0.695799,1.1247,0.0758,1.2450,0.000,-2.039,-129.838,0,1,206,238,97,111
1778699227.450090,0,0.965657,0.970320,0.936995,1.9620,-0.6912,1.3846,0.000,-6.329,153.533,0,1,458,220,97,107
1778699227.550198,102,0.709403,0.984809,0.698626,1.1235,0.0574,1.2413,0.000,-1.870,-130.816,0,1,214,239,97,110
1778699227.550198,0,0.975902,0.965262,0.942001,1.9572,-0.7322,1.3948,0.000,-5.322,157.608,0,1,468,219,98,113
1778699227.550198,102,0.712928,0.984809,0.702098,1.1235,0.0574,1.2413,0.000,-1.870,-130.816,0,1,217,239,96,109
1778699227.550198,0,0.971138,0.965262,0.937402,1.9572,-0.7322,1.3948,0.000,-5.322,157.608,0,1,471,221,97,110
1778699227.650297,102,0.705194,0.986251,0.695499,1.1380,0.0622,1.2428,-0.000,-1.529,-130.238,0,1,219,239,96,109
1778699227.650297,0,0.971982,0.962720,0.935747,1.9420,-0.7223,1.3885,0.000,-6.460,157.840,0,1,474,220,98,113
1778699227.650297,102,0.702001,0.986251,0.692350,1.1370,0.0758,1.2428,0.000,-2.349,-129.392,0,1,221,240,95,110
1778699227.650297,0,0.974891,0.962720,0.938547,1.9508,-0.6986,1.3885,0.000,-5.858,161.090,0,1,476,221,97,111
1778699227.650297,102,0.714599,0.989193,0.706876,1.1370,0.0758,1.2428,0.000,-2.349,-129.392,0,1,230,238,96,110
1778699227.750404,102,0.723721,0.989193,0.715900,1.1311,0.0744,1.2444,0.000,-1.506,-131.120,0,1,233,238,97,113
1778699227.850506,102,0.706954,0.990415,0.700178,1.1377,0.0658,1.2451,0.000,-1.717,-130.256,0,1,235,238,95,113
1778699227.850506,0,0.971906,0.954980,0.928151,1.9602,-0.7221,1.3885,0.000,-4.915,166.661,0,1,491,220,98,114
1778699227.850506,102,0.706899,0.990415,0.700123,1.1367,0.0794,1.2451,-0.000,-1.758,-129.538,0,1,238,239,96,114
1778699227.850506,0,0.962698,0.954980,0.919358,1.9690,-0.6981,1.3885,0.000,-7.323,167.252,0,1,495,221,100,110
1778699227.850506,102,0.709762,0.991106,0.703449,1.1367,0.0794,1.2451,-0.000,-1.758,-129.538,0,1,240,239,95,111
1778699227.850506,0,0.970221,0.953114,0.924731,1.9690,-0.6981,1.3885,0.000,-7.323,167.252,0,1,498,220,100,113
1778699227.983989,102,0.359099,0.951625,0.341727,1.9665,-0.6960,1.3872,0.000,-1.239,-130.674,0,1,248,238,95,113
1778699228.050728,102,0.698249,0.993262,0.693544,1.1450,0.0686,1.2460,0.000,-1.788,-129.461,0,1,251,240,94,107
1778699228.050728,0,0.955948,0.947675,0.905928,1.9658,-0.7230,1.3872,0.000,-4.941,172.301,0,1,509,219,102,117
1778699228.084097,102,0.705318,0.993829,0.700965,1.1398,0.0811,1.2419,0.000,-2.120,-129.389,0,1,254,240,94,111
1778699228.084097,0,0.942509,0.946123,0.891729,1.9664,-0.6966,1.3892,0.000,-7.288,174.042,0,1,511,219,103,114
1778699228.184199,102,0.691222,0.994750,0.687593,1.1368,0.0714,1.2416,-0.000,-1.541,-128.652,0,1,256,240,94,109
1778699228.184199,0,0.945240,0.943524,0.891858,1.9551,-0.7095,1.3911,-0.000,-6.848,173.281,0,1,514,218,104,113
1778699228.184199,102,0.717600,0.994750,0.713832,1.1363,0.0772,1.2416,0.000,-2.410,-130.647,0,1,264,239,94,111
1778699228.184199,0,0.944928,0.943524,0.891563,1.9588,-0.6993,1.3911,0.000,-6.735,173.788,0,1,522,219,104,114
1778699228.284250,102,0.695346,0.996373,0.692824,1.1233,0.0583,1.2404,0.000,-1.992,-129.696,0,0,266,240,93,111
1778699228.284250,102,0.700118,0.996373,0.697579,1.1233,0.0583,1.2404,0.000,-1.714,-130.039,0,0,268,240,93,111
1778699228.350989,102,0.707282,0.996662,0.704921,1.1263,0.0549,1.2407,0.000,-1.703,-130.823,0,0,277,240,93,109
1778699228.350989,102,0.705617,0.997815,0.704075,1.1263,0.0549,1.2407,0.000,-1.703,-130.823,0,0,279,240,94,111
1778699228.350989,0,0.950460,0.931831,0.885669,nan,nan,nan,nan,nan,nan,0,0,539,218,105,117
1778699228.417725,102,0.716067,0.998038,0.714662,1.1104,0.0371,1.2392,0.000,-1.052,-131.489,0,0,282,239,94,113
1778699228.417725,0,0.955801,0.930130,0.889019,1.1809,-0.4661,1.2871,-0.000,-5.951,171.448,0,0,542,218,105,117
1778699228.517816,102,0.708696,0.998362,0.707535,1.1002,0.0274,1.2401,0.000,-1.253,-132.287,0,0,284,240,93,110
1778699228.517816,0,0.953168,0.928457,0.884976,1.1589,-0.4691,1.2862,0.000,-4.783,171.260,0,0,544,218,105,117
1778699228.584554,102,0.709123,0.999106,0.708489,1.0916,0.0107,1.2357,0.000,-2.207,-133.356,0,0,291,241,93,109
1778699228.584554,0,0.956393,0.922214,0.881999,1.1292,-0.4777,1.2823,0.000,-6.399,167.747,0,0,553,218,107,117
1778699228.584554,102,0.702116,0.999106,0.701488,1.0916,0.0107,1.2357,0.000,-2.472,-132.826,0,0,294,243,94,106
1778699228.584554,0,0.952383,0.922214,0.878301,1.1292,-0.4777,1.2823,0.000,-6.738,168.551,0,0,556,218,108,115
1778699228.684655,102,0.700982,0.999483,0.700620,1.0916,-0.0001,1.2357,0.000,-0.975,-133.102,0,0,297,241,92,107
1778699228.684655,0,0.962262,0.918819,0.884145,1.1166,-0.4834,1.2769,-0.000,-6.373,165.549,0,0,559,220,107,114
1778699228.684655,102,0.700956,0.999483,0.700594,1.0916,-0.0001,1.2357,0.000,-1.326,-133.152,0,0,300,241,93,109
1778699228.684655,0,0.954072,0.918819,0.876619,1.1166,-0.4834,1.2769,0.000,-8.098,165.916,0,0,563,218,107,117
1778699228.684655,102,0.705164,0.999674,0.704934,1.0916,-0.0001,1.2357,0.000,-1.326,-133.152,0,0,301,241,93,110
1778699228.684655,0,0.952641,0.915850,0.872476,1.1166,-0.4834,1.2769,0.000,-8.098,165.916,0,0,564,219,107,115
1778699228.784763,102,0.694075,0.999674,0.693848,1.0886,-0.0074,1.2354,-0.000,-0.729,-132.913,1,1,301,241,93,109
1778699228.784763,0,0.959776,0.915850,0.879011,1.1095,-0.4896,1.2779,-0.000,-7.349,164.427,0,1,564,220,107,115
1778699230.853584,102,0.704660,0.999938,0.704616,1.0945,-0.0359,1.2378,0.000,-0.642,-135.378,0,1,319,240,93,111
1778699230.853584,0,0.977085,0.903755,0.883045,1.0802,-0.5080,1.2774,-0.000,-5.451,154.628,0,1,584,217,108,120
1778699230.853584,103,0.881766,0.899530,0.793175,1.0030,0.4162,1.3634,0.000,-4.752,-131.604,0,1,48,160,97,121
1778699230.920314,102,0.710867,0.999938,0.710823,1.0944,-0.0397,1.2378,0.000,-0.787,-136.113,0,1,319,240,93,111
1778699230.920314,0,0.975872,0.903755,0.881949,1.0754,-0.5102,1.2770,0.000,-5.773,154.427,0,1,584,217,108,118
1778699230.920314,103,0.877395,0.899530,0.789243,1.0045,0.4128,1.3634,0.000,-4.832,-131.212,0,1,48,160,97,122
1778699230.920314,102,0.705187,0.999938,0.705144,1.0944,-0.0397,1.2378,0.000,-0.681,-135.633,0,1,319,240,93,111
1778699230.920314,0,0.976290,0.903755,0.882327,1.0754,-0.5102,1.2770,0.000,-5.639,155.306,0,1,584,217,107,120
1778699230.920314,103,0.883019,0.899530,0.794302,1.0045,0.4128,1.3634,-0.000,-4.648,-131.923,0,1,48,160,97,121
1778699230.920314,102,0.708532,0.999938,0.708488,1.0944,-0.0397,1.2378,0.000,-0.681,-135.633,0,1,319,240,93,111
1778699230.920314,0,0.979141,0.903143,0.884304,1.0754,-0.5102,1.2770,0.000,-5.639,155.306,0,1,585,217,110,120
1778699230.920314,103,0.874923,0.899530,0.787019,1.0045,0.4128,1.3634,-0.000,-4.648,-131.923,0,1,48,160,97,122
1778699231.153901,102,0.704826,0.999938,0.704782,1.0944,-0.0397,1.2378,-0.000,-0.753,-135.613,0,1,319,240,93,111
1778699231.153901,0,0.977594,0.903100,0.882865,1.0752,-0.5120,1.2788,0.000,-5.217,154.954,0,1,585,216,108,121
1778699231.153901,103,0.877763,0.899530,0.789574,1.0045,0.4128,1.3634,0.000,-4.677,-131.154,0,1,48,160,97,122
1778699231.153901,102,0.698351,0.999938,0.698307,1.0944,-0.0397,1.2378,0.000,-0.574,-135.062,0,1,319,240,93,113
1778699231.153901,0,0.980122,0.903100,0.885148,1.0752,-0.5120,1.2788,-0.000,-4.500,155.108,0,1,585,217,108,120
1778699231.153901,103,0.876181,0.899530,0.788151,1.0045,0.4128,1.3634,0.000,-4.812,-131.018,0,1,48,160,97,122
1778699231.153901,102,0.695531,0.999938,0.695488,1.0944,-0.0397,1.2378,0.000,-0.574,-135.062,0,1,319,240,93,113
1778699231.153901,0,0.976282,0.903143,0.881722,1.0752,-0.5120,1.2788,-0.000,-4.500,155.108,0,1,585,217,108,120
1778699231.153901,103,0.880400,0.899530,0.791946,1.0045,0.4128,1.3634,0.000,-4.812,-131.018,0,1,48,160,97,121
1778699231.320754,102,0.704665,0.999938,0.704621,1.0974,-0.0397,1.2380,0.000,-0.061,-135.505,0,1,314,241,95,110
1778699231.320754,0,0.962750,0.903143,0.869500,1.0754,-0.5120,1.2770,0.000,-7.353,161.158,0,1,578,217,110,117
1778699231.320754,103,0.884358,0.899530,0.795506,1.0074,0.4142,1.3641,0.000,-5.980,-133.196,0,1,45,161,91,120
1778699231.487600,102,0.701188,0.999953,0.701155,1.0886,-0.0307,1.2354,0.000,-0.526,-134.770,0,1,312,242,93,110
1778699231.487600,0,0.974770,0.907523,0.884626,1.0908,-0.5065,1.2736,0.000,-6.250,153.847,0,1,578,220,108,114
1778699231.487600,103,0.883512,0.897903,0.793308,1.0017,0.4164,1.3611,0.000,-5.204,-132.093,0,1,45,161,90,120
1778699231.587697,102,0.693610,0.999925,0.693558,1.0858,-0.0271,1.2334,-0.000,-0.069,-133.889,0,1,311,243,93,110
1778699231.587697,0,0.967764,0.908731,0.879437,1.0938,-0.5043,1.2740,0.000,-7.986,155.313,0,1,576,220,108,115
1778699231.587697,103,0.907830,0.897028,0.814348,0.9971,0.4173,1.3567,0.000,-3.089,-134.130,0,1,43,163,87,118
1778699231.587697,102,0.700731,0.999803,0.700592,1.0858,-0.0271,1.2334,-0.000,-0.069,-133.889,0,1,306,243,94,110
1778699231.587697,0,0.970835,0.912331,0.885723,1.0938,-0.5043,1.2740,0.000,-7.986,155.313,0,1,570,220,108,117
1778699231.587697,103,0.930059,0.895216,0.832603,0.9971,0.4173,1.3567,0.000,-3.089,-134.130,0,1,40,163,81,122
1778699231.654432,102,0.704533,0.999815,0.704403,1.0890,-0.0163,1.2319,0.000,-0.906,-133.958,0,1,305,241,93,111
1778699231.654432,0,0.973648,0.912927,0.888869,1.1037,-0.4979,1.2753,0.000,-7.242,155.942,0,1,569,220,108,117
1778699231.654432,103,0.922596,0.894449,0.825215,0.9942,0.4209,1.3560,0.000,1.999,-134.471,0,1,39,162,79,121
1778699231.721163,102,0.705142,0.999815,0.705012,1.0886,-0.0145,1.2354,-0.000,-1.110,-134.268,0,1,304,242,93,111
1778699231.721163,0,0.965670,0.912927,0.881586,1.1067,-0.4974,1.2757,0.000,-8.424,155.883,0,1,568,220,107,117
1778699231.721163,103,0.908733,0.894449,0.812816,0.9969,0.4240,1.3583,0.000,-2.100,-133.275,0,1,39,162,78,120
1778699231.887985,102,0.709422,0.999784,0.709269,1.0886,-0.0127,1.2354,-0.000,-1.107,-134.517,0,1,304,241,93,113
1778699231.887985,0,0.969200,0.913521,0.885385,1.1067,-0.4956,1.2757,0.000,-7.612,155.368,0,1,568,220,108,115
1778699231.887985,103,0.904919,0.894287,0.809257,0.9968,0.4240,1.3599,0.000,-3.618,-133.809,0,1,39,161,78,120
1778699231.887985,102,0.711807,0.999784,0.711654,1.0886,-0.0127,1.2354,0.000,-2.079,-134.867,0,1,304,242,93,110
1778699231.887985,0,0.967996,0.913521,0.884285,1.1067,-0.4956,1.2757,0.000,-7.896,156.136,0,1,568,220,107,115
1778699231.887985,103,0.908533,0.894287,0.812489,0.9968,0.4240,1.3599,-0.000,-4.116,-134.853,0,1,39,161,78,120
1778699232.054816,102,0.706969,0.999766,0.706803,1.0888,-0.0127,1.2337,-0.000,-0.848,-134.267,0,1,304,242,93,110
1778699232.054816,0,0.967769,0.913521,0.884078,1.1067,-0.4956,1.2757,0.000,-7.950,155.863,0,1,568,220,108,115
1778699232.054816,103,0.900789,0.894122,0.805415,0.9966,0.4240,1.3616,0.000,-4.610,-133.973,0,1,39,160,78,121
1778699232.054816,102,0.702757,0.999796,0.702614,1.0888,-0.0127,1.2337,-0.000,-0.848,-134.267,0,1,305,242,90,110
1778699232.054816,0,0.968450,0.914115,0.885274,1.1067,-0.4956,1.2757,0.000,-7.950,155.863,0,1,567,220,107,115
1778699232.054816,103,0.907577,0.894287,0.811634,0.9966,0.4240,1.3616,0.000,-4.610,-133.973,0,1,39,161,78,122
1778699232.121554,102,0.701832,0.999766,0.701667,1.0888,-0.0145,1.2337,0.000,-1.565,-134.129,0,1,304,242,92,109
1778699232.121554,0,0.970496,0.913521,0.886568,1.1097,-0.4951,1.2760,0.000,-7.781,156.468,0,1,568,220,108,115
1778699232.121554,103,0.899457,0.893516,0.803679,0.9968,0.4240,1.3599,0.000,-4.249,-134.795,0,1,38,160,77,126
1778699232.188308,102,0.706559,0.999766,0.706394,1.0888,-0.0127,1.2337,0.000,-1.070,-134.265,0,1,304,242,92,110
1778699232.188308,0,0.968807,0.913521,0.885026,1.1097,-0.4969,1.2760,0.000,-7.680,154.915,0,1,568,220,107,117
1778699232.188308,103,0.893705,0.893516,0.798539,0.9966,0.4256,1.3616,0.000,-3.703,-131.998,0,1,38,161,77,124
1778699232.321785,0,0.711406,0.999732,0.711216,1.0918,-0.0109,1.2339,0.000,-1.133,-134.572,0,1,303,242,93,110
1778699232.321785,1,0.969575,0.913521,0.885728,1.1067,-0.4956,1.2757,0.000,-7.533,155.776,0,1,568,220,108,115
1778699232.321785,102,0.717603,0.999732,0.717411,1.0918,-0.0109,1.2339,0.000,-1.486,-135.138,0,1,304,242,92,110
1778699232.321785,0,0.966565,0.913521,0.882978,1.1067,-0.4956,1.2757,0.000,-8.219,156.149,0,1,568,220,107,114
1778699232.421885,0,0.722630,0.999766,0.722461,1.0918,-0.0127,1.2339,0.000,-0.443,-135.506,0,1,304,242,92,109
1778699232.421885,104,0.965790,0.913521,0.882270,1.1067,-0.4956,1.2757,-0.000,-8.390,156.210,0,1,568,220,106,115
1778699232.488616,105,0.708749,0.999766,0.708583,1.0918,-0.0127,1.2339,-0.000,-1.509,-134.510,0,1,303,241,93,114
1778699232.488616,0,0.967291,0.913521,0.883641,1.1067,-0.4956,1.2757,-0.000,-8.056,156.116,0,1,568,220,108,115
1778699232.488616,0,0.716156,0.999750,0.715977,1.0916,-0.0109,1.2357,0.000,-1.521,-135.036,0,1,304,240,92,113
1778699232.488616,106,0.962746,0.913521,0.879489,1.1067,-0.4956,1.2757,0.000,-9.051,156.072,0,1,568,221,108,114
1778699232.555343,0,0.714161,0.999799,0.714017,1.0974,-0.0126,1.2380,-0.000,-1.427,-134.970,0,1,303,241,93,114
1778699232.555343,107,0.963714,0.913556,0.880407,1.1069,-0.4956,1.2738,-0.000,-8.926,156.461,0,1,568,220,108,115
1778699232.588696,108,0.717050,0.999750,0.716871,1.0976,-0.0108,1.2362,0.000,-2.196,-135.222,0,1,302,240,93,111
1778699232.588696,0,0.964945,0.913521,0.881498,1.1037,-0.4942,1.2753,-0.000,-8.574,156.276,0,1,567,220,107,115
1778699232.688803,0,0.723471,0.999750,0.723290,1.1046,-0.0106,1.2369,0.000,-1.518,-135.647,0,1,303,241,94,110
1778699232.688803,109,0.965800,0.913521,0.882279,1.1067,-0.4956,1.2757,0.000,-8.386,155.469,0,1,568,220,108,115
1778699232.688803,0,0.729813,0.999750,0.729631,1.1046,-0.0106,1.2369,-0.000,-1.292,-136.147,0,1,303,242,94,110
1778699232.688803,110,0.966980,0.913521,0.883356,1.1067,-0.4956,1.2757,0.000,-8.128,155.981,0,1,567,221,107,114
1778699232.788928,0,0.752946,0.999695,0.752717,1.1047,-0.0088,1.2351,0.000,-2.171,-138.184,0,1,302,242,93,110
1778699232.788928,111,0.967004,0.914115,0.883953,1.1097,-0.4951,1.2760,-0.000,-8.106,155.347,0,1,567,220,107,113
1778699232.788928,112,0.757715,0.999695,0.757484,1.1047,-0.0088,1.2351,-0.000,-1.719,-138.528,0,0,302,240,94,113
1778699232.788928,0,0.967356,0.914115,0.884275,1.1097,-0.4951,1.2760,0.000,-8.020,155.202,0,0,568,221,108,114
1778699232.788928,0,0.768483,0.999729,0.768275,1.1047,-0.0088,1.2351,-0.000,-1.719,-138.528,0,0,302,241,94,109
1778699232.788928,113,0.966830,0.913556,0.883254,1.1097,-0.4951,1.2760,0.000,-8.020,155.202,0,0,567,220,107,115
1778699232.855650,0,0.780359,0.999713,0.780135,1.1074,-0.0087,1.2390,0.000,-1.801,-139.544,0,0,302,241,94,111
1778699232.855650,114,0.968485,0.913556,0.884765,1.1069,-0.4956,1.2738,0.000,-8.253,155.997,0,0,568,221,108,114
1778699232.955775,0,0.779414,0.999713,0.779190,1.1046,-0.0088,1.2369,0.000,-1.448,-140.470,0,0,302,240,94,113
1778699232.955775,115,0.968862,0.913556,0.885110,1.1069,-0.4956,1.2738,-0.000,-7.791,155.805,0,0,568,221,108,114
1778699233.055883,0,0.776462,0.999729,0.776252,1.1044,-0.0088,1.2387,0.000,-1.362,-140.197,0,0,302,240,94,113
1778699233.055883,116,0.967830,0.913521,0.884133,1.1067,-0.4956,1.2757,0.000,-7.936,155.755,0,0,568,220,108,115
1778699233.055883,0,0.774930,0.999729,0.774719,1.1044,-0.0088,1.2387,-0.000,-1.006,-139.994,0,0,302,240,94,111
1778699233.055883,117,0.971637,0.913521,0.887611,1.1067,-0.4956,1.2757,-0.000,-7.001,154.814,0,0,568,220,108,115
1778699233.122622,0,0.814456,0.999729,0.814235,1.1044,-0.0088,1.2387,0.000,-2.058,-143.997,0,0,301,240,96,114
1778699233.122622,118,0.972453,0.913521,0.888357,1.1067,-0.4956,1.2757,0.000,-6.843,155.758,0,0,567,220,107,115
1778699233.122622,119,0.843320,0.999689,0.843058,1.1044,-0.0088,1.2387,0.000,-2.058,-143.997,0,0,301,240,96,115
1778699233.122622,0,0.970255,0.914115,0.886925,1.1067,-0.4956,1.2757,0.000,-6.843,155.758,0,0,567,220,108,115
1778699233.222692,0,0.865648,0.999689,0.865379,1.1104,-0.0068,1.2392,0.000,-2.504,-147.037,0,0,300,239,97,115
1778699233.222692,120,0.971190,0.914115,0.887779,1.1067,-0.4937,1.2757,0.000,-7.363,156.359,0,0,567,220,107,115
1778699233.289424,0,0.917416,0.999658,0.917102,1.1132,-0.0049,1.2413,-0.000,-2.081,-156.274,0,0,300,239,96,111
1778699233.289424,121,0.968707,0.914115,0.885510,1.1067,-0.4937,1.2757,0.000,-7.730,156.031,0,0,567,221,107,114
1778699233.356169,122,0.930652,0.999658,0.930334,1.1132,-0.0049,1.2413,0.000,-1.645,-158.224,0,0,299,238,95,109
1778699233.356169,0,0.970013,0.914150,0.886737,1.1069,-0.4937,1.2738,0.000,-7.511,155.523,0,0,568,220,110,115
1778699233.422894,0,0.942118,0.999621,0.941761,1.1130,-0.0031,1.2432,-0.000,-1.142,-159.967,0,0,299,237,97,109
1778699233.422894,123,0.972861,0.913521,0.888730,1.1037,-0.4942,1.2753,0.000,-6.740,156.136,0,0,567,221,107,114
1778699233.489621,0,0.953914,0.999627,0.953558,1.1158,-0.0030,1.2453,0.000,-1.306,-162.357,0,0,299,237,95,107
1778699233.489621,123,0.971562,0.914115,0.888119,1.1067,-0.4937,1.2757,-0.000,-7.056,156.050,0,0,567,220,107,113
1778699233.556339,0,0.979134,0.999627,0.978769,1.1158,-0.0030,1.2453,0.000,-1.054,-168.738,0,0,299,237,95,109
1778699233.556339,123,0.972984,0.914150,0.889453,1.1069,-0.4937,1.2738,0.000,-6.797,155.705,0,0,567,221,107,114
1778699233.556339,0,0.983178,0.999627,0.982812,1.1158,-0.0030,1.2453,0.000,-1.371,-170.502,0,0,299,237,95,111
1778699233.556339,123,0.968122,0.914150,0.885008,1.1069,-0.4937,1.2738,-0.000,-7.955,156.169,0,0,567,221,107,114
1778699233.656458,0,0.986496,0.999674,0.986174,1.1158,-0.0049,1.2453,0.000,-1.402,-172.169,0,0,300,237,96,111
1778699233.656458,123,0.972864,0.914150,0.889343,1.1099,-0.4951,1.2742,0.000,-6.815,155.342,0,0,567,221,107,114
1778699233.656458,0,0.992109,0.999674,0.991785,1.1158,-0.0049,1.2453,-0.000,-1.507,-177.127,0,0,300,237,95,110
1778699233.656458,123,0.972263,0.914150,0.888794,1.1099,-0.4951,1.2742,-0.000,-6.957,155.223,0,0,567,221,107,114
1778699233.756554,0,0.992078,0.999677,0.991757,1.1126,-0.0049,1.2468,-0.000,-1.475,-177.428,0,0,300,236,95,109
1778699233.756554,123,0.972719,0.914150,0.889211,1.1099,-0.4951,1.2742,0.000,-6.861,155.627,0,0,567,221,107,114
1778699233.756554,0,0.992498,0.999677,0.992177,1.1126,-0.0049,1.2468,-0.000,-1.359,-178.848,0,0,300,236,95,110
1778699233.756554,123,0.972740,0.914150,0.889230,1.1099,-0.4951,1.2742,0.000,-6.842,155.263,0,0,567,221,107,114
1778699233.856662,0,0.992270,0.999720,0.991992,1.1124,-0.0068,1.2486,0.000,-0.983,179.039,0,0,301,235,96,113
1778699233.856662,123,0.969998,0.914150,0.886723,1.1069,-0.4937,1.2738,0.000,-7.511,155.420,0,0,567,221,107,115
1778699233.856662,0,0.991554,0.999720,0.991276,1.1124,-0.0068,1.2486,-0.000,-1.183,178.645,0,0,301,235,96,111
1778699233.856662,123,0.969393,0.914150,0.886170,1.1069,-0.4937,1.2738,0.000,-7.663,155.832,0,0,567,221,108,114
1778699233.856662,0,0.992816,0.999720,0.992537,1.1124,-0.0068,1.2486,-0.000,-1.183,178.645,0,0,301,236,95,110
1778699233.856662,123,0.970566,0.914150,0.887243,1.1069,-0.4937,1.2738,0.000,-7.663,155.832,0,0,567,220,107,113
1778699233.990152,0,0.988970,0.999720,0.988693,1.1066,-0.0069,1.2462,-0.000,-1.898,177.423,0,0,303,234,96,113
1778699233.990152,1,0.969725,0.914115,0.886440,1.1067,-0.4937,1.2757,0.000,-7.492,155.713,0,0,567,221,107,114
1778699234.123635,0,0.991787,0.999760,0.991548,1.1035,-0.0088,1.2477,0.000,-0.639,177.640,0,0,302,235,95,111
1778699234.123635,1,0.970924,0.913556,0.886994,1.1069,-0.4956,1.2738,0.000,-7.267,154.838,0,0,568,221,108,114
1778699234.123635,0,0.990966,0.999760,0.990727,1.1035,-0.0088,1.2477,0.000,-0.962,177.482,0,0,303,236,96,111
