stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778107325.416646,13,0.991277,0.778499,0.771709,0.9682,-0.0828,1.4339,0.000,10.635,-179.917,0,0,346,233,94,110
1778107325.416646,5,0.866166,0.719659,0.623344,0.9422,-0.4964,1.5652,0.000,21.833,-175.164,0,0,585,151,110,122
1778107325.483370,3,0.961143,0.699442,0.672264,0.8505,0.2810,1.6080,0.000,13.834,-151.420,0,0,116,104,114,128
1778107325.483370,13,0.984599,0.778936,0.766940,0.9687,-0.0845,1.4323,0.000,9.215,-177.283,0,0,345,232,94,109
1778107325.483370,5,0.917128,0.720114,0.660437,0.9480,-0.4968,1.5736,0.000,20.222,177.634,0,0,584,149,111,122
1778107325.483370,3,0.963721,0.699442,0.674067,0.8505,0.2810,1.6080,0.000,13.834,-151.420,0,0,116,104,115,128
1778107325.483370,13,0.936054,0.719956,0.673917,0.9687,-0.0845,1.4323,0.000,9.215,-177.283,0,0,582,147,113,120
1778107325.483370,5,0.986234,0.778499,0.767782,0.9480,-0.4968,1.5736,0.000,20.222,177.634,0,0,345,232,96,109
1778107325.550107,3,0.963468,0.699050,0.673512,0.8505,0.2810,1.6080,0.000,14.631,-150.974,0,0,116,104,114,128
1778107325.550107,13,0.982176,0.778499,0.764623,0.9497,-0.4965,1.5782,0.000,17.557,173.732,0,0,344,232,96,113
1778107325.550107,5,0.970065,0.720299,0.698737,0.9682,-0.0828,1.4339,0.000,9.587,-177.769,0,0,579,142,114,120
1778107325.616834,3,0.964606,0.699442,0.674686,0.8487,0.2803,1.6070,-0.000,14.388,-151.378,0,0,116,104,113,128
1778107325.616834,13,0.988829,0.778535,0.769838,0.9682,-0.0828,1.4339,0.000,9.054,-176.234,0,0,345,232,94,110
1778107325.616834,5,0.968683,0.720203,0.697648,0.9532,-0.4954,1.5837,0.000,11.750,160.936,0,0,579,141,114,120
1778107325.750324,3,0.964192,0.699442,0.674397,0.8505,0.2810,1.6080,0.000,14.350,-151.870,0,0,117,104,114,128
1778107325.750324,13,0.987718,0.778499,0.768938,0.9682,-0.0828,1.4339,0.000,10.379,-177.557,0,0,345,231,96,111
1778107325.750324,5,0.972738,0.719781,0.700159,0.9583,-0.4944,1.5977,-0.000,11.263,157.273,0,0,578,140,115,120
1778107325.750324,3,0.958394,0.700121,0.670992,0.8505,0.2810,1.6080,0.000,14.350,-151.870,0,0,117,105,114,128
1778107325.750324,13,0.984157,0.778027,0.765700,0.9682,-0.0828,1.4339,0.000,10.379,-177.557,0,0,345,233,94,111
1778107325.750324,5,0.965099,0.719527,0.694414,0.9583,-0.4944,1.5977,-0.000,11.263,157.273,0,0,580,137,115,120
1778107325.817061,3,0.959063,0.701904,0.673170,0.8531,0.2805,1.6096,0.000,13.420,-151.089,0,0,117,105,114,128
1778107325.817061,13,0.983610,0.779446,0.766670,0.9677,-0.0828,1.4355,-0.000,8.989,-177.568,0,0,345,234,93,110
1778107325.817061,5,0.964175,0.717268,0.691572,0.9578,-0.4926,1.5994,0.000,8.999,154.418,0,0,581,137,115,125
1778107325.917170,3,0.960360,0.701904,0.674080,0.8598,0.2829,1.6117,0.000,13.339,-152.154,0,0,117,104,115,129
1778107325.917170,13,0.985049,0.779446,0.767792,0.9692,-0.0828,1.4307,0.000,9.470,-176.942,0,0,345,232,96,111
1778107325.917170,5,0.966155,0.717268,0.692991,0.9535,-0.4965,1.6031,0.000,9.521,154.797,0,0,582,136,115,130
1778107325.917170,3,0.961274,0.701870,0.674689,0.8598,0.2829,1.6117,0.000,13.339,-152.154,0,0,117,105,115,126
1778107325.917170,13,0.985911,0.777824,0.766866,0.9692,-0.0828,1.4307,0.000,9.470,-176.942,0,0,345,232,95,110
1778107325.917170,5,0.966570,0.715687,0.691762,0.9535,-0.4965,1.6031,0.000,9.521,154.797,0,0,584,135,111,133
1778107326.084016,3,0.962067,0.702291,0.675651,0.8616,0.2836,1.6127,-0.000,13.864,-151.788,0,0,118,104,115,129
1778107326.084016,13,0.978818,0.777824,0.761348,0.9653,-0.0827,1.4330,-0.000,8.961,-174.817,0,0,344,232,95,111
1778107326.084016,5,0.966091,0.714605,0.690373,0.9453,-0.4979,1.6027,0.000,9.515,153.235,0,0,585,135,110,130
1778107326.150755,3,0.960602,0.701575,0.673935,0.8593,0.2813,1.6132,0.000,13.763,-151.571,0,0,118,104,115,129
1778107326.150755,13,0.973850,0.777860,0.757519,0.9653,-0.0810,1.4330,-0.000,5.673,-177.278,0,0,344,233,93,110
1778107326.150755,5,0.961358,0.712935,0.685386,0.9372,-0.4954,1.5985,0.000,8.493,153.384,0,0,585,135,109,132
1778107326.284203,3,0.960346,0.701575,0.673755,0.8593,0.2813,1.6132,0.000,14.084,-150.726,0,0,119,105,114,128
1778107326.284203,13,0.978370,0.778333,0.761497,0.9658,-0.0810,1.4314,-0.000,9.247,-174.135,0,0,344,232,95,111
1778107326.284203,5,0.960567,0.712430,0.684336,0.9345,-0.4940,1.5971,-0.000,8.296,152.293,0,0,586,135,108,132
1778107326.284203,3,0.962609,0.702088,0.675836,0.8593,0.2813,1.6132,0.000,14.084,-150.726,0,0,119,104,115,129
1778107326.284203,13,0.986879,0.777408,0.767208,0.9658,-0.0810,1.4314,-0.000,9.247,-174.135,0,0,345,233,95,113
1778107326.284203,5,0.961789,0.711928,0.684724,0.9345,-0.4940,1.5971,-0.000,8.296,152.293,0,0,586,136,107,130
1778107326.350939,3,0.961538,0.702054,0.675052,0.8611,0.2804,1.6142,0.000,14.215,-151.164,0,0,119,105,115,128
1778107326.350939,13,0.982456,0.777845,0.764198,0.9639,-0.0826,1.4308,0.000,10.494,-174.717,0,0,344,233,95,111
1778107326.350939,5,0.963226,0.712342,0.686146,0.9331,-0.4947,1.5946,-0.000,8.749,152.352,0,0,586,135,107,129
1778107326.350939,3,0.960837,0.702475,0.674965,0.8611,0.2804,1.6142,0.000,14.215,-151.164,0,0,119,106,115,126
1778107326.350939,13,0.990211,0.777880,0.770266,0.9639,-0.0826,1.4308,0.000,10.494,-174.717,0,0,345,234,94,111
1778107326.350939,5,0.964743,0.711928,0.686827,0.9331,-0.4947,1.5946,-0.000,8.749,152.352,0,0,587,135,106,133
1778107326.417672,3,0.959737,0.702509,0.674224,0.8616,0.2804,1.6127,0.000,13.646,-151.916,0,0,120,107,114,126
1778107326.417672,13,0.982822,0.776952,0.763606,0.9639,-0.0809,1.4308,0.000,10.384,-179.098,0,0,344,232,95,113
1778107326.417672,5,0.960517,0.712101,0.683985,0.9326,-0.4947,1.5962,0.000,9.256,153.981,0,0,587,136,106,132
1778107326.551148,3,0.961805,0.702631,0.675795,0.8590,0.2774,1.6076,-0.000,14.013,-151.327,0,0,120,106,114,128
1778107326.551148,13,0.991336,0.776729,0.769999,0.9605,-0.0807,1.4315,0.000,10.784,-179.558,0,0,345,234,94,111
1778107326.551148,5,0.964055,0.712515,0.686904,0.9350,-0.4974,1.5955,-0.000,9.077,154.521,0,0,587,136,106,129
1778107326.617879,3,0.962340,0.701624,0.675201,0.8558,0.2764,1.6076,-0.000,14.080,-151.638,0,0,120,107,114,128
1778107326.617879,13,0.991522,0.776952,0.770366,0.9587,-0.0822,1.4274,0.000,10.991,-179.091,0,0,345,234,93,111
1778107326.617879,5,0.963445,0.712515,0.686469,0.9350,-0.4974,1.5955,-0.000,8.874,153.948,0,0,586,136,107,129
1778107326.684615,3,0.961869,0.702631,0.675839,0.8590,0.2774,1.6076,0.000,14.204,-150.957,0,0,120,107,113,126
1778107326.684615,13,0.989511,0.776952,0.768803,0.9587,-0.0822,1.4274,0.000,10.868,-177.788,0,0,344,234,94,113
1778107326.684615,5,0.963498,0.712342,0.686340,0.9331,-0.4947,1.5946,0.000,8.975,154.617,0,0,586,137,107,133
1778107326.684615,3,0.964087,0.701651,0.676453,0.8590,0.2774,1.6076,0.000,14.204,-150.957,0,0,120,108,113,126
1778107326.684615,13,0.991183,0.777672,0.770815,0.9587,-0.0822,1.4274,0.000,10.868,-177.788,0,0,344,235,94,111
1778107326.684615,5,0.966359,0.712757,0.688779,0.9331,-0.4947,1.5946,0.000,8.975,154.617,0,0,586,136,108,132
1778107326.818082,3,0.960284,0.702464,0.674565,0.8568,0.2764,1.6046,0.000,13.853,-150.754,0,0,120,107,113,128
1778107326.818082,13,0.987163,0.778143,0.768154,0.9620,-0.0807,1.4267,0.000,11.904,-175.338,0,0,342,235,95,110
1778107326.818082,5,0.971049,0.711833,0.691225,0.9304,-0.4933,1.5932,-0.000,10.741,154.846,0,0,585,138,109,133
1778107326.884819,3,0.962887,0.701651,0.675611,0.8545,0.2757,1.6051,0.000,14.164,-151.549,0,0,120,108,113,126
1778107326.884819,13,0.987865,0.778213,0.768769,0.9620,-0.0774,1.4267,-0.000,11.523,-175.770,0,0,343,234,94,109
1778107326.884819,5,0.965244,0.713336,0.688544,0.9342,-0.4930,1.5913,0.000,9.084,153.719,0,0,585,137,110,129
1778107326.951548,3,0.961915,0.702071,0.675333,0.8550,0.2757,1.6036,-0.000,13.981,-151.272,0,0,120,108,113,126
1778107326.951548,13,0.989515,0.777023,0.768876,0.9587,-0.0789,1.4274,0.000,10.833,-177.629,0,0,343,236,93,113
1778107326.951548,5,0.970496,0.712921,0.691887,0.9337,-0.4930,1.5929,0.000,10.832,156.297,0,0,584,138,111,130
1778107327.018275,3,0.962322,0.702071,0.675618,0.8550,0.2757,1.6036,-0.000,13.968,-151.505,0,0,120,108,114,126
1778107327.018275,13,0.993785,0.777965,0.773130,0.9596,-0.0789,1.4242,-0.000,11.089,179.232,0,0,343,236,95,113
1778107327.018275,5,0.972037,0.713840,0.693879,0.9360,-0.4923,1.5922,-0.000,11.262,156.797,0,0,584,138,112,125
1778107327.085012,3,0.964522,0.701479,0.676592,0.8523,0.2747,1.6020,0.000,14.473,-151.540,0,0,120,108,114,128
1778107327.085012,13,0.991846,0.777965,0.771621,0.9596,-0.0789,1.4242,0.000,11.040,-178.762,0,0,343,236,96,113
1778107327.085012,5,0.970676,0.713500,0.692578,0.9342,-0.4913,1.5913,-0.000,11.159,157.539,0,0,583,138,113,125
1778107327.085012,3,0.960718,0.701479,0.673924,0.8523,0.2747,1.6020,0.000,14.473,-151.540,0,0,120,109,114,126
1778107327.085012,13,0.989269,0.777965,0.769617,0.9596,-0.0789,1.4242,0.000,11.040,-178.762,0,0,341,237,95,113
1778107327.085012,5,0.970617,0.714004,0.693025,0.9342,-0.4913,1.5913,-0.000,11.159,157.539,0,0,583,139,113,122
1778107327.218488,3,0.960936,0.701502,0.674098,0.8510,0.2740,1.5995,0.000,13.381,-151.932,0,0,119,108,113,128
1778107327.218488,13,0.992245,0.778504,0.772467,0.9601,-0.0756,1.4226,0.000,11.707,-177.842,0,0,341,236,93,113
1778107327.218488,5,0.966183,0.714080,0.689932,0.9347,-0.4896,1.5897,0.000,10.024,157.725,0,0,582,138,115,125
1778107327.218488,3,0.961750,0.700993,0.674180,0.8510,0.2740,1.5995,0.000,13.381,-151.932,0,0,119,109,114,126
1778107327.218488,13,0.993624,0.778033,0.773072,0.9601,-0.0756,1.4226,0.000,11.707,-177.842,0,0,342,236,94,113
1778107327.218488,5,0.970281,0.714168,0.692944,0.9347,-0.4896,1.5897,0.000,10.024,157.725,0,0,582,139,115,128
1778107327.351953,3,0.963898,0.701412,0.676090,0.8510,0.2756,1.5995,0.000,13.943,-152.081,0,0,119,108,114,128
1778107327.351953,13,0.990812,0.777999,0.770851,0.9596,-0.0773,1.4242,0.000,11.172,-177.709,0,0,341,237,95,114
1778107327.351953,5,0.970826,0.714244,0.693406,0.9347,-0.4879,1.5897,0.000,11.145,157.730,0,0,582,139,115,126
1778107327.418693,3,0.965567,0.700993,0.676856,0.8506,0.2756,1.6010,-0.000,14.550,-151.791,0,0,118,108,113,128
1778107327.418693,13,0.980445,0.778504,0.763281,0.9601,-0.0756,1.4226,0.000,6.772,-177.763,0,0,341,236,95,111
1778107327.418693,5,0.970326,0.714584,0.693380,0.9365,-0.4888,1.5906,0.000,11.292,158.451,0,0,582,139,116,128
1778107327.485432,3,0.962073,0.700903,0.674320,0.8506,0.2772,1.6010,0.000,13.766,-151.565,0,0,118,108,114,128
1778107327.485432,13,0.982551,0.778033,0.764457,0.9596,-0.0756,1.4242,0.000,8.012,-176.967,0,0,342,236,96,113
1778107327.485432,5,0.971076,0.714584,0.693916,0.9365,-0.4888,1.5906,0.000,11.313,158.015,0,0,582,139,115,126
1778107327.552170,3,0.961212,0.700506,0.673335,0.8488,0.2765,1.6000,0.000,13.367,-152.054,0,0,118,108,114,128
1778107327.552170,13,0.989458,0.777541,0.769344,0.9577,-0.0772,1.4236,-0.000,11.256,-176.774,0,0,342,235,94,113
1778107327.552170,5,0.969799,0.715094,0.693497,0.9392,-0.4902,1.5920,-0.000,11.150,158.435,0,0,582,140,116,126
1778107327.618912,3,0.963838,0.700506,0.675174,0.8488,0.2765,1.6000,0.000,13.895,-152.233,0,0,118,107,114,128
1778107327.618912,13,0.995336,0.777070,0.773446,0.9572,-0.0772,1.4252,0.000,13.811,-178.352,0,0,343,236,94,111
1778107327.618912,5,0.968189,0.715001,0.692256,0.9370,-0.4888,1.5889,0.000,10.993,159.234,0,0,581,140,115,126
1778107327.618912,3,0.965129,0.700484,0.676058,0.8488,0.2765,1.6000,0.000,13.895,-152.233,0,0,118,107,114,128
1778107327.618912,13,0.991678,0.777507,0.771036,0.9572,-0.0772,1.4252,0.000,13.811,-178.352,0,0,342,237,93,111
1778107327.618912,5,0.970924,0.716184,0.695360,0.9370,-0.4888,1.5889,0.000,10.993,159.234,0,0,581,140,116,124
1778107327.752386,3,0.963545,0.700484,0.674948,0.8501,0.2772,1.6025,-0.000,14.306,-151.312,0,0,118,107,114,128
1778107327.752386,13,0.986594,0.778012,0.767582,0.9582,-0.0772,1.4220,0.000,14.909,-173.363,0,0,342,237,94,114
1778107327.752386,5,0.969750,0.716184,0.694519,0.9424,-0.4899,1.5917,0.000,11.259,158.992,0,0,581,140,115,122
1778107327.752386,3,0.964441,0.700088,0.675194,0.8501,0.2772,1.6025,-0.000,14.306,-151.312,0,0,118,107,114,128
1778107327.752386,13,0.982967,0.778012,0.764760,0.9582,-0.0772,1.4220,0.000,14.909,-173.363,0,0,342,235,95,117
1778107327.752386,5,0.969972,0.716184,0.694678,0.9424,-0.4899,1.5917,0.000,11.259,158.992,0,0,581,140,116,122
1778107327.819124,3,0.963921,0.699998,0.674743,0.8483,0.2765,1.6015,0.000,14.267,-151.879,0,0,117,107,115,128
1778107327.819124,13,0.988502,0.776817,0.767885,0.9582,-0.0772,1.4220,-0.000,13.683,-172.457,0,0,343,236,95,115
1778107327.819124,5,0.972116,0.715165,0.695223,0.9424,-0.4899,1.5917,-0.000,11.248,158.832,0,0,581,140,116,121
1778107328.019338,3,0.965146,0.699403,0.675026,0.8456,0.2770,1.6000,0.000,14.724,-151.113,0,0,117,107,115,126
1778107328.019338,5,0.972323,0.715675,0.695868,0.9397,-0.4885,1.5903,0.000,12.090,159.308,0,0,581,140,115,121
1778107328.019338,13,0.981817,0.777541,0.763403,0.9577,-0.0772,1.4236,0.000,13.961,-172.007,0,0,342,236,95,115
1778107328.019338,3,0.963100,0.699004,0.673211,0.8456,0.2770,1.6000,0.000,14.724,-151.113,0,0,117,107,115,128
1778107328.019338,13,0.989200,0.776782,0.768393,0.9397,-0.4885,1.5903,0.000,12.090,159.308,0,0,344,236,96,114
1778107328.019338,5,0.972517,0.715165,0.695510,0.9577,-0.0772,1.4236,0.000,13.961,-172.007,0,0,581,140,116,121
1778107328.086027,3,0.963201,0.698677,0.672967,0.8439,0.2763,1.5989,0.000,14.317,-150.933,0,0,118,106,114,128
1778107328.086027,13,0.985038,0.777507,0.765874,0.9549,-0.0803,1.4227,-0.000,13.788,-175.057,0,0,343,236,96,114
1778107328.086027,5,0.971275,0.714823,0.694290,0.9370,-0.4871,1.5889,-0.000,12.261,159.542,0,0,581,140,115,121
1778107328.152766,3,0.965663,0.698605,0.674617,0.8434,0.2747,1.6004,-0.000,14.489,-150.929,0,0,117,107,113,126
1778107328.152766,13,0.984841,0.777507,0.765720,0.9577,-0.0788,1.4236,-0.000,13.191,-173.543,0,0,343,236,96,114
1778107328.152766,5,0.973979,0.715165,0.696556,0.9352,-0.4862,1.5880,-0.000,11.863,159.427,0,0,581,140,116,121
1778107328.286258,3,0.965124,0.698189,0.673839,0.8416,0.2756,1.5994,0.000,14.927,-150.856,0,0,117,106,113,128
1778107328.286258,13,0.987488,0.777507,0.767779,0.9577,-0.0788,1.4236,0.000,12.559,-174.867,0,0,343,236,97,115
1778107328.286258,5,0.974412,0.715165,0.696865,0.9370,-0.4871,1.5889,0.000,12.687,159.329,0,0,581,140,117,120
1778107328.353026,3,0.964300,0.697789,0.672878,0.8399,0.2749,1.5984,-0.000,14.714,-150.879,0,0,117,106,115,129
1778107328.353026,13,0.982844,0.777541,0.764201,0.9577,-0.0772,1.4236,0.000,11.225,-173.752,0,0,342,236,95,114
1778107328.353026,5,0.971338,0.715675,0.695162,0.9397,-0.4885,1.5903,0.000,11.782,159.224,0,0,581,140,115,121
1778107328.419765,3,0.968471,0.697187,0.675205,0.8372,0.2739,1.5968,0.000,15.638,-151.126,0,0,117,106,115,129
1778107328.419765,13,0.984457,0.777070,0.764992,0.9572,-0.0772,1.4252,0.000,11.646,-174.160,0,0,342,235,95,115
1778107328.419765,5,0.974162,0.715675,0.697184,0.9397,-0.4885,1.5903,0.000,12.360,158.806,0,0,581,140,115,124
1778107328.419765,3,0.967352,0.696794,0.674045,0.8372,0.2739,1.5968,0.000,15.638,-151.126,0,0,117,107,115,130
1778107328.419765,13,0.992103,0.777459,0.771320,0.9572,-0.0772,1.4252,0.000,11.646,-174.160,0,0,344,235,96,113
1778107328.419765,5,0.969257,0.716602,0.694571,0.9397,-0.4885,1.5903,0.000,12.360,158.806,0,0,581,141,115,122
1778107328.553209,3,0.969132,0.696185,0.674696,0.8314,0.2715,1.5918,0.000,15.437,-151.720,0,0,117,107,116,129
1778107328.553209,13,0.986119,0.777507,0.766714,0.9577,-0.0788,1.4236,-0.000,12.402,-174.386,0,0,343,236,96,114
1778107328.553209,5,0.968175,0.716093,0.693303,0.9402,-0.4885,1.5887,0.000,11.705,160.847,0,0,581,141,114,124
1778107328.619947,3,0.971431,0.695778,0.675901,0.8297,0.2708,1.5908,0.000,15.808,-152.228,0,0,117,107,114,129
1778107328.619947,13,0.982023,0.777528,0.763550,0.9591,-0.0773,1.4258,0.000,12.929,-172.525,0,0,342,235,97,113
1778107328.619947,5,0.974228,0.716093,0.697637,0.9402,-0.4885,1.5887,-0.000,12.540,159.327,0,0,581,141,115,122
1778107328.619947,3,0.974752,0.695778,0.678211,0.8297,0.2708,1.5908,0.000,16.387,-152.989,0,0,116,108,115,130
1778107328.619947,13,0.994770,0.777528,0.773462,0.9591,-0.0773,1.4258,0.000,12.826,-178.855,0,0,344,235,95,114
1778107328.619947,5,0.969172,0.716093,0.694017,0.9402,-0.4885,1.5887,0.000,11.036,159.030,0,0,581,141,115,122
1778107328.619947,3,0.976807,0.695285,0.679159,0.8297,0.2708,1.5908,0.000,16.387,-152.989,0,0,116,108,115,132
1778107328.619947,13,0.992061,0.776988,0.770819,0.9591,-0.0773,1.4258,0.000,12.826,-178.855,0,0,344,234,96,113
1778107328.619947,5,0.973832,0.715582,0.696856,0.9402,-0.4885,1.5887,0.000,11.036,159.030,0,0,581,141,116,121
1778107328.820162,3,0.980071,0.694874,0.681026,0.8248,0.2702,1.5863,0.000,17.199,-154.636,0,0,116,108,115,129
1778107328.820162,13,0.991568,0.777459,0.770903,0.9591,-0.0806,1.4258,-0.000,13.784,-176.234,0,0,344,235,95,114
1778107328.820162,5,0.972589,0.715582,0.695967,0.9375,-0.4871,1.5873,0.000,12.228,159.620,0,0,581,141,116,120
1778107328.886895,3,0.980515,0.694874,0.681335,0.8248,0.2702,1.5863,-0.000,17.206,-155.071,0,0,116,108,115,130
1778107328.886895,13,0.994232,0.777459,0.772974,0.9591,-0.0806,1.4258,0.000,13.373,-178.101,0,0,344,235,95,114
1778107328.886895,5,0.972221,0.715240,0.695372,0.9357,-0.4862,1.5864,0.000,11.952,159.274,0,0,581,141,116,120
1778107328.886895,3,0.983552,0.694874,0.683445,0.8248,0.2702,1.5863,-0.000,17.206,-155.071,0,0,116,108,116,132
1778107328.886895,13,0.995213,0.777459,0.773737,0.9591,-0.0806,1.4258,0.000,13.373,-178.101,0,0,345,235,96,114
1778107328.886895,5,0.970029,0.715240,0.693803,0.9357,-0.4862,1.5864,0.000,11.952,159.274,0,0,581,141,116,121
1778107328.953634,3,0.983454,0.694256,0.682769,0.8221,0.2692,1.5847,0.000,17.698,-157.192,0,0,116,108,116,132
1778107328.953634,13,0.995934,0.777423,0.774262,0.9591,-0.0822,1.4258,0.000,13.489,-179.474,0,0,345,235,95,113
1778107328.953634,5,0.971507,0.715240,0.694861,0.9357,-0.4862,1.5864,0.000,12.443,160.545,0,0,580,141,115,121
1778107329.020372,3,0.991163,0.777423,0.770553,0.9591,-0.0822,1.4258,0.000,14.256,-175.899,0,0,344,234,97,113
1778107329.020372,13,0.986482,0.694256,0.684872,0.8221,0.2692,1.5847,0.000,18.628,-158.209,0,0,116,108,116,133
1778107329.020372,5,0.968023,0.715403,0.692526,0.9357,-0.4845,1.5864,0.000,11.590,160.777,0,0,580,141,115,120
1778107329.020372,13,0.992010,0.776988,0.770779,0.9591,-0.0822,1.4258,0.000,14.256,-175.899,0,0,344,235,95,111
1778107329.020372,3,0.985917,0.693843,0.684072,0.8221,0.2692,1.5847,0.000,18.628,-158.209,0,0,116,108,116,132
1778107329.020372,5,0.968609,0.714888,0.692447,0.9357,-0.4845,1.5864,0.000,11.590,160.777,0,0,580,141,115,120
1778107329.153839,13,0.990994,0.777459,0.770457,0.9587,-0.0806,1.4274,-0.000,14.479,-176.160,0,0,345,235,96,111
1778107329.153839,3,0.987129,0.694256,0.685321,0.8203,0.2685,1.5837,0.000,18.428,-158.337,0,0,116,108,116,133
1778107329.153839,5,0.968080,0.714371,0.691568,0.9329,-0.4831,1.5850,0.000,11.726,160.744,0,0,580,141,115,120
1778107329.287322,13,0.988377,0.694256,0.686187,0.8221,0.2692,1.5847,0.000,19.307,-158.658,0,0,116,108,118,133
1778107329.287322,3,0.990719,0.777423,0.770208,0.9591,-0.0822,1.4258,0.000,13.984,-175.812,0,0,345,235,96,111
1778107329.287322,5,0.969342,0.714888,0.692971,0.9329,-0.4831,1.5850,-0.000,11.888,160.682,0,0,580,141,114,120
1778107329.354071,3,0.988537,0.694253,0.686294,0.8208,0.2685,1.5823,0.000,19.282,-158.939,0,0,116,109,118,132
1778107329.354071,13,0.990446,0.777459,0.770031,0.9591,-0.0806,1.4258,0.000,14.375,-175.403,0,0,344,235,95,111
1778107329.354071,5,0.970325,0.714888,0.693674,0.9329,-0.4831,1.5850,0.000,11.897,160.224,0,0,580,141,114,120
1778107329.354071,3,0.989048,0.694253,0.686649,0.8208,0.2685,1.5823,0.000,19.473,-158.629,0,0,116,108,118,133
1778107329.354071,13,0.992069,0.777459,0.771293,0.9591,-0.0806,1.4258,-0.000,14.436,-176.166,0,0,345,236,95,111
1778107329.354071,5,0.971837,0.714888,0.694755,0.9329,-0.4831,1.5850,0.000,11.993,159.622,0,0,579,141,115,120
1778107329.354071,3,0.989447,0.694256,0.686930,0.8208,0.2685,1.5823,0.000,19.473,-158.629,0,0,116,108,117,133
1778107329.354071,13,0.990248,0.777895,0.770309,0.9591,-0.0806,1.4258,-0.000,14.436,-176.166,0,0,345,235,95,111
1778107329.354071,5,0.972504,0.715566,0.695891,0.9329,-0.4831,1.5850,0.000,11.993,159.622,0,0,579,141,115,121
1778107329.454178,3,0.989212,0.693843,0.686358,0.8221,0.2692,1.5847,0.000,19.759,-157.747,0,0,116,108,117,133
1778107329.454178,13,0.987868,0.777423,0.767992,0.9596,-0.0822,1.4242,-0.000,13.853,-175.606,0,0,345,236,95,111
1778107329.454178,5,0.972414,0.715566,0.695827,0.9357,-0.4828,1.5864,0.000,11.994,159.307,0,0,579,141,115,121
1778107329.587655,3,0.989327,0.693843,0.686437,0.8203,0.2685,1.5837,0.000,19.745,-157.425,0,0,116,108,117,133
1778107329.587655,13,0.988069,0.777895,0.768614,0.9596,-0.0822,1.4242,0.000,13.247,-174.935,0,0,345,236,95,109
1778107329.587655,5,0.973333,0.715566,0.696484,0.9357,-0.4828,1.5864,0.000,12.376,159.615,0,0,579,141,115,121
1778107329.587655,3,0.988255,0.694256,0.686103,0.8203,0.2685,1.5837,0.000,19.745,-157.425,0,0,116,108,117,133
1778107329.587655,13,0.978147,0.777895,0.760895,0.9596,-0.0822,1.4242,0.000,13.247,-174.935,0,0,344,236,95,113
1778107329.587655,5,0.972302,0.715050,0.695245,0.9357,-0.4828,1.5864,0.000,12.376,159.615,0,0,579,141,115,121
1778107329.721132,3,0.988801,0.693843,0.686073,0.8203,0.2685,1.5837,0.000,19.499,-157.838,0,0,116,108,117,133
1778107329.721132,13,0.987501,0.777930,0.768207,0.9596,-0.0806,1.4242,0.000,11.961,-175.378,0,0,345,236,93,113
